"est" "sem"
"4381" 1.335 0.753
"4382" 0.589 0.895
"4383" 0.746 0.707
"4384" -0.252 0.781
"4385" -0.865 0.796
"4386" -0.376 0.88
"4387" 0.402 0.857
"4388" 0.966 0.854
"4389" -0.919 0.782
"4390" -0.675 0.849
"4391" -0.598 0.843
"4392" -1.045 0.767
"4393" 0.624 0.809
"4394" 0.849 0.789
"4395" -1.043 0.761
"4396" 0.795 0.745
"4397" -1.005 0.76
"4398" 0.368 0.84
"4399" -1.011 0.768
"4400" -0.219 0.772
"4401" -0.886 0.791
"4402" -0.539 0.711
"4403" -0.436 0.888
"4404" -0.212 0.768
"4405" -0.09 0.786
"4406" -0.868 0.801
"4407" -0.243 0.92
"4408" 1.648 0.753
"4409" -1.238 0.726
"4410" -0.41 0.911
"4411" 0.141 0.823
"4412" -0.535 0.866
"4413" 1 0.794
"4414" -1.146 0.736
"4415" -0.385 0.886
"4416" -0.93 0.79
"4417" 0.32 0.756
"4418" -0.651 0.707
"4419" 1.897 0.703
"4420" -0.036 0.676
"4421" 1.287 0.736
"4422" -0.008 0.787
"4423" -0.345 0.728
"4424" 0.567 0.684
"4425" 0.193 0.849
"4426" -0.689 0.832
"4427" -0.967 0.779
"4428" 0.159 0.816
"4429" 0.638 0.702
"4430" -0.518 0.715
"4431" -1.037 0.768
"4432" -0.428 0.728
"4433" -0.887 0.782
"4434" -0.657 0.85
"4435" -0.54 0.849
"4436" 0.173 0.837
"4437" 1.099 0.77
"4438" -0.909 0.778
"4439" -0.339 0.888
"4440" -0.474 0.863
"4441" -1.314 0.711
"4442" -0.179 0.675
"4443" 0.8 0.77
"4444" 0.668 0.778
"4445" -0.238 0.757
"4446" 0.021 0.795
"4447" -0.519 0.878
"4448" 1.375 0.815
"4449" 1.201 0.804
"4450" -0.244 0.654
"4451" -0.645 0.846
"4452" 0.206 0.835
"4453" -0.469 0.856
"4454" -0.753 0.821
"4455" 1.839 0.716
"4456" -0.634 0.841
"4457" 1.192 0.759
"4458" -0.591 0.708
"4459" -0.77 0.813
"4460" -0.495 0.869
"4461" -0.491 0.72
"4462" -0.929 0.787
"4463" 0.729 0.845
"4464" -0.822 0.803
"4465" -0.345 0.894
"4466" -0.504 0.86
"4467" -0.598 0.85
"4468" 0.981 0.837
"4469" -0.582 0.861
"4470" -0.805 0.8
"4471" 1.723 0.713
"4472" 0.617 0.688
"4473" -0.351 0.738
"4474" -0.522 0.719
"4475" -1.004 0.76
"4476" 0.131 0.838
"4477" -0.931 0.786
"4478" -0.853 0.803
"4479" -1.169 0.74
"4480" -1.253 0.726
"4481" -0.344 0.726
"4482" 1.032 0.676
"4483" 1.352 0.748
"4484" 1.274 0.847
"4485" 0.053 0.819
"4486" -0.912 0.775
"4487" 1.699 0.739
"4488" 0.399 0.756
"4489" -1.266 0.733
"4490" -0.178 0.76
"4491" 0.944 0.774
"4492" -0.765 0.809
"4493" 0.338 0.734
"4494" 1.624 0.657
"4495" -1.018 0.759
"4496" -0.457 0.866
"4497" -0.09 0.803
"4498" 1.42 0.712
"4499" 0.283 0.728
"4500" 0.476 0.672
"4501" -0.149 0.793
"4502" -0.426 0.893
"4503" -0.093 0.964
"4504" -0.674 0.841
"4505" 1.854 0.701
"4506" -1.097 0.746
"4507" -0.214 0.746
"4508" 0.138 0.833
"4509" 0.854 0.792
"4510" -0.497 0.724
"4511" -0.689 0.82
"4512" 0.592 0.782
"4513" -0.154 0.761
"4514" -1.053 0.756
"4515" 1.853 0.71
"4516" -0.587 0.837
"4517" -0.639 0.852
"4518" -0.563 0.695
"4519" 0.939 0.637
"4520" -0.317 0.9
"4521" -0.513 0.878
"4522" -1.03 0.769
"4523" 0.536 0.909
"4524" 1.122 0.789
"4525" -0.776 0.805
"4526" -0.464 0.89
"4527" 0.794 0.843
"4528" 2.628 0.615
"4529" 1.049 0.794
"4530" -0.023 0.793
"4531" -0.702 0.828
"4532" -0.32 0.74
"4533" -0.258 0.781
"4534" 0.307 0.848
"4535" -0.862 0.793
"4536" 0.306 0.725
"4537" -0.544 0.869
"4538" -0.376 0.731
"4539" 0.058 0.809
"4540" -0.723 0.686
"4541" -0.742 0.823
"4542" 0.906 0.845
"4543" 0.948 0.702
"4544" 0.007 0.799
"4545" -0.72 0.809
"4546" 0.334 0.66
"4547" 1.945 0.706
"4548" -1.188 0.732
"4549" -0.488 0.862
"4550" -0.714 0.816
"4551" 1.555 0.756
"4552" -0.533 0.871
"4553" -0.491 0.88
"4554" 0.162 0.828
"4555" -0.301 0.748
"4556" -0.892 0.78
"4557" -0.982 0.772
"4558" 1.603 0.702
"4559" 0.613 0.709
"4560" -0.301 0.898
"4561" -0.735 0.826
"4562" 0.146 0.826
"4563" -0.586 0.837
"4564" 0.595 0.801
"4565" 0.735 0.803
"4566" -0.876 0.797
"4567" -0.546 0.841
"4568" -1.288 0.724
"4569" 0.349 0.876
"4570" -1.009 0.768
"4571" -1.137 0.75
"4572" -0.899 0.797
"4573" 0.272 0.83
"4574" -0.884 0.791
"4575" 0.625 0.784
"4576" -0.312 0.73
"4577" 1.988 0.708
"4578" 0.143 0.81
"4579" -0.011 0.801
"4580" -0.431 0.882
"4581" -0.311 0.919
"4582" 1.553 0.746
"4583" -0.411 0.729
"4584" -0.524 0.865
"4585" -0.807 0.8
"4586" 0.411 0.723
"4587" 1.643 0.703
"4588" -0.476 0.882
"4589" -0.547 0.855
"4590" -0.154 0.947
"4591" -0.606 0.846
"4592" -0.404 0.884
"4593" 1.114 0.764
"4594" 1.554 0.727
"4595" -0.378 0.913
"4596" -0.589 0.861
"4597" 0.06 0.799
"4598" 1.602 0.759
"4599" 0.094 0.839
"4600" -0.829 0.804
"4601" 0.566 0.783
"4602" -0.018 0.798
"4603" 1.539 0.757
"4604" -0.527 0.871
"4605" 1.193 0.781
"4606" 0.032 0.803
"4607" -0.027 0.769
"4608" -0.734 0.829
"4609" -0.222 0.771
"4610" -0.191 0.773
"4611" 0.796 0.843
"4612" -0.794 0.806
"4613" -0.682 0.697
"4614" 1.117 0.799
"4615" 0.685 0.703
"4616" -0.808 0.807
"4617" -0.247 0.762
"4618" 0.965 0.846
"4619" -0.899 0.785
"4620" 1.07 0.78
"4621" -0.351 0.74
"4622" 0.244 0.726
"4623" -0.286 0.91
"4624" 0.239 0.857
"4625" -0.159 0.676
"4626" -0.266 0.756
"4627" -0.394 0.73
"4628" 1.578 0.767
"4629" -0.928 0.788
"4630" -0.591 0.85
"4631" -0.717 0.845
"4632" -0.489 0.729
"4633" 0.188 0.719
"4634" 0.599 0.7
"4635" 1.444 0.776
"4636" -0.654 0.838
"4637" -0.375 0.74
"4638" 0.133 0.842
"4639" 1.087 0.797
"4640" -0.304 0.771
"4641" -0.245 0.739
"4642" -0.749 0.821
"4643" -0.775 0.821
"4644" -0.902 0.779
"4645" -0.282 0.756
"4646" 0.449 0.757
"4647" -0.81 0.803
"4648" 0.187 0.735
"4649" 0.43 0.781
"4650" 0.46 0.851
"4651" -1.032 0.762
"4652" 0.284 0.719
"4653" 0.518 0.891
"4654" -0.621 0.845
"4655" -0.415 0.873
"4656" 0.114 0.838
"4657" 0.544 0.764
"4658" 0.266 0.853
"4659" 0.081 0.811
"4660" 0.061 0.801
"4661" -0.316 0.758
"4662" 1.94 0.691
"4663" -1.17 0.734
"4664" -0.774 0.807
"4665" 0.745 0.81
"4666" -0.217 0.752
"4667" -0.708 0.819
"4668" -0.062 0.771
"4669" -0.207 0.926
"4670" 0.895 0.807
"4671" 0.306 0.866
"4672" 0.384 0.865
"4673" 0.872 0.722
"4674" -0.299 0.921
"4675" -0.306 0.92
"4676" 0.847 0.741
"4677" -1.014 0.765
"4678" 0.041 0.809
"4679" 0.558 0.78
"4680" -0.538 0.866
"4681" -0.465 0.868
"4682" 0.134 0.808
"4683" -0.523 0.846
"4684" 1.279 0.758
"4685" -0.33 0.755
"4686" -0.57 0.862
"4687" -0.913 0.784
"4688" -0.075 0.783
"4689" -0.306 0.92
"4690" 1.489 0.669
"4691" 0.91 0.789
"4692" -0.52 0.869
"4693" -0.193 0.938
"4694" -0.766 0.674
"4695" -0.165 0.772
"4696" 1.666 0.689
"4697" 0.069 0.8
"4698" -0.455 0.869
"4699" -0.617 0.83
"4700" 1.573 0.781
"4701" -0.582 0.851
"4702" 0.075 0.811
"4703" -0.395 0.887
"4704" -0.822 0.813
"4705" 0.136 0.838
"4706" -0.177 0.942
"4707" -0.857 0.799
"4708" 0.288 0.83
"4709" -0.872 0.797
"4710" -1.183 0.734
"4711" 1.107 0.837
"4712" 0.871 0.751
"4713" -0.019 0.808
"4714" 1.168 0.76
"4715" 1.67 0.7
"4716" 0.843 0.764
"4717" 0.36 0.854
"4718" 0.016 0.814
"4719" -0.699 0.823
"4720" 0.062 0.791
"4721" 0.974 0.849
"4722" -0.328 0.754
"4723" -0.703 0.824
"4724" -0.292 0.652
"4725" -1.053 0.757
"4726" -0.282 0.923
"4727" -0.753 0.821
"4728" 0.425 0.666
"4729" -0.211 0.76
"4730" -0.667 0.822
"4731" 0.542 0.783
"4732" 0.594 0.811
"4733" 0.014 0.806
"4734" 0.227 0.712
"4735" -0.299 0.921
"4736" -0.566 0.856
"4737" -1.024 0.768
"4738" -0.841 0.795
"4739" 0.119 0.838
"4740" 0.22 0.854
"4741" 0.21 0.847
"4742" 1.41 0.767
"4743" -0.791 0.809
"4744" 0.706 0.846
"4745" -0.974 0.78
"4746" 0.117 0.839
"4747" -1.176 0.745
"4748" 0.829 0.802
"4749" 0.341 0.874
"4750" -0.37 0.913
"4751" 0.851 0.758
"4752" -0.249 0.916
"4753" 0.165 0.823
"4754" -0.06 0.779
"4755" -0.863 0.806
"4756" -0.243 0.782
"4757" -0.088 0.791
"4758" 0.098 0.815
"4759" -0.458 0.882
"4760" -0.535 0.716
"4761" -0.529 0.869
"4762" 1.251 0.793
"4763" 0.317 0.849
"4764" -0.333 0.735
"4765" 0.416 0.91
"4766" -0.167 0.94
"4767" 1.604 0.757
"4768" -0.385 0.736
"4769" -0.318 0.899
"4770" 0.424 0.873
"4771" 0.514 0.788
"4772" -0.698 0.822
"4773" -0.542 0.708
"4774" -0.227 0.782
"4775" -0.306 0.913
"4776" -0.119 0.956
"4777" 0.028 0.812
"4778" -0.59 0.834
"4779" 0.544 0.789
"4780" -0.214 0.745
"4781" 0.925 0.836
"4782" -0.571 0.849
"4783" -0.691 0.824
"4784" 0.29 0.826
"4785" -0.441 0.901
"4786" -0.475 0.856
"4787" -0.251 0.761
"4788" -0.858 0.795
"4789" 0.01 0.786
"4790" -0.326 0.744
"4791" 0.458 0.909
"4792" -0.285 0.899
"4793" 0.562 0.804
"4794" -0.299 0.904
"4795" -0.681 0.829
"4796" -0.518 0.855
"4797" 0.944 0.757
"4798" 1.002 0.74
"4799" 0.332 0.85
"4800" 0.243 0.853
"4801" -0.43 0.878
"4802" 0.282 0.739
"4803" -1.018 0.766
"4804" 0.987 0.673
"4805" 2.162 0.667
"4806" 2.179 0.694
"4807" -0.648 0.843
"4808" -0.565 0.862
"4809" -0.463 0.871
"4810" -0.805 0.801
"4811" -0.479 0.885
"4812" -0.821 0.804
"4813" 0.124 0.838
"4814" -1.051 0.762
"4815" -0.772 0.817
"4816" -0.606 0.858
"4817" 0.189 0.741
"4818" 0.2 0.816
"4819" 1.213 0.756
"4820" -0.875 0.796
"4821" 1.262 0.718
"4822" -0.733 0.833
"4823" -0.83 0.801
"4824" -0.399 0.911
"4825" 0.71 0.703
"4826" -0.854 0.781
"4827" -0.116 0.957
"4828" 0.983 0.844
"4829" 0.7 0.796
"4830" 0.838 0.765
"4831" 1.068 0.793
"4832" -0.617 0.837
"4833" 0.116 0.826
"4834" 0.12 0.816
"4835" 0.662 0.916
"4836" 0.785 0.798
"4837" -0.521 0.855
"4838" -0.379 0.734
"4839" -0.196 0.938
"4840" -0.484 0.729
"4841" 0.17 0.81
"4842" 0.412 0.911
"4843" -0.445 0.896
"4844" -0.423 0.872
"4845" -0.19 0.785
"4846" 0.49 0.875
"4847" -0.628 0.842
"4848" 0.569 0.793
"4849" -0.834 0.795
"4850" 0.014 0.805
"4851" 0.822 0.795
"4852" 0.043 0.8
"4853" -0.571 0.858
"4854" -0.512 0.867
"4855" 0.583 0.764
"4856" -0.604 0.86
"4857" -0.401 0.721
"4858" 0.321 0.85
"4859" -0.208 0.922
"4860" 0.439 0.909
"4861" -0.119 0.956
"4862" 0.465 0.783
"4863" -0.523 0.856
"4864" 0.642 0.914
"4865" -0.13 0.793
"4866" -0.548 0.868
"4867" -0.047 0.809
"4868" -0.603 0.851
"4869" -0.322 0.757
"4870" -1.041 0.771
"4871" -0.234 0.782
"4872" -0.425 0.728
"4873" 0.2 0.825
"4874" -0.584 0.853
"4875" -0.647 0.847
"4876" 0.005 0.82
"4877" -0.488 0.874
"4878" 2.008 0.697
"4879" -0.177 0.942
"4880" -0.311 0.919
"4881" -0.258 0.915
"4882" -0.672 0.835
"4883" -0.086 0.966
"4884" 1.472 0.777
"4885" 0.662 0.734
"4886" -0.575 0.844
"4887" -0.516 0.872
"4888" 0.706 0.921
"4889" -0.254 0.911
"4890" -0.881 0.793
"4891" 0.464 0.909
"4892" 1.074 0.792
"4893" -0.455 0.872
"4894" -0.329 0.911
"4895" -0.93 0.789
"4896" 0.355 0.854
"4897" 0.108 0.814
"4898" -0.676 0.832
"4899" 0.412 0.911
"4900" -0.748 0.826
"4901" -0.196 0.938
"4902" -0.086 0.966
"4903" 0.949 0.849
"4904" -0.511 0.873
"4905" -0.378 0.913
"4906" -0.138 0.951
"4907" 1.271 0.793
"4908" -0.421 0.91
"4909" 1.489 0.726
"4910" 1.624 0.738
"4911" -0.691 0.824
"4912" -0.35 0.893
"4913" -0.041 0.799
"4914" -0.519 0.857
"4915" -1.013 0.76
"4916" -0.268 0.756
"4917" 0.904 0.638
"4918" -0.623 0.836
"4919" -0.299 0.921
"4920" 0.45 0.777
"4921" -0.275 0.91
"4922" 0.412 0.911
"4923" -0.282 0.923
"4924" 0.175 0.844
"4925" 1.373 0.807
"4926" 0.265 0.846
"4927" 0.334 0.855
"4928" 0.458 0.78
"4929" -0.408 0.911
"4930" -0.71 0.81
"4931" -0.514 0.875
"4932" -0.523 0.853
"4933" 1.497 0.763
"4934" 0.589 0.895
"4935" -0.757 0.818
"4936" -0.429 0.902
"4937" 1.098 0.796
"4938" 0.085 0.811
"4939" -0.649 0.851
"4940" -0.296 0.915
"4941" -0.093 0.964
"4942" -0.611 0.837
"4943" -0.494 0.884
"4944" -0.204 0.931
"4945" 0.73 0.845
"4946" -0.317 0.9
"4947" -0.47 0.886
"4948" 0.649 0.901
"4949" 0.137 0.819
"4950" 0.074 0.815
"4951" -0.371 0.895
"4952" -0.588 0.86
"4953" -0.773 0.823
"4954" -0.723 0.827
"4955" -0.196 0.938
"4956" -0.735 0.813
"4957" 0.307 0.866
"4958" -0.22 0.933
"4959" 0.266 0.853
"4960" -0.22 0.933
"4961" -0.271 0.91
"4962" -0.086 0.966
"4963" 1.781 0.799
"4964" -0.18 0.941
"4965" -0.53 0.874
"4966" -0.37 0.913
"4967" -0.503 0.857
"4968" -0.594 0.858
"4969" -0.066 0.973
"4970" 0.305 0.848
"4971" 0.049 0.819
"4972" -0.383 0.912
"4973" 0.02 0.793
"4974" -0.33 0.897
"4975" -0.421 0.884
"4976" -0.392 0.912
"4977" -0.066 0.973
"4978" -0.408 0.911
"4979" 0.633 0.913
"4980" 0.457 0.909
"4981" 0.567 0.91
"4982" 0.412 0.911
"4983" -0.066 0.973
"4984" -0.066 0.973
