"est" "sem"
"4381" -0.615 0.845
"4382" 0.094 0.839
"4383" 0.586 0.904
"4384" 0.109 0.839
"4385" -0.152 0.948
"4386" -0.606 0.855
"4387" -0.31 0.905
"4388" 0.233 0.843
"4389" 0.526 0.908
"4390" 0.138 0.841
"4391" -0.707 0.826
"4392" 0.603 0.911
"4393" -0.267 0.925
"4394" 0.975 0.987
"4395" 0.424 0.774
"4396" 0.411 0.911
"4397" -0.278 0.908
"4398" -0.3 0.904
"4399" -0.347 0.905
"4400" 0.448 0.909
"4401" -0.12 0.784
"4402" 0.083 0.837
"4403" -0.425 0.88
"4404" 0.965 0.807
"4405" -0.522 0.871
"4406" 0.904 0.73
"4407" 0.487 0.908
"4408" 0.073 0.837
"4409" 0.633 0.908
"4410" -0.204 0.766
"4411" -0.004 0.821
"4412" -0.624 0.854
"4413" 1.144 0.838
"4414" 0.288 0.854
"4415" 0.448 0.909
"4416" -0.215 0.934
"4417" 0.38 0.778
"4418" -0.061 0.975
"4419" 0.526 0.908
"4420" 1.154 0.788
"4421" -0.379 0.913
"4422" -0.442 0.885
"4423" 0.494 0.908
"4424" 1.401 0.795
"4425" 1.47 0.78
"4426" 0.23 0.843
"4427" 0.494 0.908
"4428" -0.171 0.943
"4429" 0.812 0.841
"4430" -0.379 0.913
"4431" 0.271 0.842
"4432" -0.114 0.957
"4433" -0.428 0.898
"4434" -0.244 0.929
"4435" 0.348 0.866
"4436" 0.475 0.908
"4437" 0.494 0.908
"4438" 0.475 0.908
"4439" -0.422 0.873
"4440" -0.242 0.929
"4441" -0.794 0.814
"4442" 0.109 0.839
"4443" -0.64 0.852
"4444" -0.582 0.86
"4445" 0.478 0.908
"4446" -0.333 0.75
"4447" 0.28 0.861
"4448" -0.197 0.937
"4449" 1.158 0.76
"4450" -0.676 0.832
"4451" -0.31 0.919
"4452" 0.4 0.906
"4453" -0.118 0.787
"4454" -0.492 0.872
"4455" 0.794 0.784
"4456" 0.523 0.908
"4457" 0.651 0.915
"4458" -0.657 0.835
"4459" 0.48 0.882
"4460" -0.777 0.817
"4461" 0.839 0.789
"4462" 1.496 0.783
"4463" -0.597 0.856
"4464" -0.114 0.957
"4465" -0.668 0.834
"4466" 0.173 0.73
"4467" -0.384 0.911
"4468" -0.157 0.765
"4469" -0.853 0.801
"4470" 0.965 0.841
"4471" -0.205 0.936
"4472" -0.373 0.897
"4473" 1.633 0.79
"4474" 1.133 0.789
"4475" -0.682 0.832
"4476" 0.992 0.795
"4477" -0.099 0.962
"4478" 0.572 0.91
"4479" 1.261 0.784
"4480" 0.973 0.756
"4481" 1.367 0.78
"4482" 0.527 0.783
"4483" 0.123 0.837
"4484" 0.356 0.855
"4485" 0.373 0.87
"4486" 0.14 0.812
"4487" 1.139 0.84
"4488" -0.257 0.918
"4489" 0.674 0.778
"4490" 0.795 0.841
"4491" 0.411 0.911
"4492" 0.478 0.908
"4493" -0.171 0.943
"4494" 0.325 0.85
"4495" -0.31 0.919
"4496" -0.16 0.944
"4497" -0.584 0.856
"4498" -0.197 0.937
"4499" 0.6 0.911
"4500" 0.434 0.91
"4501" 1.217 0.788
"4502" 0.134 0.841
"4503" 0.432 0.91
"4504" -0.242 0.929
"4505" -0.281 0.923
"4506" -0.012 0.777
"4507" 0.216 0.844
"4508" -0.307 0.92
"4509" -0.554 0.851
"4510" -0.119 0.774
"4511" 0.523 0.908
"4512" 0.824 0.843
"4513" 0.448 0.909
"4514" -0.322 0.902
"4515" -0.458 0.876
"4516" -0.342 0.895
"4517" -0.702 0.821
"4518" 0.202 0.824
"4519" 1.423 0.813
"4520" 0.405 0.861
"4521" -0.438 0.891
"4522" -0.399 0.911
"4523" -0.252 0.925
"4524" 0.494 0.908
"4525" 0.094 0.839
"4526" 0.487 0.908
"4527" 0.838 0.841
"4528" -0.515 0.87
"4529" -0.24 0.782
"4530" 0.855 0.84
"4531" -0.379 0.913
"4532" -0.416 0.91
"4533" 0.866 0.844
"4534" 0.196 0.84
"4535" -0.281 0.923
"4536" 0.257 0.847
"4537" 0.417 0.856
"4538" 0.494 0.908
"4539" 0.2 0.827
"4540" -0.465 0.883
"4541" -0.692 0.83
"4542" -0.099 0.962
"4543" 0.9 0.831
"4544" -0.268 0.912
"4545" 1.108 0.792
"4546" -0.683 0.833
"4547" 1.171 0.872
"4548" -0.171 0.943
"4549" -0.37 0.897
"4550" 0.877 0.838
"4551" -0.362 0.743
"4552" -0.061 0.975
"4553" 0.804 0.937
"4554" 0.199 0.837
"4555" 0.094 0.837
"4556" -0.505 0.876
"4557" -0.379 0.913
"4558" 0.594 0.781
"4559" 0.448 0.909
"4560" 0.523 0.908
"4561" 0.203 0.81
"4562" -0.061 0.975
"4563" 0.572 0.91
"4564" 0.572 0.91
"4565" -0.384 0.879
"4566" -0.378 0.902
"4567" -0.473 0.864
"4568" -0.205 0.936
"4569" -0.379 0.913
"4570" 1.112 0.841
"4571" 0.664 0.782
"4572" 0.475 0.908
"4573" 0.448 0.909
"4574" 0.448 0.909
"4575" -0.569 0.844
"4576" -0.205 0.936
"4577" -0.244 0.929
"4578" 0.637 0.914
"4579" -0.244 0.929
"4580" 0.356 0.855
"4581" -0.871 0.805
"4582" 1.334 0.755
"4583" 0.723 0.781
"4584" 1.043 0.841
"4585" -0.416 0.91
"4586" 0.177 0.844
"4587" 0.448 0.909
"4588" -0.152 0.948
"4589" -0.39 0.878
"4590" 1.043 0.792
"4591" -0.36 0.912
"4592" -0.019 0.811
"4593" -0.007 0.8
"4594" 0.43 0.863
"4595" -0.669 0.836
"4596" -0.592 0.837
"4597" -0.244 0.929
"4598" -0.148 0.943
"4599" 0.661 0.916
"4600" 0.511 0.779
"4601" -0.061 0.975
"4602" -0.061 0.975
"4603" 0.494 0.908
"4604" -0.215 0.934
"4605" -0.114 0.957
"4606" -0.012 0.994
"4607" -0.763 0.819
"4608" 0.478 0.908
"4609" -0.379 0.913
"4610" 0.475 0.908
"4611" 0.745 0.844
"4612" -0.592 0.858
"4613" 0.778 0.842
"4614" 0.917 0.843
"4615" 0.351 0.858
"4616" 0.054 0.837
"4617" -0.285 0.913
"4618" -0.067 0.78
"4619" -0.533 0.864
"4620" -0.244 0.929
"4621" 0.478 0.908
"4622" -0.139 0.951
"4623" 0.151 0.842
"4624" 0.435 0.909
"4625" 0.494 0.908
"4626" -0.423 0.883
"4627" -0.114 0.957
"4628" -0.139 0.951
"4629" 0.487 0.908
"4630" -0.572 0.862
"4631" -0.394 0.912
"4632" -0.559 0.865
"4633" -0.061 0.975
"4634" 0.494 0.908
"4635" -0.099 0.962
"4636" -0.212 0.782
"4637" -0.456 0.876
"4638" 0.015 0.836
"4639" -0.099 0.962
"4640" 0.556 0.909
"4641" 0.6 0.911
"4642" 0.149 0.833
"4643" -0.276 0.911
"4644" 0.427 0.91
"4645" 0.275 0.85
"4646" 0.448 0.909
"4647" 0.651 0.915
"4648" -0.215 0.934
"4649" 0.434 0.91
"4650" 0.661 0.916
"4651" -0.178 0.94
"4652" 0.23 0.844
"4653" -0.205 0.936
"4654" -0.009 0.995
"4655" -0.046 0.791
"4656" -0.379 0.913
"4657" -0.009 0.995
"4658" -0.157 0.773
"4659" -0.205 0.936
"4660" 0.764 0.843
"4661" 0.526 0.908
"4662" 0.432 0.91
"4663" 0.556 0.909
"4664" -0.422 0.908
"4665" 0.723 0.923
"4666" -0.41 0.886
"4667" -0.36 0.912
"4668" 0.478 0.908
"4669" 0.448 0.909
"4670" 0.435 0.909
"4671" 0.478 0.908
"4672" -0.379 0.913
"4673" 0.637 0.914
"4674" 0.478 0.908
"4675" 0.962 0.841
"4676" -0.267 0.925
"4677" -0.31 0.905
"4678" -0.416 0.91
"4679" 0.127 0.839
"4680" -0.533 0.868
"4681" -0.171 0.943
"4682" 0.77 0.843
"4683" -0.099 0.962
"4684" -0.511 0.872
"4685" 0.089 0.837
"4686" -0.399 0.889
"4687" -0.152 0.948
"4688" -0.012 0.994
"4689" -0.152 0.948
"4690" 1.084 0.861
"4691" -0.152 0.948
"4692" 0.934 0.838
"4693" -0.139 0.951
"4694" -0.009 0.995
"4695" 0.556 0.909
"4696" 0.475 0.777
"4697" 0.572 0.91
"4698" 0.432 0.91
"4699" -0.139 0.951
"4700" -0.261 0.912
"4701" -0.193 0.783
"4702" -0.012 0.994
"4703" 0.651 0.915
"4704" -0.379 0.913
"4705" -0.197 0.937
"4706" 0.475 0.908
"4707" -0.297 0.906
"4708" -0.644 0.852
"4709" -0.59 0.858
"4710" 0.152 0.84
"4711" 0.219 0.842
"4712" -0.23 0.92
"4713" -0.296 0.899
"4714" 0.126 0.838
"4715" -0.061 0.975
"4716" 0.19 0.844
"4717" 0.435 0.909
"4718" 0.323 0.871
"4719" 0.448 0.909
"4720" 0.487 0.908
"4721" -0.099 0.962
"4722" -0.31 0.919
"4723" -0.504 0.869
"4724" -0.31 0.919
"4725" -0.288 0.908
"4726" 0.556 0.909
"4727" 0.432 0.91
"4728" 0.448 0.909
"4729" -0.139 0.951
"4730" 0.4 0.906
"4731" -0.359 0.913
"4732" 0.523 0.908
"4733" -0.099 0.962
"4734" -0.099 0.962
"4735" -0.394 0.912
"4736" -0.244 0.929
"4737" -0.354 0.915
"4738" -0.215 0.934
"4739" -0.197 0.937
"4740" 0.745 0.844
"4741" -0.197 0.937
"4742" -0.061 0.975
"4743" 1.237 0.791
"4744" 0.637 0.914
"4745" -0.467 0.876
"4746" -0.012 0.994
"4747" -0.354 0.915
"4748" 0.741 0.926
"4749" -0.519 0.86
"4750" -0.215 0.934
"4751" -0.012 0.994
"4752" -0.379 0.913
"4753" -0.393 0.912
"4754" 0.254 0.849
"4755" -0.205 0.936
"4756" 0.572 0.91
"4757" -0.25 0.926
"4758" -0.402 0.889
"4759" 0.205 0.842
"4760" -0.114 0.957
"4761" -0.379 0.913
"4762" 0.556 0.909
"4763" 0.435 0.909
"4764" -0.099 0.962
"4765" 0.448 0.909
"4766" 0.526 0.908
"4767" 0.434 0.91
"4768" -0.394 0.912
"4769" 0.435 0.909
"4770" 0.487 0.908
"4771" -0.171 0.943
"4772" -0.244 0.929
"4773" -0.009 0.995
"4774" -0.354 0.915
"4775" -0.416 0.91
"4776" -0.215 0.934
"4777" 0.556 0.909
"4778" -0.35 0.915
"4779" 0.572 0.91
"4780" -0.114 0.957
"4781" 0.661 0.916
"4782" 0.784 0.842
"4783" 0.434 0.91
"4784" 0.739 0.844
"4785" 0.752 0.843
"4786" -0.139 0.951
"4787" 0.295 0.854
"4788" -0.171 0.943
"4789" -0.244 0.929
"4790" 0.411 0.911
"4791" 0.487 0.908
"4792" 0.494 0.908
"4793" 0.379 0.87
"4794" 0.478 0.908
"4795" -0.009 0.995
"4796" 0.556 0.909
"4797" 0.427 0.91
"4798" -0.071 0.97
"4799" -0.009 0.995
"4800" -0.242 0.929
"4801" -0.548 0.863
"4802" 0.427 0.91
"4803" -0.379 0.913
"4804" -0.009 0.995
"4805" 0.435 0.909
"4806" -0.242 0.929
"4807" 0.475 0.908
"4808" 0.6 0.911
"4809" -0.215 0.934
"4810" -0.061 0.975
"4811" -0.171 0.943
"4812" -0.061 0.975
"4813" 0.448 0.909
"4814" -0.379 0.913
"4815" 0.526 0.908
"4816" 0.556 0.909
"4817" -0.416 0.91
"4818" 0.475 0.908
"4819" 0.523 0.908
"4820" 0.448 0.909
"4821" 0.494 0.908
"4822" -0.45 0.882
"4823" -0.354 0.915
"4824" -0.215 0.934
"4825" 0.435 0.909
"4826" -0.205 0.936
"4827" 0.427 0.91
"4828" 0.448 0.909
"4829" 0.572 0.91
"4830" -0.114 0.957
"4831" -0.114 0.957
"4832" 0.448 0.909
"4833" 0.494 0.908
"4834" -0.009 0.995
