"est" "sem"
"4381" 0.573 0.735
"4382" 0.618 0.734
"4383" -0.922 0.783
"4384" -0.534 0.718
"4385" 1.176 0.759
"4386" 0.745 0.737
"4387" -0.867 0.795
"4388" -1.071 0.758
"4389" 0.645 0.789
"4390" -0.68 0.832
"4391" -0.923 0.779
"4392" 0.768 0.842
"4393" 0.913 0.635
"4394" -0.5 0.854
"4395" 0.228 0.844
"4396" -0.118 0.791
"4397" 1.111 0.793
"4398" 0.447 0.757
"4399" -0.196 0.769
"4400" 0.204 0.844
"4401" -1.01 0.774
"4402" 0.221 0.841
"4403" -0.63 0.827
"4404" -0.053 0.697
"4405" -1.019 0.76
"4406" -0.934 0.657
"4407" 0.023 0.836
"4408" -1.277 0.718
"4409" -0.828 0.801
"4410" -0.266 0.666
"4411" -0.372 0.895
"4412" 0.648 0.805
"4413" -0.778 0.815
"4414" -0.467 0.882
"4415" 2.081 0.716
"4416" -0.484 0.881
"4417" 0.977 0.846
"4418" -0.922 0.785
"4419" -0.597 0.709
"4420" 0.807 0.712
"4421" -1.221 0.724
"4422" 0.377 0.86
"4423" -0.419 0.883
"4424" -0.137 0.951
"4425" 0.125 0.838
"4426" 0.85 0.758
"4427" 0.737 0.844
"4428" -0.925 0.791
"4429" -0.931 0.78
"4430" 0.699 0.733
"4431" -0.518 0.858
"4432" 0.878 0.743
"4433" 1.728 0.729
"4434" -1.021 0.769
"4435" 0.448 0.909
"4436" -0.863 0.797
"4437" -0.47 0.878
"4438" -0.673 0.841
"4439" 1.092 0.722
"4440" 0.007 0.814
"4441" -0.448 0.718
"4442" 1.249 0.781
"4443" -1.008 0.769
"4444" 1.548 0.729
"4445" 0.261 0.721
"4446" 0.345 0.877
"4447" 1.849 0.728
"4448" 1.297 0.751
"4449" -1.27 0.727
"4450" -0.723 0.834
"4451" -0.43 0.892
"4452" 0.301 0.859
"4453" -0.405 0.724
"4454" 1.083 0.79
"4455" 0.481 0.777
"4456" 0.637 0.792
"4457" -1.318 0.712
"4458" 1.157 0.862
"4459" -0.537 0.717
"4460" 0.742 0.844
"4461" -0.621 0.707
"4462" 0.033 0.681
"4463" 1.391 0.794
"4464" -1.036 0.766
"4465" -1.17 0.743
"4466" 0.797 0.841
"4467" -0.575 0.851
"4468" -0.67 0.83
"4469" -0.102 0.791
"4470" -0.866 0.805
"4471" -1.135 0.749
"4472" 1.108 0.745
"4473" 1.372 0.756
"4474" -0.256 0.763
"4475" 1.491 0.723
"4476" 1.539 0.728
"4477" -0.738 0.825
"4478" 0.575 0.696
"4479" -0.566 0.845
"4480" -0.616 0.832
"4481" 0.906 0.744
"4482" -0.243 0.771
"4483" -1.033 0.768
"4484" -0.411 0.896
"4485" -1.001 0.764
"4486" 1.37 0.681
"4487" 1.032 0.849
"4488" 0.911 0.765
"4489" 0.987 0.795
"4490" -0.746 0.829
"4491" -0.838 0.796
"4492" 1.518 0.801
"4493" 0.506 0.777
"4494" 0.079 0.818
"4495" 1.851 0.726
"4496" 1.087 0.794
"4497" -0.637 0.835
"4498" -0.979 0.778
"4499" -1.108 0.752
"4500" -0.687 0.822
"4501" 1.241 0.843
"4502" -0.803 0.813
"4503" 1.021 0.853
"4504" -0.888 0.79
"4505" 0.662 0.794
"4506" 1.469 0.708
"4507" -0.242 0.917
"4508" 1.013 0.697
"4509" 0.421 0.91
"4510" -0.423 0.739
"4511" 1.136 0.725
"4512" -0.281 0.908
"4513" -0.241 0.929
"4514" -0.548 0.862
"4515" -0.616 0.855
"4516" -0.574 0.86
"4517" 1.876 0.74
"4518" 0.608 0.788
"4519" 0.065 0.836
"4520" 0.75 0.735
"4521" 0.736 0.925
"4522" 0.279 0.86
"4523" 1.279 0.793
"4524" -0.29 0.752
"4525" 0.491 0.908
"4526" -0.379 0.913
"4527" 1.513 0.756
"4528" 1.038 0.84
"4529" -0.77 0.815
"4530" -1.102 0.753
"4531" -0.296 0.904
"4532" -0.129 0.788
"4533" 1.842 0.75
"4534" 1.358 0.73
"4535" -0.342 0.896
"4536" 1.618 0.7
"4537" -0.116 0.771
"4538" -0.903 0.783
"4539" 0.677 0.734
"4540" -0.532 0.717
"4541" -0.528 0.861
"4542" -0.494 0.728
"4543" -0.279 0.762
"4544" -0.437 0.889
"4545" -0.672 0.835
"4546" 0.104 0.818
"4547" 0.388 0.881
"4548" 0.344 0.872
"4549" -0.249 0.916
"4550" -0.299 0.921
"4551" 0.643 0.711
"4552" -0.573 0.718
"4553" 0.064 0.817
"4554" 0.042 0.836
"4555" 0.795 0.841
"4556" 1.253 0.656
"4557" 0.886 0.741
"4558" -0.511 0.867
"4559" -0.775 0.816
"4560" 1.652 0.764
"4561" 0.435 0.91
"4562" -0.637 0.852
"4563" 0.154 0.828
"4564" -0.207 0.927
"4565" -0.797 0.801
"4566" 0.139 0.84
"4567" -0.55 0.865
"4568" -1.096 0.756
"4569" -0.869 0.797
"4570" -0.723 0.823
"4571" -0.888 0.798
"4572" 0.708 0.921
"4573" -0.683 0.831
"4574" -0.622 0.849
"4575" -0.152 0.777
"4576" 0.666 0.785
"4577" -0.682 0.833
"4578" -0.539 0.849
"4579" -0.28 0.754
"4580" 0.108 0.839
"4581" 0.787 0.842
"4582" 0.747 0.843
"4583" -0.971 0.779
"4584" -0.162 0.945
"4585" -0.147 0.781
"4586" -0.584 0.86
"4587" 0.18 0.84
"4588" 1.198 0.757
"4589" -0.852 0.804
"4590" 1.325 0.793
"4591" 0.472 0.908
"4592" 1.232 0.799
"4593" -0.418 0.745
"4594" 0.62 0.699
"4595" -0.668 0.84
"4596" -0.162 0.945
"4597" -0.869 0.797
"4598" -0.846 0.791
"4599" 1.393 0.771
"4600" -0.252 0.761
"4601" -0.638 0.833
"4602" 1.028 0.844
"4603" 0.068 0.836
"4604" 1.321 0.822
"4605" -0.282 0.762
"4606" -0.551 0.865
"4607" 1.736 0.685
"4608" 1.353 0.803
"4609" 0.988 0.795
"4610" 1.059 0.73
"4611" 1.346 0.804
"4612" -0.217 0.773
"4613" 0.392 0.866
"4614" -1.099 0.749
"4615" -0.75 0.827
"4616" -0.209 0.765
"4617" 0.053 0.818
"4618" -0.537 0.864
"4619" 1.416 0.76
"4620" 1.718 0.706
"4621" -0.813 0.803
"4622" -0.69 0.832
"4623" 1.115 0.877
"4624" -1.105 0.752
"4625" 1.999 0.686
"4626" 1.235 0.793
"4627" 1.108 0.787
"4628" 0.434 0.91
"4629" 0.041 0.798
"4630" 0.261 0.856
"4631" -0.91 0.777
"4632" -0.496 0.88
"4633" -0.753 0.817
"4634" -0.094 0.963
"4635" -0.872 0.805
"4636" 0.886 0.842
"4637" 0.672 0.789
"4638" -0.838 0.8
"4639" 0.011 0.807
"4640" -0.246 0.781
"4641" 0.608 0.794
"4642" 0.079 0.836
"4643" 0.494 0.908
"4644" -0.901 0.79
"4645" 0.146 0.824
"4646" -0.444 0.736
"4647" 0.259 0.86
"4648" 0.183 0.718
"4649" 1.177 0.796
"4650" 0.372 0.778
"4651" -0.151 0.782
"4652" 0.328 0.872
"4653" -0.007 0.792
"4654" -0.714 0.834
"4655" -0.092 0.801
"4656" 0.032 0.836
"4657" -0.476 0.883
"4658" 0 0.694
"4659" -0.635 0.833
"4660" -0.706 0.827
"4661" 0.376 0.881
"4662" 0.158 0.73
"4663" -0.365 0.896
"4664" 0.004 0.796
"4665" 0.362 0.778
"4666" 0.067 0.836
"4667" -0.674 0.849
"4668" -0.754 0.819
"4669" -0.309 0.759
"4670" 0.254 0.722
"4671" 1.212 0.756
"4672" 2.031 0.701
"4673" -0.484 0.874
"4674" -0.937 0.784
"4675" 0.451 0.909
"4676" 0.125 0.838
"4677" -0.804 0.801
"4678" -0.835 0.809
"4679" 0.672 0.798
"4680" -0.688 0.838
"4681" -0.818 0.812
"4682" -0.833 0.8
"4683" 0.451 0.909
"4684" -0.827 0.803
"4685" 1.002 0.794
"4686" 0.414 0.91
"4687" -0.764 0.819
"4688" -0.504 0.729
"4689" 0.855 0.757
"4690" -0.499 0.87
"4691" -0.379 0.913
"4692" -0.58 0.859
"4693" 0.015 0.817
"4694" 1.097 0.79
"4695" 1.02 0.85
"4696" 0.534 0.883
"4697" -0.657 0.85
"4698" -0.847 0.8
"4699" -0.193 0.767
"4700" 1.096 0.717
"4701" 0.414 0.91
"4702" -0.68 0.839
"4703" 0.793 0.841
"4704" 0.85 0.745
"4705" 0.92 0.748
"4706" 1.219 0.756
"4707" -0.929 0.788
"4708" 0.138 0.84
"4709" 0.688 0.919
"4710" 0.304 0.868
"4711" 1.008 0.851
"4712" -0.228 0.782
"4713" 1.257 0.798
"4714" -0.651 0.842
"4715" -0.555 0.865
"4716" 0.325 0.748
"4717" 1.364 0.756
"4718" 0.728 0.734
"4719" -0.727 0.833
"4720" 0.299 0.861
"4721" -0.391 0.888
"4722" 0.81 0.744
"4723" -0.236 0.764
"4724" 0.604 0.911
"4725" 1.064 0.758
"4726" -0.339 0.905
"4727" 0.268 0.86
"4728" -0.586 0.849
"4729" -0.928 0.785
"4730" -0.871 0.665
"4731" 0.107 0.837
"4732" 0.109 0.837
"4733" -0.931 0.784
"4734" -0.212 0.775
"4735" 1.5 0.798
"4736" 1.349 0.729
"4737" -0.765 0.815
"4738" 0.188 0.653
"4739" 0.44 0.909
"4740" -0.864 0.795
"4741" -0.178 0.768
"4742" -0.626 0.849
"4743" -0.005 0.802
"4744" 0.674 0.793
"4745" -0.742 0.815
"4746" 0.47 0.765
"4747" 0.544 0.909
"4748" -0.858 0.806
"4749" -0.693 0.832
"4750" 0.451 0.909
"4751" 0.125 0.822
"4752" 0.814 0.84
"4753" -0.77 0.81
"4754" 0.682 0.643
"4755" 1.105 0.788
"4756" 1.202 0.801
"4757" -0.12 0.787
"4758" -0.9 0.787
"4759" 0.534 0.883
"4760" -0.714 0.831
"4761" -0.724 0.829
"4762" 1.25 0.793
"4763" 0.737 0.72
"4764" 1.083 0.842
"4765" 0.425 0.779
"4766" -0.543 0.862
"4767" 1.901 0.717
"4768" 0.054 0.71
"4769" -0.4 0.877
"4770" -0.729 0.83
"4771" -0.291 0.767
"4772" 0.498 0.908
"4773" -0.525 0.865
"4774" 0.779 0.841
"4775" 0.727 0.845
"4776" -0.199 0.767
"4777" 0.265 0.845
"4778" 0.708 0.921
"4779" 0.055 0.836
"4780" 0.34 0.86
"4781" 0.848 0.758
"4782" -0.683 0.826
"4783" 0.109 0.839
"4784" -0.658 0.831
"4785" -0.068 0.803
"4786" -0.647 0.851
"4787" 0.52 0.882
"4788" -0.968 0.779
"4789" -1.107 0.751
"4790" -0.444 0.867
"4791" -0.242 0.929
"4792" 0.766 0.668
"4793" 0.939 0.838
"4794" 0.185 0.846
"4795" -0.813 0.811
"4796" -0.412 0.911
"4797" -0.534 0.866
"4798" -0.673 0.849
"4799" -0.107 0.789
"4800" -0.147 0.949
"4801" -0.755 0.82
"4802" 0.23 0.842
"4803" -0.692 0.832
"4804" 0.719 0.708
"4805" 1.191 0.859
"4806" 0.332 0.859
"4807" -0.341 0.903
"4808" 0.429 0.91
"4809" -0.434 0.743
"4810" 1.037 0.756
"4811" -0.838 0.797
"4812" -0.387 0.732
"4813" 1.416 0.76
"4814" 0.155 0.829
"4815" 0.793 0.841
"4816" -0.356 0.914
"4817" -1.108 0.75
"4818" -0.204 0.772
"4819" 0.062 0.836
"4820" 0.883 0.837
"4821" 0.929 0.747
"4822" -1.039 0.771
"4823" 0.429 0.91
"4824" 0.978 0.796
"4825" -0.45 0.884
"4826" 0.195 0.846
"4827" 0.494 0.908
"4828" -0.389 0.89
"4829" -0.23 0.765
"4830" -0.083 0.799
"4831" -0.716 0.822
"4832" 0.619 0.912
"4833" -0.61 0.849
"4834" 1.238 0.756
"4835" 0.755 0.843
"4836" 0.981 0.692
"4837" 1.599 0.806
"4838" -0.667 0.849
"4839" 0.491 0.908
"4840" -0.472 0.887
"4841" 1.018 0.793
"4842" -0.883 0.791
"4843" 1.043 0.792
"4844" 0.642 0.793
"4845" -0.597 0.853
"4846" 1.911 0.673
"4847" 0.392 0.856
"4848" -0.715 0.83
"4849" 0.429 0.91
"4850" 0.29 0.86
"4851" -0.053 0.802
"4852" -0.384 0.912
"4853" 0.417 0.852
"4854" -0.796 0.814
"4855" 1.398 0.787
"4856" 0.277 0.86
"4857" -0.699 0.839
"4858" 0.132 0.821
"4859" 1.213 0.756
"4860" 1.027 0.792
"4861" -0.521 0.875
"4862" -0.142 0.95
"4863" 1.296 0.75
"4864" -0.646 0.833
"4865" 0.438 0.909
"4866" -0.889 0.803
"4867" -0.162 0.945
"4868" -0.741 0.819
"4869" 0.024 0.807
"4870" 0.48 0.77
"4871" -1.173 0.745
"4872" 0.498 0.908
"4873" 1.332 0.791
"4874" -0.155 0.947
"4875" -0.442 0.888
"4876" 0.74 0.723
"4877" -0.681 0.838
"4878" 0.823 0.839
"4879" 0.669 0.814
"4880" 0.265 0.845
"4881" -0.607 0.857
"4882" -0.035 0.781
"4883" -0.147 0.949
"4884" -0.436 0.873
"4885" 0.645 0.707
"4886" -0.499 0.723
"4887" 0.267 0.858
"4888" -0.1 0.781
"4889" -0.438 0.894
"4890" -0.452 0.891
"4891" -0.75 0.822
"4892" 1.022 0.793
"4893" 0.414 0.91
"4894" 0.641 0.894
"4895" 0.811 0.939
"4896" -0.339 0.905
"4897" -0.609 0.855
"4898" -0.176 0.942
"4899" 0.429 0.91
"4900" 0.67 0.814
"4901" -0.155 0.947
"4902" 1.176 0.784
"4903" -0.065 0.973
"4904" 0.472 0.908
"4905" -0.555 0.865
"4906" -0.397 0.911
"4907" -0.374 0.895
"4908" -0.094 0.963
"4909" 1.015 0.793
"4910" 1.822 0.733
"4911" 1.245 0.796
"4912" -0.234 0.919
"4913" 0.473 0.754
"4914" 0.604 0.795
"4915" -0.368 0.898
"4916" -0.548 0.858
"4917" -0.683 0.833
"4918" 0.528 0.7
"4919" -0.436 0.743
"4920" 0.971 0.796
"4921" 0.885 0.837
"4922" -0.291 0.922
"4923" 0.741 0.844
"4924" 0.533 0.909
"4925" 0.059 0.836
"4926" 0.496 0.908
"4927" 0.8 0.841
"4928" 0.168 0.84
"4929" -0.508 0.875
"4930" 0.443 0.909
"4931" 0.355 0.882
"4932" 0.768 0.842
"4933" 1.074 0.842
"4934" -0.398 0.889
"4935" -0.207 0.927
"4936" -0.079 0.968
"4937" 0.963 0.756
"4938" 0.134 0.839
"4939" -0.612 0.845
"4940" -0.142 0.95
"4941" 0.494 0.908
"4942" 0.429 0.91
"4943" -0.147 0.949
"4944" 0.443 0.909
"4945" 0.708 0.921
"4946" 0.459 0.909
"4947" -0.332 0.917
"4948" 0.31 0.873
"4949" 0.16 0.845
"4950" 0.879 0.837
"4951" 0.496 0.908
"4952" -0.142 0.95
"4953" -0.113 0.958
"4954" 0.47 0.88
"4955" 0.619 0.912
"4956" 0.429 0.91
"4957" 0.544 0.909
"4958" 0.533 0.909
"4959" 0.533 0.909
"4960" 0.278 0.86
"4961" 0.544 0.909
"4962" 0.429 0.91
"4963" 0.524 0.908
"4964" -0.241 0.929
"4965" 0.434 0.91
"4966" 0.619 0.912
