"est" "sem"
"4381" -0.824 0.805
"4382" 0.969 0.728
"4383" 0.942 0.7
"4384" 1.124 0.79
"4385" 0.759 0.652
"4386" 0.782 0.843
"4387" 0.425 0.78
"4388" -0.982 0.773
"4389" -0.051 0.791
"4390" -0.989 0.776
"4391" -1.106 0.749
"4392" 0.024 0.806
"4393" 0.401 0.911
"4394" -0.994 0.777
"4395" 0.972 0.701
"4396" 0.653 0.786
"4397" 0.001 0.804
"4398" 1.553 0.753
"4399" -0.146 0.691
"4400" 0.188 0.844
"4401" 1.145 0.675
"4402" 0.917 0.75
"4403" -0.985 0.77
"4404" 0.841 0.752
"4405" 0.058 0.699
"4406" -0.819 0.805
"4407" -0.786 0.818
"4408" -0.955 0.779
"4409" 0.753 0.833
"4410" 0.91 0.734
"4411" 1.058 0.83
"4412" -0.691 0.824
"4413" -0.617 0.841
"4414" -0.359 0.74
"4415" -0.161 0.945
"4416" -1.047 0.771
"4417" 1.257 0.78
"4418" 0.533 0.783
"4419" 1.136 0.795
"4420" -0.875 0.783
"4421" -0.216 0.931
"4422" 1.476 0.736
"4423" -1.01 0.759
"4424" 1.267 0.684
"4425" 0.895 0.728
"4426" 0.063 0.824
"4427" -0.83 0.8
"4428" 0.928 0.846
"4429" -0.736 0.827
"4430" 1.54 0.747
"4431" -0.544 0.707
"4432" -0.785 0.808
"4433" 0.649 0.817
"4434" 0.117 0.838
"4435" -1.015 0.774
"4436" -0.527 0.855
"4437" 1.567 0.748
"4438" -0.707 0.824
"4439" -0.789 0.8
"4440" -0.628 0.841
"4441" -0.846 0.799
"4442" 0.262 0.858
"4443" -1.008 0.758
"4444" -0.491 0.857
"4445" -0.952 0.778
"4446" 0.095 0.811
"4447" 1.389 0.747
"4448" -0.591 0.858
"4449" 0.318 0.863
"4450" -0.587 0.858
"4451" -0.757 0.823
"4452" -0.362 0.735
"4453" -0.258 0.758
"4454" 2.421 0.759
"4455" -0.065 0.973
"4456" 0.303 0.743
"4457" -0.699 0.828
"4458" -1.103 0.754
"4459" -0.546 0.852
"4460" 1.968 0.715
"4461" 0.409 0.866
"4462" 1.391 0.737
"4463" -0.882 0.797
"4464" -0.931 0.782
"4465" 1.422 0.7
"4466" 0.763 0.736
"4467" -0.601 0.851
"4468" -1.013 0.767
"4469" -0.857 0.806
"4470" -0.4 0.911
"4471" 0.134 0.843
"4472" -0.519 0.864
"4473" -0.756 0.825
"4474" 1.294 0.788
"4475" 1.242 0.773
"4476" -0.766 0.807
"4477" -0.963 0.774
"4478" -0.706 0.822
"4479" -1.135 0.75
"4480" -0.702 0.814
"4481" -0.341 0.751
"4482" 0.289 0.842
"4483" -0.332 0.913
"4484" 1.245 0.696
"4485" -0.834 0.81
"4486" -0.303 0.905
"4487" 0.176 0.731
"4488" -0.49 0.86
"4489" 0.637 0.821
"4490" -1.079 0.761
"4491" 1.236 0.756
"4492" 0.121 0.804
"4493" -0.462 0.873
"4494" 0.672 0.797
"4495" -0.42 0.882
"4496" -0.394 0.892
"4497" -0.243 0.922
"4498" -0.649 0.829
"4499" 0.207 0.713
"4500" -0.885 0.793
"4501" -0.798 0.814
"4502" -0.407 0.883
"4503" -0.4 0.886
"4504" 0.755 0.833
"4505" 0.419 0.91
"4506" 0.548 0.779
"4507" 0.205 0.841
"4508" 0.958 0.836
"4509" -0.571 0.863
"4510" 0.263 0.844
"4511" -0.035 0.781
"4512" -0.788 0.799
"4513" -0.26 0.923
"4514" 0.094 0.819
"4515" -0.805 0.803
"4516" -1.1 0.748
"4517" -0.827 0.797
"4518" -0.46 0.896
"4519" -0.203 0.936
"4520" 1.395 0.716
"4521" 1.214 0.724
"4522" 0.369 0.854
"4523" 0.199 0.841
"4524" -0.648 0.85
"4525" 1.879 0.63
"4526" -0.675 0.821
"4527" -0.612 0.842
"4528" -0.019 0.991
"4529" -0.483 0.871
"4530" -0.186 0.936
"4531" 2.121 0.806
"4532" -0.582 0.863
"4533" -0.632 0.699
"4534" -0.872 0.787
"4535" 0.322 0.85
"4536" -0.649 0.846
"4537" 0.638 0.657
"4538" -1.146 0.744
"4539" -0.538 0.863
"4540" -0.54 0.868
"4541" 0.18 0.844
"4542" -1.037 0.763
"4543" 0.418 0.906
"4544" -0.541 0.868
"4545" -0.246 0.755
"4546" -0.651 0.828
"4547" -0.636 0.843
"4548" -0.976 0.771
"4549" -0.634 0.84
"4550" -0.292 0.913
"4551" -0.771 0.816
"4552" -0.79 0.815
"4553" -0.853 0.808
"4554" 1.339 0.763
"4555" 0.487 0.756
"4556" -0.403 0.882
"4557" -0.78 0.811
"4558" 0.215 0.825
"4559" 0.035 0.836
"4560" 0.44 0.901
"4561" -1.033 0.773
"4562" 0.923 0.841
"4563" -0.269 0.767
"4564" 0.688 0.799
"4565" 1.573 0.75
"4566" 0.055 0.811
"4567" 0.212 0.819
"4568" 1.595 0.723
"4569" 0.215 0.83
"4570" -0.942 0.778
"4571" -0.474 0.873
"4572" 0.35 0.885
"4573" 0.142 0.733
"4574" 0.58 0.806
"4575" -0.28 0.92
"4576" 1.036 0.822
"4577" -0.812 0.809
"4578" -0.178 0.783
"4579" -0.446 0.875
"4580" -0.717 0.823
"4581" 0.217 0.851
"4582" -0.016 0.836
"4583" -0.797 0.815
"4584" -0.455 0.884
"4585" -0.501 0.861
"4586" -0.64 0.825
"4587" -0.684 0.829
"4588" 0.463 0.909
"4589" -1.157 0.743
"4590" -0.687 0.848
"4591" 0.414 0.904
"4592" -1.047 0.762
"4593" 0.58 0.691
"4594" -0.662 0.847
"4595" -0.594 0.849
"4596" -0.853 0.808
"4597" 1.541 0.711
"4598" -0.76 0.805
"4599" -0.95 0.778
"4600" 0.407 0.75
"4601" -0.896 0.792
"4602" -0.499 0.878
"4603" -0.798 0.815
"4604" -1.116 0.749
"4605" -0.728 0.813
"4606" -0.104 0.769
"4607" -0.074 0.795
"4608" 0.853 0.789
"4609" 1.119 0.791
"4610" -0.26 0.926
"4611" -0.78 0.817
"4612" 1.155 0.755
"4613" 1.69 0.709
"4614" 0.158 0.844
"4615" -0.225 0.76
"4616" -0.281 0.918
"4617" 0.838 0.803
"4618" 1.265 0.727
"4619" 1.961 0.684
"4620" -0.614 0.845
"4621" -0.847 0.672
"4622" 0.663 0.831
"4623" 0.738 0.844
"4624" 0.18 0.848
"4625" -0.61 0.842
"4626" -0.756 0.82
"4627" 2.017 0.675
"4628" -0.714 0.819
"4629" -0.587 0.844
"4630" -0.794 0.813
"4631" -0.531 0.86
"4632" -0.352 0.724
"4633" -0.195 0.938
"4634" -0.823 0.793
"4635" 0.556 0.9
"4636" -0.668 0.835
"4637" -0.193 0.767
"4638" 1.372 0.781
"4639" -0.536 0.868
"4640" -0.098 0.693
"4641" -0.007 0.996
"4642" 0.837 0.731
"4643" -0.63 0.84
"4644" 0.4 0.752
"4645" -0.738 0.828
"4646" -0.515 0.867
"4647" -0.416 0.88
"4648" -0.553 0.863
"4649" 0.026 0.831
"4650" 0.332 0.733
"4651" -0.662 0.839
"4652" -0.468 0.723
"4653" 0.521 0.694
"4654" -0.631 0.842
"4655" -0.325 0.916
"4656" -0.874 0.806
"4657" 1.361 0.723
"4658" -0.936 0.777
"4659" 0.401 0.911
"4660" -0.04 0.803
"4661" -0.41 0.911
"4662" -0.779 0.808
"4663" -0.398 0.872
"4664" 0.129 0.822
"4665" -0.46 0.893
"4666" -0.008 0.782
"4667" -0.283 0.914
"4668" -0.67 0.85
"4669" -0.612 0.851
"4670" -0.293 0.918
"4671" 1.203 0.835
"4672" 0.342 0.868
"4673" -0.483 0.878
"4674" -1.016 0.767
"4675" 0.438 0.903
"4676" -0.782 0.808
"4677" -0.132 0.679
"4678" -0.233 0.923
"4679" 1.831 0.734
"4680" 1.006 0.832
"4681" 0.207 0.851
"4682" 0.033 0.821
"4683" 1.109 0.788
"4684" -1.093 0.755
"4685" 0.555 0.909
"4686" 0.229 0.85
"4687" 0.828 0.839
"4688" 0.391 0.903
"4689" -1.03 0.773
"4690" 0.758 0.833
"4691" 1.671 0.731
"4692" 1.034 0.749
"4693" 0.773 0.838
"4694" -0.387 0.908
"4695" -0.26 0.926
"4696" 0.38 0.902
"4697" -0.169 0.944
"4698" -0.88 0.786
"4699" -0.357 0.736
"4700" -0.161 0.945
"4701" -0.637 0.839
"4702" 0.622 0.908
"4703" 0.987 0.797
"4704" 1.462 0.751
"4705" -0.127 0.776
"4706" 0.096 0.838
"4707" 0.927 0.837
"4708" 0.626 0.909
"4709" 0.504 0.908
"4710" 0.201 0.852
"4711" 0.533 0.792
"4712" -0.834 0.799
"4713" 1.306 0.753
"4714" 0.026 0.806
"4715" -0.877 0.793
"4716" -0.499 0.873
"4717" -0.486 0.877
"4718" -0.511 0.867
"4719" -0.544 0.85
"4720" -0.668 0.833
"4721" 0.4 0.907
"4722" -0.421 0.895
"4723" 1.136 0.767
"4724" 1.45 0.812
"4725" -0.036 0.983
"4726" 0.82 0.839
"4727" 1.016 0.794
"4728" -0.188 0.935
"4729" -0.339 0.9
"4730" -0.079 0.966
"4731" 0.663 0.916
"4732" 0.448 0.778
"4733" -0.693 0.842
"4734" 1.532 0.721
"4735" 1.281 0.769
"4736" -0.267 0.756
"4737" 1.041 0.791
"4738" -0.392 0.91
"4739" -0.408 0.878
"4740" -0.405 0.738
"4741" -0.985 0.777
"4742" 0.882 0.841
"4743" 0.32 0.856
"4744" 0.452 0.777
"4745" 2.47 0.733
"4746" 0.458 0.909
"4747" 1.304 0.778
"4748" 0.709 0.795
"4749" -1.011 0.774
"4750" -0.677 0.849
"4751" 1.561 0.726
"4752" 0.731 0.845
"4753" -0.428 0.891
"4754" -0.661 0.85
"4755" 0.023 0.831
"4756" -0.693 0.842
"4757" -0.66 0.843
"4758" 0.315 0.862
"4759" -0.278 0.921
"4760" -0.579 0.863
"4761" 1.326 0.782
"4762" 1.61 0.727
"4763" -0.169 0.944
"4764" -0.375 0.91
"4765" 0.557 0.79
"4766" 1.779 0.71
"4767" -0.294 0.905
"4768" -0.007 0.996
"4769" -0.877 0.798
"4770" -0.289 0.922
"4771" -0.808 0.8
"4772" -0.822 0.807
"4773" -0.003 0.835
"4774" 0.42 0.749
"4775" -0.139 0.789
"4776" -0.632 0.854
"4777" -0.248 0.918
"4778" 0.555 0.909
"4779" -0.55 0.861
"4780" -0.382 0.889
"4781" -0.353 0.905
"4782" 0.407 0.911
"4783" 0.427 0.761
"4784" -0.785 0.813
"4785" 0.293 0.726
"4786" 0.343 0.872
"4787" -0.026 0.79
"4788" -0.519 0.854
"4789" -0.319 0.909
"4790" -0.212 0.786
"4791" -0.884 0.803
"4792" -0.811 0.806
"4793" 1.65 0.711
"4794" -0.775 0.814
"4795" 0.981 0.764
"4796" -0.246 0.673
"4797" -0.832 0.81
"4798" -0.259 0.918
"4799" -0.306 0.91
"4800" -0.375 0.913
"4801" -0.761 0.809
"4802" -0.477 0.871
"4803" 1.177 0.678
"4804" -0.169 0.944
"4805" 0.148 0.84
"4806" -0.637 0.852
"4807" -0.74 0.82
"4808" -0.19 0.934
"4809" 0.15 0.837
"4810" -0.558 0.861
"4811" 1.276 0.761
"4812" 0.555 0.909
"4813" -0.208 0.933
"4814" 0.787 0.736
"4815" -0.301 0.744
"4816" -0.603 0.85
"4817" 0.51 0.908
"4818" 0.853 0.793
"4819" -1.011 0.775
"4820" -0.694 0.825
"4821" 0.899 0.837
"4822" -0.054 0.977
"4823" 0.785 0.83
"4824" -0.658 0.838
"4825" 0.818 0.84
"4826" 0.271 0.842
"4827" -0.504 0.872
"4828" 0.388 0.885
"4829" 0.029 0.796
"4830" 1.104 0.839
"4831" -0.019 0.991
"4832" -0.245 0.929
"4833" 0.487 0.898
"4834" -0.418 0.91
"4835" 1.089 0.794
"4836" -0.655 0.836
"4837" -0.624 0.854
"4838" -0.598 0.857
"4839" 1.21 0.789
"4840" -0.459 0.877
"4841" 0.373 0.884
"4842" 0.717 0.846
"4843" 0.059 0.833
"4844" -0.517 0.877
"4845" 0.152 0.807
"4846" -0.972 0.781
"4847" -0.51 0.868
"4848" 0.932 0.841
"4849" -0.003 0.835
"4850" 0.416 0.91
"4851" -0.67 0.84
"4852" 0.547 0.909
"4853" -1.008 0.768
"4854" -0.134 0.792
"4855" -0.536 0.86
"4856" -0.755 0.822
"4857" 0.933 0.783
"4858" 0.917 0.73
"4859" 1.131 0.79
"4860" 0.619 0.781
"4861" -0.277 0.92
"4862" 0.416 0.91
"4863" 1.085 0.731
"4864" -0.898 0.793
"4865" -0.284 0.748
"4866" -0.595 0.842
"4867" -0.912 0.792
"4868" 0.348 0.887
"4869" 1.674 0.734
"4870" -1.002 0.776
"4871" -0.757 0.813
"4872" -0.058 0.975
"4873" -0.729 0.821
"4874" 0.846 0.841
"4875" 1.37 0.778
"4876" -0.169 0.944
"4877" -0.003 0.835
"4878" 0.637 0.897
"4879" 0.814 0.843
"4880" -0.421 0.873
"4881" -0.569 0.859
"4882" -0.116 0.957
"4883" -0.697 0.829
"4884" -0.26 0.923
"4885" -0.26 0.926
"4886" -0.087 0.79
"4887" -0.074 0.969
"4888" -0.177 0.939
"4889" -0.551 0.864
"4890" 0.425 0.765
"4891" 0.581 0.91
"4892" -0.608 0.85
"4893" 0.401 0.911
"4894" 0.882 0.956
"4895" 0.261 0.848
"4896" 0.064 0.795
"4897" -0.058 0.975
"4898" -0.541 0.851
"4899" -0.321 0.918
"4900" 0.22 0.857
"4901" -0.321 0.918
"4902" -0.388 0.912
"4903" -0.058 0.975
"4904" -0.163 0.945
"4905" 0.399 0.907
"4906" 0.885 0.846
"4907" -0.245 0.929
"4908" -0.015 0.993
"4909" -0.598 0.845
"4910" -0.473 0.879
"4911" -0.693 0.829
"4912" -0.453 0.878
"4913" 0.387 0.901
"4914" 0.319 0.854
"4915" -0.169 0.944
"4916" -0.386 0.909
"4917" 0.31 0.854
"4918" -0.822 0.811
"4919" -0.22 0.933
"4920" 0.44 0.909
"4921" 1.066 0.791
"4922" 0.581 0.91
"4923" -0.011 0.995
"4924" 0.993 0.839
"4925" -0.116 0.957
"4926" 0.123 0.841
"4927" -0.617 0.836
"4928" 0.416 0.91
"4929" -0.169 0.944
"4930" 0.876 0.839
"4931" -0.281 0.909
"4932" 0.579 0.91
"4933" -0.015 0.993
"4934" 0.504 0.908
"4935" -0.509 0.866
"4936" 0.503 0.908
"4937" 0.281 0.829
"4938" -0.159 0.941
"4939" 0.595 0.911
"4940" 0.925 0.842
"4941" -0.003 0.835
"4942" -0.058 0.975
"4943" -0.283 0.914
"4944" -0.364 0.914
"4945" 0.416 0.91
"4946" -0.433 0.901
"4947" -0.272 0.911
"4948" 0.503 0.908
"4949" 0.22 0.849
"4950" -0.376 0.913
"4951" 0.463 0.909
"4952" 0.401 0.911
"4953" -0.169 0.944
"4954" -0.298 0.912
"4955" -0.054 0.977
"4956" 0.176 0.848
"4957" 0.419 0.91
"4958" 0.45 0.909
"4959" 0.401 0.911
"4960" 0.5 0.908
"4961" 0.458 0.909
"4962" -0.245 0.929
"4963" -0.054 0.977
"4964" 0.458 0.909
"4965" 0.427 0.904
"4966" 0.849 0.843
"4967" -0.33 0.917
"4968" 0.502 0.888
"4969" 0.637 0.914
"4970" 0.503 0.908
"4971" 0.438 0.909
"4972" -0.248 0.928
"4973" 0.401 0.911
"4974" -0.054 0.977
"4975" -0.024 0.989
"4976" 0.555 0.909
