"est" "sem"
"4381" 0.231 0.854
"4382" 0.492 0.695
"4383" -0.131 0.793
"4384" 0.28 0.853
"4385" 0.251 0.835
"4386" -0.475 0.877
"4387" -0.552 0.864
"4388" -0.953 0.784
"4389" 1.146 0.678
"4390" -1.32 0.717
"4391" -0.67 0.85
"4392" -0.3 0.765
"4393" 0.459 0.775
"4394" -0.518 0.726
"4395" -0.375 0.885
"4396" 0.671 0.849
"4397" -0.659 0.851
"4398" -1.107 0.75
"4399" 0.894 0.702
"4400" 0.39 0.912
"4401" -1.025 0.769
"4402" 0.976 0.828
"4403" 0.401 0.911
"4404" 1.748 0.681
"4405" -0.597 0.855
"4406" -0.31 0.908
"4407" -0.817 0.814
"4408" 0.202 0.84
"4409" -0.375 0.883
"4410" 0.385 0.855
"4411" 0.245 0.744
"4412" -0.909 0.791
"4413" -0.758 0.828
"4414" 1.046 0.754
"4415" 0.487 0.793
"4416" -0.795 0.802
"4417" 0.453 0.909
"4418" -0.969 0.782
"4419" -1.002 0.766
"4420" -0.607 0.855
"4421" -0.97 0.786
"4422" 0.378 0.745
"4423" -0.851 0.665
"4424" -0.849 0.797
"4425" 1.677 0.681
"4426" 1.944 0.688
"4427" 0.6 0.734
"4428" -0.714 0.831
"4429" -1.011 0.775
"4430" 1.23 0.708
"4431" -0.526 0.858
"4432" -0.027 0.697
"4433" -0.796 0.8
"4434" 0.202 0.736
"4435" 1.981 0.747
"4436" -0.683 0.836
"4437" -1.194 0.742
"4438" -0.114 0.777
"4439" 0.731 0.783
"4440" 0.753 0.836
"4441" -0.963 0.775
"4442" 0.542 0.703
"4443" -0.409 0.883
"4444" -0.497 0.872
"4445" 0.453 0.78
"4446" 0.479 0.702
"4447" -0.01 0.809
"4448" -1.08 0.757
"4449" 0.099 0.84
"4450" 0.268 0.78
"4451" 1.002 0.742
"4452" 0.418 0.91
"4453" 1.253 0.725
"4454" -0.522 0.877
"4455" 1.242 0.763
"4456" -0.46 0.881
"4457" -0.729 0.821
"4458" -0.518 0.878
"4459" -0.592 0.854
"4460" 0.457 0.765
"4461" -0.821 0.8
"4462" -0.484 0.728
"4463" -0.485 0.729
"4464" -0.97 0.778
"4465" 0.327 0.779
"4466" -0.327 0.738
"4467" 1.117 0.767
"4468" 0.045 0.805
"4469" 0.724 0.724
"4470" 0.734 0.81
"4471" -0.698 0.831
"4472" -0.087 0.694
"4473" -0.393 0.742
"4474" -0.338 0.752
"4475" -0.19 0.679
"4476" -0.919 0.798
"4477" 0.13 0.839
"4478" -0.41 0.746
"4479" 0.12 0.713
"4480" 0.186 0.845
"4481" -0.584 0.858
"4482" -0.261 0.781
"4483" -0.011 0.995
"4484" -0.835 0.81
"4485" -0.929 0.786
"4486" 1.11 0.796
"4487" 1.408 0.703
"4488" 0.68 0.82
"4489" -1.062 0.769
"4490" 0.074 0.837
"4491" -0.765 0.818
"4492" -0.75 0.827
"4493" 1.873 0.737
"4494" -0.608 0.857
"4495" 1.247 0.796
"4496" -0.92 0.796
"4497" -1.085 0.764
"4498" -0.659 0.831
"4499" -0.29 0.757
"4500" -0.803 0.795
"4501" 0.749 0.735
"4502" 0.044 0.836
"4503" -0.76 0.81
"4504" -1.007 0.774
"4505" 0.112 0.645
"4506" -0.93 0.8
"4507" 0.582 0.783
"4508" -0.853 0.798
"4509" -0.649 0.843
"4510" -1.116 0.748
"4511" -1.042 0.767
"4512" -0.452 0.733
"4513" 0.547 0.766
"4514" -0.783 0.82
"4515" 0.182 0.842
"4516" 0.814 0.733
"4517" -0.881 0.804
"4518" -1.065 0.768
"4519" -0.019 0.803
"4520" -0.401 0.744
"4521" -0.069 0.775
"4522" -0.935 0.781
"4523" 1.034 0.848
"4524" -0.645 0.845
"4525" 0.771 0.779
"4526" -0.694 0.814
"4527" -0.969 0.777
"4528" 1.603 0.722
"4529" 0.297 0.857
"4530" -0.204 0.928
"4531" 0.174 0.69
"4532" -0.213 0.926
"4533" -0.436 0.885
"4534" -0.634 0.853
"4535" -1.165 0.74
"4536" -1.052 0.77
"4537" 0.685 0.788
"4538" -0.605 0.858
"4539" 0.181 0.829
"4540" 1.15 0.762
"4541" -0.941 0.785
"4542" -0.151 0.946
"4543" -0.03 0.833
"4544" -0.769 0.805
"4545" -0.616 0.853
"4546" 0.766 0.762
"4547" 0.545 0.792
"4548" 1.125 0.721
"4549" -0.933 0.788
"4550" 1.727 0.728
"4551" -0.786 0.814
"4552" -0.789 0.819
"4553" 0.541 0.909
"4554" -0.288 0.906
"4555" 0.963 0.829
"4556" -0.785 0.805
"4557" -0.548 0.849
"4558" -0.675 0.823
"4559" 1.479 0.743
"4560" -0.741 0.825
"4561" 1.851 0.816
"4562" -0.482 0.739
"4563" 0.939 0.799
"4564" 1.71 0.703
"4565" 0.575 0.792
"4566" 0.664 0.813
"4567" -0.372 0.892
"4568" -0.863 0.803
"4569" 0.907 0.815
"4570" 0.63 0.824
"4571" -0.16 0.76
"4572" 0.677 0.734
"4573" -0.451 0.875
"4574" 0.751 0.815
"4575" -0.515 0.859
"4576" -0.783 0.805
"4577" -0.899 0.781
"4578" -0.013 0.798
"4579" 0 0.707
"4580" 0.604 0.814
"4581" 1.032 0.735
"4582" 1.369 0.764
"4583" -0.241 0.766
"4584" 0.742 0.844
"4585" 1.317 0.779
"4586" 0.284 0.828
"4587" -1.108 0.759
"4588" 1.044 0.793
"4589" 0.152 0.836
"4590" 0.089 0.813
"4591" -1.18 0.744
"4592" -0.7 0.828
"4593" -0.78 0.803
"4594" 0.949 0.703
"4595" -0.191 0.767
"4596" -0.158 0.79
"4597" 1.012 0.676
"4598" -0.721 0.831
"4599" 0.694 0.643
"4600" -0.068 0.972
"4601" -0.002 0.797
"4602" -0.921 0.781
"4603" -0.708 0.828
"4604" 0.964 0.739
"4605" -0.693 0.707
"4606" -0.757 0.827
"4607" 0.668 0.767
"4608" 0.413 0.767
"4609" -1.096 0.76
"4610" -0.934 0.777
"4611" 0.379 0.778
"4612" -0.677 0.849
"4613" 1.35 0.793
"4614" 0.212 0.842
"4615" 0.136 0.706
"4616" 0.439 0.909
"4617" 0.529 0.773
"4618" 0.608 0.912
"4619" -0.798 0.816
"4620" 0.223 0.837
"4621" -0.355 0.892
"4622" 2.582 0.692
"4623" -0.692 0.836
"4624" 0.765 0.843
"4625" -0.692 0.847
"4626" 0.885 0.774
"4627" 0.618 0.708
"4628" 0.867 0.733
"4629" -0.397 0.889
"4630" -0.085 0.788
"4631" -0.568 0.859
"4632" -0.193 0.789
"4633" 0.091 0.805
"4634" -0.816 0.799
"4635" 1.073 0.79
"4636" -0.743 0.808
"4637" -0.692 0.822
"4638" -0.975 0.786
"4639" 0.952 0.798
"4640" -0.1 0.782
"4641" 1.674 0.76
"4642" -0.2 0.762
"4643" -0.753 0.822
"4644" 0.709 0.846
"4645" 0.513 0.78
"4646" 0.051 0.805
"4647" 0.591 0.677
"4648" -0.498 0.852
"4649" -0.748 0.823
"4650" 0.108 0.715
"4651" -0.213 0.928
"4652" -0.785 0.816
"4653" 0.466 0.903
"4654" 0.502 0.775
"4655" -0.677 0.848
"4656" -0.446 0.882
"4657" -0.307 0.755
"4658" -0.446 0.871
"4659" -0.95 0.776
"4660" -0.796 0.817
"4661" -0.268 0.781
"4662" 1.112 0.798
"4663" -0.347 0.915
"4664" -1.024 0.775
"4665" -0.857 0.802
"4666" 0.715 0.846
"4667" 0.201 0.747
"4668" -0.88 0.8
"4669" 1.407 0.758
"4670" -0.57 0.861
"4671" -0.982 0.782
"4672" 0.993 0.795
"4673" 1.408 0.719
"4674" 0.211 0.847
"4675" 0.541 0.909
"4676" -0.961 0.778
"4677" 1.557 0.787
"4678" 0.746 0.836
"4679" -0.585 0.86
"4680" 0.022 0.693
"4681" 1.158 0.676
"4682" -0.863 0.806
"4683" -0.801 0.813
"4684" 0.75 0.844
"4685" -0.517 0.867
"4686" -0.829 0.799
"4687" -0.665 0.837
"4688" 0.018 0.836
"4689" -0.948 0.781
"4690" 1.06 0.792
"4691" 1.257 0.757
"4692" 1.392 0.703
"4693" -0.207 0.787
"4694" 0.084 0.704
"4695" -1.036 0.767
"4696" 1.395 0.713
"4697" 1.012 0.839
"4698" -0.414 0.897
"4699" -0.011 0.995
"4700" 0.634 0.914
"4701" -0.234 0.762
"4702" 0.168 0.737
"4703" -0.495 0.873
"4704" 1.099 0.681
"4705" -0.657 0.833
"4706" -0.147 0.949
"4707" 1.348 0.748
"4708" 0.408 0.861
"4709" 0.963 0.854
"4710" -1.041 0.768
"4711" 1.778 0.733
"4712" -0.484 0.87
"4713" -0.907 0.664
"4714" 0.534 0.778
"4715" -0.479 0.861
"4716" -0.917 0.786
"4717" 0.091 0.802
"4718" 0.138 0.839
"4719" -0.259 0.926
"4720" -0.493 0.881
"4721" -0.688 0.84
"4722" 1.281 0.759
"4723" 0.088 0.837
"4724" 1.086 0.798
"4725" -0.25 0.773
"4726" -0.571 0.862
"4727" -0.325 0.909
"4728" 1.312 0.704
"4729" 1.205 0.762
"4730" -0.679 0.848
"4731" -0.266 0.78
"4732" -1.012 0.772
"4733" -0.045 0.78
"4734" 0.818 0.835
"4735" -0.308 0.896
"4736" -0.875 0.799
"4737" 1.406 0.75
"4738" -0.55 0.72
"4739" -0.424 0.903
"4740" -0.076 0.794
"4741" -0.708 0.817
"4742" -0.65 0.85
"4743" -0.807 0.814
"4744" -0.99 0.772
"4745" 1.198 0.788
"4746" 0.955 0.839
"4747" 0.323 0.779
"4748" -0.008 0.836
"4749" 0.835 0.84
"4750" -0.017 0.809
"4751" -0.526 0.849
"4752" 0.671 0.764
"4753" -0.975 0.787
"4754" -1.032 0.772
"4755" -0.407 0.911
"4756" -0.142 0.95
"4757" -1.07 0.755
"4758" -0.266 0.924
"4759" 1.155 0.751
"4760" -0.142 0.79
"4761" -0.331 0.756
"4762" 2.732 0.685
"4763" -0.024 0.798
"4764" -0.538 0.859
"4765" -0.618 0.844
"4766" -0.794 0.816
"4767" -0.006 0.836
"4768" 0.854 0.843
"4769" -0.276 0.78
"4770" 0.148 0.82
"4771" -0.362 0.748
"4772" 0.042 0.837
"4773" -0.605 0.858
"4774" -0.485 0.887
"4775" 1.003 0.837
"4776" 0.397 0.905
"4777" -0.217 0.761
"4778" -0.017 0.615
"4779" -0.84 0.81
"4780" 0.231 0.859
"4781" 0.479 0.908
"4782" -0.824 0.81
"4783" 0.496 0.733
"4784" 0.412 0.898
"4785" -0.876 0.798
"4786" -0.399 0.887
"4787" 0.3 0.866
"4788" -0.822 0.815
"4789" -0.221 0.783
"4790" 0.26 0.853
"4791" -0.142 0.95
"4792" -0.411 0.881
"4793" 1.155 0.761
"4794" 1.472 0.751
"4795" 0.456 0.673
"4796" -0.817 0.812
"4797" 0.69 0.819
"4798" 0.464 0.691
"4799" -0.353 0.887
"4800" -0.673 0.83
"4801" -0.747 0.809
"4802" 0.759 0.843
"4803" -0.196 0.776
"4804" 0.82 0.747
"4805" 0.15 0.844
"4806" -0.86 0.809
"4807" -0.472 0.733
"4808" -0.666 0.831
"4809" 0.39 0.912
"4810" -0.96 0.78
"4811" -0.137 0.788
"4812" -1.104 0.756
"4813" 0.466 0.909
"4814" -0.204 0.936
"4815" -0.378 0.891
"4816" -0.795 0.817
"4817" 0.375 0.86
"4818" 1.108 0.79
"4819" 0.978 0.836
"4820" -0.436 0.909
"4821" -0.654 0.845
"4822" 1.524 0.718
"4823" 0.993 0.853
"4824" -0.897 0.794
"4825" -0.155 0.786
"4826" -0.84 0.802
"4827" -0.54 0.864
"4828" 0.862 0.754
"4829" 0.255 0.849
"4830" -0.624 0.845
"4831" 1.322 0.793
"4832" -0.711 0.829
"4833" 0.232 0.849
"4834" -0.266 0.924
"4835" -0.734 0.83
"4836" -0.787 0.815
"4837" -0.408 0.877
"4838" -0.774 0.831
"4839" 0.391 0.744
"4840" -0.314 0.76
"4841" -0.513 0.738
"4842" 0.693 0.833
"4843" -0.05 0.978
"4844" -0.599 0.859
"4845" 0.418 0.91
"4846" -0.497 0.879
"4847" 0.125 0.814
"4848" 0.73 0.83
"4849" -0.331 0.907
"4850" -0.823 0.813
"4851" -0.468 0.895
"4852" 1.772 0.78
"4853" 1.393 0.775
"4854" -0.437 0.884
"4855" -0.663 0.831
"4856" -0.619 0.851
"4857" 0.117 0.84
"4858" -1.101 0.762
"4859" -1.182 0.745
"4860" -0.738 0.844
"4861" 0.75 0.844
"4862" 0.835 0.84
"4863" -0.883 0.794
"4864" 0.396 0.911
"4865" -0.419 0.896
"4866" 0.466 0.909
"4867" -0.512 0.874
"4868" 0.37 0.9
"4869" -0.496 0.88
"4870" -0.308 0.897
"4871" 0.319 0.859
"4872" -0.554 0.862
"4873" 0.091 0.803
"4874" 0.759 0.843
"4875" 0.865 0.704
"4876" -0.879 0.805
"4877" 0.454 0.909
"4878" -0.645 0.844
"4879" 1.239 0.786
"4880" 0.159 0.81
"4881" 0.35 0.884
"4882" -0.374 0.913
"4883" -0.074 0.803
"4884" -0.676 0.843
"4885" -0.222 0.782
"4886" 0.442 0.897
"4887" 1.042 0.836
"4888" -0.849 0.805
"4889" -0.713 0.841
"4890" 0.428 0.692
"4891" 0.822 0.841
"4892" 0.203 0.831
"4893" 0.942 0.835
"4894" -0.704 0.699
"4895" 0.455 0.783
"4896" 0.996 0.852
"4897" 1.265 0.789
"4898" -0.898 0.789
"4899" 1.01 0.851
"4900" -0.416 0.892
"4901" 1.463 0.79
"4902" 0.652 0.915
"4903" -0.855 0.796
"4904" 0.401 0.876
"4905" 0.876 0.843
"4906" -0.011 0.808
"4907" 0.33 0.869
"4908" -0.023 0.989
"4909" 0.053 0.836
"4910" -0.262 0.926
"4911" 1.09 0.792
"4912" 0.701 0.847
"4913" 0.71 0.794
"4914" -0.4 0.909
"4915" -0.515 0.859
"4916" -0.382 0.887
"4917" 0.145 0.842
"4918" 0.995 0.831
"4919" -0.187 0.932
"4920" 0.148 0.731
"4921" 0.754 0.843
"4922" -0.204 0.936
"4923" -0.883 0.804
"4924" 0.591 0.911
"4925" 1.068 0.794
"4926" -0.406 0.885
"4927" 1.136 0.795
"4928" 0.541 0.909
"4929" -0.274 0.913
"4930" 0.296 0.863
"4931" -0.085 0.965
"4932" 0.408 0.911
"4933" 1.288 0.758
"4934" -0.691 0.826
"4935" -0.511 0.88
"4936" 1.156 0.787
"4937" 0.912 0.838
"4938" 0.905 0.84
"4939" -0.554 0.864
"4940" 0.232 0.849
"4941" -0.344 0.916
"4942" 0.418 0.91
"4943" 0.406 0.905
"4944" 0.237 0.733
"4945" 0.575 0.79
"4946" -0.217 0.933
"4947" -0.364 0.893
"4948" 0.884 0.838
"4949" 0.599 0.788
"4950" 1.108 0.875
"4951" 0.688 0.919
"4952" -0.417 0.91
"4953" -0.634 0.853
"4954" -0.279 0.91
"4955" 0.39 0.876
"4956" -0.229 0.93
"4957" -0.727 0.824
"4958" 0.401 0.911
"4959" -0.301 0.92
"4960" 0.454 0.909
"4961" -0.643 0.852
"4962" 0.469 0.908
"4963" 0.992 0.795
"4964" -0.382 0.912
"4965" -0.557 0.867
"4966" 0.688 0.919
"4967" 0.795 0.841
"4968" 0.886 0.832
"4969" -0.361 0.914
"4970" -0.622 0.857
"4971" 0.304 0.87
"4972" -0.023 0.989
"4973" 0.469 0.908
"4974" -0.473 0.886
"4975" -0.456 0.899
"4976" -0.436 0.909
"4977" 0.542 0.909
"4978" -0.147 0.949
"4979" 0.56 0.909
"4980" -0.147 0.949
"4981" 0.41 0.911
"4982" 0.469 0.908
"4983" -0.155 0.947
"4984" 0.469 0.908
"4985" -0.408 0.911
"4986" -0.408 0.911
"4987" -0.147 0.949
"4988" 0.419 0.91
"4989" 0.578 0.91
"4990" -0.05 0.978
