"est" "sem"
"4381" -0.6 0.714
"4382" 0.929 0.842
"4383" -0.111 0.77
"4384" 1.627 0.713
"4385" 1.569 0.745
"4386" -0.523 0.869
"4387" 1.416 0.677
"4388" -0.441 0.868
"4389" -0.059 0.771
"4390" -0.732 0.815
"4391" 1.159 0.789
"4392" -0.874 0.788
"4393" 1.032 0.744
"4394" -0.358 0.914
"4395" -0.204 0.936
"4396" 0.039 0.836
"4397" -0.972 0.78
"4398" -0.755 0.808
"4399" 0.958 0.836
"4400" -1.052 0.758
"4401" 0.436 0.886
"4402" 1.998 0.734
"4403" -0.584 0.858
"4404" 0.16 0.709
"4405" -0.774 0.82
"4406" 0.925 0.746
"4407" 0.534 0.777
"4408" -0.504 0.723
"4409" 0.198 0.694
"4410" 0.525 0.782
"4411" -0.861 0.791
"4412" -0.417 0.877
"4413" 1.15 0.789
"4414" -0.351 0.894
"4415" -0.251 0.927
"4416" -0.579 0.85
"4417" 1.016 0.749
"4418" 0.62 0.703
"4419" -0.069 0.798
"4420" -0.751 0.812
"4421" 0.134 0.81
"4422" -0.994 0.77
"4423" -0.346 0.894
"4424" 1.078 0.699
"4425" 0.596 0.911
"4426" -0.411 0.892
"4427" -0.607 0.856
"4428" -0.652 0.844
"4429" 0.795 0.935
"4430" 0.194 0.814
"4431" -0.396 0.729
"4432" -0.889 0.791
"4433" 0.183 0.841
"4434" 0.598 0.781
"4435" 0.496 0.872
"4436" -0.664 0.825
"4437" 0.631 0.802
"4438" 0.674 0.917
"4439" 1.423 0.796
"4440" 0.16 0.841
"4441" -0.498 0.856
"4442" 0.569 0.91
"4443" 1.529 0.751
"4444" 0.803 0.704
"4445" -0.55 0.846
"4446" -0.305 0.751
"4447" -0.816 0.812
"4448" 0.627 0.778
"4449" -0.883 0.793
"4450" 0.557 0.909
"4451" -0.757 0.819
"4452" -0.462 0.88
"4453" 1.105 0.856
"4454" 0.362 0.868
"4455" -0.544 0.868
"4456" -0.447 0.876
"4457" 0.79 0.796
"4458" -0.534 0.866
"4459" -0.637 0.835
"4460" 0.318 0.733
"4461" -0.908 0.787
"4462" -0.518 0.869
"4463" 0.107 0.839
"4464" 0.215 0.849
"4465" 0.256 0.732
"4466" -0.673 0.831
"4467" 0.232 0.852
"4468" 1.434 0.745
"4469" 1.565 0.748
"4470" -0.928 0.785
"4471" 0.197 0.733
"4472" 0.748 0.927
"4473" 0.596 0.911
"4474" 0.869 0.84
"4475" -0.312 0.919
"4476" -0.697 0.828
"4477" 0.62 0.781
"4478" 0.877 0.839
"4479" -0.957 0.778
"4480" 0.5 0.873
"4481" -0.812 0.806
"4482" -0.929 0.776
"4483" 1.587 0.702
"4484" -0.706 0.836
"4485" -0.134 0.952
"4486" -0.741 0.823
"4487" -0.561 0.845
"4488" 0.454 0.909
"4489" -1.131 0.752
"4490" -0.805 0.811
"4491" 2.086 0.718
"4492" 0.093 0.705
"4493" -0.116 0.765
"4494" -0.063 0.793
"4495" -0.571 0.843
"4496" -0.072 0.793
"4497" -0.593 0.84
"4498" 1.193 0.785
"4499" 0.729 0.778
"4500" 1.434 0.745
"4501" 0.196 0.738
"4502" 1.586 0.803
"4503" 0.319 0.861
"4504" 0.012 0.804
"4505" -0.528 0.85
"4506" 0.808 0.732
"4507" 0.85 0.737
"4508" 0.466 0.78
"4509" 0.39 0.75
"4510" -0.75 0.821
"4511" -0.99 0.77
"4512" 1.528 0.717
"4513" 0.737 0.845
"4514" 0.32 0.863
"4515" 0.674 0.917
"4516" 0.669 0.779
"4517" 0.889 0.66
"4518" 1.329 0.803
"4519" -0.904 0.79
"4520" 1.078 0.79
"4521" 0.575 0.76
"4522" -0.499 0.873
"4523" 0.127 0.841
"4524" 0.324 0.849
"4525" -0.408 0.728
"4526" -0.621 0.839
"4527" -0.713 0.818
"4528" -0.091 0.776
"4529" 0.18 0.842
"4530" 0.442 0.869
"4531" 0.744 0.844
"4532" 0.344 0.869
"4533" -0.881 0.804
"4534" 0.37 0.693
"4535" 1.035 0.74
"4536" -0.542 0.864
"4537" 0.81 0.84
"4538" 1.546 0.785
"4539" -0.204 0.936
"4540" -0.521 0.856
"4541" 1.015 0.836
"4542" -0.97 0.778
"4543" 0.147 0.84
"4544" 0.29 0.846
"4545" -0.612 0.855
"4546" 1.216 0.758
"4547" 0.767 0.817
"4548" -0.381 0.895
"4549" -0.471 0.864
"4550" -0.653 0.834
"4551" -0.89 0.784
"4552" 0.908 0.772
"4553" 0.618 0.912
"4554" 0.45 0.741
"4555" 1.477 0.726
"4556" 0.613 0.912
"4557" -0.374 0.913
"4558" -0.101 0.779
"4559" -0.349 0.752
"4560" -0.639 0.843
"4561" 0.051 0.813
"4562" -0.568 0.86
"4563" -0.45 0.876
"4564" -0.475 0.873
"4565" 0.169 0.848
"4566" 0.338 0.851
"4567" -0.315 0.919
"4568" -1.072 0.752
"4569" -0.035 0.802
"4570" -0.783 0.795
"4571" 0.575 0.91
"4572" 1.401 0.855
"4573" 0.447 0.869
"4574" 0.569 0.91
"4575" -0.788 0.817
"4576" 0.072 0.837
"4577" 0.059 0.836
"4578" -0.901 0.788
"4579" -0.772 0.818
"4580" -0.163 0.773
"4581" 1.133 0.763
"4582" -0.146 0.788
"4583" 0.482 0.908
"4584" -0.757 0.821
"4585" 1.009 0.836
"4586" -0.324 0.91
"4587" -0.499 0.873
"4588" 1.382 0.796
"4589" 1.527 0.747
"4590" -0.509 0.863
"4591" -0.609 0.855
"4592" 0.557 0.909
"4593" -1.087 0.756
"4594" 0.825 0.84
"4595" 1.145 0.739
"4596" 0.493 0.908
"4597" 0.736 0.707
"4598" 0.21 0.818
"4599" 1.415 0.746
"4600" -0.492 0.873
"4601" -0.739 0.809
"4602" -0.216 0.924
"4603" -0.57 0.85
"4604" -0.295 0.907
"4605" -0.094 0.778
"4606" 0.139 0.839
"4607" 0.493 0.908
"4608" 0.493 0.908
"4609" -0.701 0.83
"4610" -0.25 0.744
"4611" 0.318 0.87
"4612" -0.51 0.85
"4613" -0.79 0.814
"4614" 0.97 0.844
"4615" -0.262 0.919
"4616" -0.312 0.919
"4617" 0.367 0.856
"4618" -0.855 0.79
"4619" 0.035 0.81
"4620" -0.238 0.761
"4621" 0.883 0.839
"4622" -0.628 0.848
"4623" -0.428 0.891
"4624" 0.902 0.836
"4625" 1.261 0.8
"4626" 0.03 0.813
"4627" 1.154 0.883
"4628" 0.797 0.731
"4629" -0.28 0.755
"4630" 0.144 0.845
"4631" 0.023 0.796
"4632" -0.07 0.779
"4633" 0.755 0.843
"4634" 0.077 0.819
"4635" -0.134 0.952
"4636" 1.667 0.781
"4637" -0.568 0.86
"4638" -0.365 0.914
"4639" 0.389 0.887
"4640" -0.762 0.81
"4641" 0.646 0.823
"4642" -0.615 0.856
"4643" 0.364 0.856
"4644" -0.717 0.824
"4645" 0.062 0.806
"4646" 0.018 0.836
"4647" -0.468 0.874
"4648" -0.679 0.818
"4649" -0.465 0.875
"4650" -0.39 0.885
"4651" 0.694 0.801
"4652" 0.023 0.836
"4653" 0.246 0.825
"4654" 0.227 0.843
"4655" 0.633 0.914
"4656" -0.521 0.866
"4657" -0.397 0.885
"4658" -0.713 0.828
"4659" -0.428 0.891
"4660" 0.091 0.683
"4661" -0.794 0.807
"4662" 0.131 0.809
"4663" -0.499 0.868
"4664" -0.294 0.921
"4665" -0.363 0.887
"4666" -0.527 0.865
"4667" 1.141 0.787
"4668" -0.104 0.96
"4669" -0.126 0.954
"4670" -0.13 0.788
"4671" -0.204 0.936
"4672" -0.254 0.92
"4673" 0.174 0.846
"4674" -0.162 0.945
"4675" -0.752 0.819
"4676" 0.554 0.909
"4677" 0.444 0.909
"4678" 0.883 0.841
"4679" 0.571 0.91
"4680" 0.459 0.909
"4681" -0.938 0.785
"4682" 0.972 0.85
"4683" 0.789 0.704
"4684" 0.7 0.783
"4685" -0.428 0.744
"4686" -0.309 0.903
"4687" -0.097 0.783
"4688" -0.173 0.761
"4689" 0.254 0.844
"4690" -0.598 0.847
"4691" -0.681 0.838
"4692" -0.577 0.849
"4693" 1.219 0.794
"4694" -0.204 0.936
"4695" -0.779 0.809
"4696" 1.446 0.794
"4697" 0.406 0.857
"4698" -0.703 0.847
"4699" -0.526 0.862
"4700" -0.048 0.979
"4701" 0.854 0.844
"4702" 0.297 0.727
"4703" -0.479 0.862
"4704" 0.081 0.815
"4705" 0.861 0.843
"4706" 0.435 0.91
"4707" 1.351 0.747
"4708" -0.399 0.884
"4709" 0.016 0.806
"4710" 0.618 0.912
"4711" 0.435 0.91
"4712" -0.582 0.846
"4713" -0.552 0.863
"4714" -0.48 0.86
"4715" -0.312 0.919
"4716" 0.966 0.837
"4717" 0.575 0.91
"4718" -0.221 0.769
"4719" 0.078 0.812
"4720" 0.239 0.843
"4721" 0.765 0.737
"4722" 1.528 0.758
"4723" 1.324 0.751
"4724" -0.222 0.933
"4725" -0.409 0.911
"4726" -0.596 0.861
"4727" 1.026 0.836
"4728" -0.523 0.862
"4729" 1.133 0.853
"4730" 1.552 0.744
"4731" 1.411 0.801
"4732" -0.358 0.914
"4733" 0.307 0.847
"4734" -0.392 0.912
"4735" -0.122 0.789
"4736" -0.365 0.894
"4737" -0.8 0.806
"4738" -0.591 0.852
"4739" -0.402 0.889
"4740" -0.452 0.877
"4741" 0.961 0.839
"4742" 0.47 0.908
"4743" 0.517 0.908
"4744" 1.231 0.781
"4745" -1.075 0.753
"4746" 0.286 0.862
"4747" -0.094 0.791
"4748" -0.512 0.87
"4749" 0.534 0.909
"4750" -0.294 0.921
"4751" 0.835 0.734
"4752" 0.101 0.815
"4753" -0.361 0.894
"4754" -0.394 0.887
"4755" -0.212 0.765
"4756" 0.553 0.782
"4757" 0.329 0.849
"4758" 0.425 0.91
"4759" 1.339 0.793
"4760" 0.227 0.842
"4761" -0.294 0.921
"4762" -0.493 0.872
"4763" 0.17 0.84
"4764" -0.892 0.797
"4765" -1.158 0.739
"4766" 0.286 0.862
"4767" 0.2 0.829
"4768" 0.571 0.91
"4769" 0.766 0.796
"4770" 0.883 0.841
"4771" -0.104 0.96
"4772" 0.103 0.837
"4773" -0.366 0.914
"4774" -0.775 0.813
"4775" 0.306 0.851
"4776" -1.136 0.744
"4777" -0.402 0.911
"4778" 0.633 0.914
"4779" 0.836 0.839
"4780" 0.575 0.91
"4781" 0.792 0.797
"4782" 0.091 0.828
"4783" -0.222 0.933
"4784" 0.613 0.912
"4785" -0.558 0.863
"4786" 0.422 0.91
"4787" 0.441 0.865
"4788" 0.818 0.84
"4789" 1.095 0.836
"4790" 0.419 0.864
"4791" 0.761 0.929
"4792" 0.842 0.842
"4793" 0.773 0.842
"4794" -0.615 0.856
"4795" -0.534 0.851
"4796" -0.812 0.798
"4797" 0.592 0.805
"4798" 0.557 0.781
"4799" -0.393 0.885
"4800" 0.168 0.841
"4801" -0.845 0.808
"4802" 0.557 0.909
"4803" -0.218 0.933
"4804" 0.462 0.909
"4805" 0.628 0.707
"4806" -0.204 0.936
"4807" 1.091 0.789
"4808" 0.449 0.909
"4809" 0.475 0.779
"4810" 0.169 0.811
"4811" -0.449 0.899
"4812" -0.104 0.96
"4813" 0.773 0.842
"4814" -0.691 0.843
"4815" -0.571 0.853
"4816" 0.922 0.701
"4817" -0.536 0.867
"4818" -0.514 0.856
"4819" 0.42 0.858
"4820" -0.568 0.86
"4821" -0.251 0.927
"4822" 0.444 0.909
"4823" -0.234 0.93
"4824" 1.384 0.748
"4825" -0.315 0.919
"4826" 1.156 0.788
"4827" -0.612 0.855
"4828" -0.133 0.786
"4829" 0.077 0.82
"4830" -0.545 0.865
"4831" -0.684 0.83
"4832" 0.207 0.845
"4833" -0.209 0.925
"4834" -0.475 0.873
"4835" 0.569 0.89
"4836" -0.048 0.979
"4837" -0.939 0.784
"4838" 0.618 0.912
"4839" 0.249 0.832
"4840" 1.002 0.747
"4841" 0.887 0.84
"4842" 2.151 0.677
"4843" -0.368 0.914
"4844" 0.881 0.839
"4845" 0.304 0.864
"4846" -0.378 0.913
"4847" 0.832 0.844
"4848" 1.013 0.836
"4849" -0.425 0.88
"4850" -0.251 0.927
"4851" -0.368 0.914
"4852" 0.591 0.911
"4853" 0.618 0.912
"4854" -0.015 0.796
"4855" 0.557 0.909
"4856" 0.046 0.836
"4857" 0.422 0.91
"4858" 0.554 0.909
"4859" 0.904 0.837
"4860" -0.048 0.979
"4861" 0.034 0.836
"4862" 0.436 0.886
"4863" -0.68 0.849
"4864" -0.238 0.923
"4865" -0.721 0.83
"4866" -0.234 0.93
"4867" 0.674 0.917
"4868" -0.103 0.961
"4869" 0.462 0.909
"4870" -0.371 0.893
"4871" 0.375 0.854
"4872" -0.126 0.954
"4873" 1.242 0.844
"4874" 0.161 0.841
"4875" -0.648 0.838
"4876" -0.409 0.911
"4877" 0.749 0.844
"4878" -0.655 0.833
"4879" -0.222 0.933
"4880" -0.523 0.867
"4881" -0.428 0.891
"4882" 0.521 0.908
"4883" 0.596 0.911
"4884" -0.568 0.86
"4885" -0.365 0.914
"4886" 0.159 0.839
"4887" 0.931 0.75
"4888" 1.068 0.838
"4889" 0.591 0.911
"4890" 0.721 0.845
"4891" -0.368 0.914
"4892" 0.422 0.91
"4893" 0.651 0.915
"4894" 0.571 0.91
"4895" -0.341 0.895
"4896" 0.761 0.929
"4897" -0.048 0.979
"4898" 0.24 0.849
"4899" -0.664 0.85
"4900" -0.312 0.919
"4901" 1.174 0.88
"4902" -0.595 0.856
"4903" 0.851 0.739
"4904" 1.221 0.844
"4905" 0.575 0.91
"4906" 0.245 0.844
"4907" 0.613 0.912
"4908" 1.142 0.786
"4909" 0.47 0.908
"4910" 0.462 0.909
"4911" 0.435 0.91
"4912" -0.222 0.933
"4913" -0.265 0.925
"4914" 0.571 0.91
"4915" -0.407 0.88
"4916" 1.016 0.793
"4917" -0.048 0.979
"4918" 0.517 0.908
"4919" 0.435 0.91
"4920" 0.837 0.84
"4921" 0.264 0.845
"4922" 0.449 0.909
"4923" 0.435 0.91
"4924" 0.417 0.91
"4925" 0.871 0.84
"4926" 0.893 0.959
"4927" 0.517 0.908
"4928" 0.517 0.908
"4929" -0.396 0.885
"4930" -0.104 0.96
"4931" -0.465 0.888
"4932" 0.352 0.853
"4933" -0.584 0.858
"4934" 0.795 0.935
"4935" -0.023 0.803
"4936" 0.571 0.91
"4937" 0.557 0.909
"4938" -0.204 0.936
"4939" 0.618 0.912
"4940" -0.312 0.919
"4941" 0.596 0.911
"4942" -0.281 0.908
"4943" -0.234 0.93
"4944" 0.825 0.841
"4945" -0.048 0.979
"4946" -0.234 0.93
"4947" -0.315 0.919
"4948" -0.452 0.875
"4949" 0.557 0.909
"4950" -0.28 0.923
"4951" 0.596 0.911
"4952" 0.571 0.91
"4953" -0.204 0.936
"4954" -0.358 0.914
"4955" 0.454 0.909
"4956" -0.365 0.914
