"est" "sem"
"4381" 0.56 0.691
"4382" 0.582 0.91
"4383" -0.3 0.907
"4384" 1.127 0.721
"4385" 1.866 0.673
"4386" -0.135 0.66
"4387" -0.791 0.803
"4388" 1.275 0.798
"4389" 0.527 0.88
"4390" 1.254 0.691
"4391" -0.627 0.852
"4392" 0.555 0.781
"4393" -0.188 0.766
"4394" -0.683 0.833
"4395" -1.145 0.741
"4396" 1.929 0.698
"4397" -0.235 0.93
"4398" -0.85 0.807
"4399" -0.323 0.918
"4400" -0.973 0.772
"4401" -0.094 0.963
"4402" -0.445 0.722
"4403" -0.538 0.72
"4404" -0.721 0.825
"4405" -0.205 0.936
"4406" -0.858 0.794
"4407" 0.861 0.734
"4408" 0.873 0.838
"4409" -0.677 0.828
"4410" -0.395 0.717
"4411" -0.056 0.792
"4412" -0.679 0.848
"4413" 1.582 0.749
"4414" 0.321 0.723
"4415" -0.803 0.796
"4416" 0.186 0.844
"4417" 0.75 0.714
"4418" -0.831 0.805
"4419" 0.295 0.874
"4420" 1.121 0.645
"4421" -1.139 0.746
"4422" -0.559 0.846
"4423" -0.714 0.838
"4424" 1.527 0.638
"4425" 0.909 0.798
"4426" -1.052 0.755
"4427" 1.728 0.692
"4428" -0.359 0.914
"4429" 0.412 0.904
"4430" -1.075 0.755
"4431" 0.373 0.755
"4432" 0.441 0.909
"4433" -0.827 0.789
"4434" 0.751 0.843
"4435" 0.815 0.842
"4436" 0.735 0.808
"4437" 0.305 0.848
"4438" -0.492 0.873
"4439" 0.461 0.696
"4440" -0.513 0.866
"4441" -0.567 0.86
"4442" 0.382 0.611
"4443" -0.207 0.761
"4444" -1.157 0.74
"4445" 0.196 0.834
"4446" 1.346 0.805
"4447" -0.388 0.735
"4448" -0.146 0.787
"4449" 0.622 0.698
"4450" -0.515 0.718
"4451" -0.995 0.766
"4452" 0.417 0.91
"4453" 1.145 0.779
"4454" -0.382 0.891
"4455" 0.859 0.636
"4456" 0.662 0.916
"4457" 1.014 0.835
"4458" -0.647 0.834
"4459" -0.328 0.757
"4460" 0.457 0.909
"4461" 0.245 0.721
"4462" -0.196 0.938
"4463" 0.829 0.841
"4464" 0.841 0.842
"4465" 0.642 0.712
"4466" 1.31 0.713
"4467" -0.221 0.929
"4468" -0.679 0.832
"4469" 0.483 0.775
"4470" -0.306 0.744
"4471" -0.177 0.786
"4472" -0.872 0.787
"4473" -0.231 0.929
"4474" 0.48 0.78
"4475" 0.836 0.79
"4476" 1.532 0.749
"4477" 0.969 0.736
"4478" 1.258 0.78
"4479" -0.393 0.912
"4480" -0.116 0.791
"4481" -0.743 0.821
"4482" -0.671 0.85
"4483" -0.604 0.841
"4484" -0.188 0.786
"4485" 0.114 0.839
"4486" -0.4 0.746
"4487" -0.461 0.716
"4488" -0.881 0.794
"4489" 0.993 0.796
"4490" -0.126 0.788
"4491" 1.04 0.792
"4492" -0.633 0.849
"4493" 0.075 0.836
"4494" -0.673 0.69
"4495" 1.845 0.709
"4496" -0.725 0.821
"4497" 0.205 0.843
"4498" 0.223 0.658
"4499" -0.08 0.696
"4500" -0.107 0.684
"4501" -1.194 0.736
"4502" 0.903 0.707
"4503" 1.601 0.717
"4504" -0.058 0.679
"4505" 0.113 0.84
"4506" -0.39 0.732
"4507" -0.543 0.856
"4508" -0.586 0.863
"4509" 1.268 0.788
"4510" 0.161 0.846
"4511" -0.742 0.823
"4512" -0.604 0.858
"4513" -0.219 0.757
"4514" 0.132 0.831
"4515" -0.756 0.818
"4516" -0.381 0.887
"4517" 0.488 0.686
"4518" -0.835 0.801
"4519" -0.848 0.793
"4520" 0.248 0.855
"4521" -0.614 0.855
"4522" 1.115 0.751
"4523" 0.862 0.735
"4524" -0.364 0.894
"4525" -0.318 0.759
"4526" 0.818 0.736
"4527" -0.684 0.695
"4528" -0.284 0.754
"4529" 0.086 0.837
"4530" 0.333 0.879
"4531" -0.868 0.794
"4532" 1.42 0.785
"4533" 1.497 0.723
"4534" 0.814 0.732
"4535" -0.78 0.813
"4536" 0.766 0.726
"4537" 0.433 0.91
"4538" 0.081 0.731
"4539" 1.177 0.76
"4540" 0.433 0.91
"4541" 1.465 0.725
"4542" -0.573 0.862
"4543" 0.725 0.712
"4544" 0.568 0.91
"4545" 0.608 0.779
"4546" -0.083 0.795
"4547" -0.848 0.796
"4548" 0.965 0.752
"4549" -1.04 0.772
"4550" -0.733 0.819
"4551" -0.648 0.843
"4552" 0.908 0.802
"4553" -0.182 0.788
"4554" -0.595 0.861
"4555" -0.988 0.774
"4556" -0.684 0.828
"4557" 1.089 0.708
"4558" 1.24 0.755
"4559" -0.611 0.837
"4560" 0.608 0.912
"4561" 1.704 0.706
"4562" -0.923 0.785
"4563" -0.431 0.905
"4564" 0.919 0.7
"4565" -0.297 0.91
"4566" 0.86 0.842
"4567" 0.936 0.84
"4568" -0.103 0.675
"4569" 0.346 0.851
"4570" -0.216 0.763
"4571" -0.032 0.792
"4572" 1.077 0.864
"4573" -0.086 0.965
"4574" -0.226 0.758
"4575" -0.705 0.826
"4576" -1.082 0.75
"4577" -0.353 0.899
"4578" 0.776 0.842
"4579" -0.205 0.936
"4580" -0.473 0.705
"4581" 1.227 0.782
"4582" -0.444 0.882
"4583" 0.496 0.778
"4584" 0.18 0.841
"4585" 0.48 0.896
"4586" 0.995 0.75
"4587" -0.812 0.791
"4588" -1.208 0.738
"4589" -0.77 0.806
"4590" -0.291 0.746
"4591" 0.716 0.846
"4592" 1.163 0.76
"4593" -0.81 0.816
"4594" -0.343 0.74
"4595" -0.772 0.805
"4596" -0.264 0.757
"4597" -0.075 0.774
"4598" 0.247 0.734
"4599" 0.166 0.843
"4600" -0.427 0.91
"4601" -0.473 0.869
"4602" -0.011 0.794
"4603" -0.413 0.91
"4604" -0.778 0.817
"4605" 0.181 0.841
"4606" -0.846 0.798
"4607" -0.61 0.848
"4608" -0.597 0.848
"4609" 2.046 0.786
"4610" -0.653 0.841
"4611" 0.071 0.729
"4612" -0.146 0.762
"4613" 1.276 0.785
"4614" 0.254 0.747
"4615" 0.958 0.753
"4616" 0.528 0.775
"4617" -0.716 0.828
"4618" 0.33 0.734
"4619" 0.5 0.693
"4620" 1.492 0.742
"4621" -1.047 0.771
"4622" -1.053 0.754
"4623" 0.966 0.797
"4624" -0.589 0.842
"4625" 0.449 0.75
"4626" -0.814 0.818
"4627" -0.876 0.787
"4628" -0.838 0.812
"4629" 0.299 0.85
"4630" 0.702 0.735
"4631" -0.578 0.863
"4632" 0.568 0.899
"4633" 1.222 0.756
"4634" 0.535 0.689
"4635" -0.88 0.784
"4636" -0.524 0.872
"4637" -0.178 0.785
"4638" -0.521 0.867
"4639" -0.414 0.893
"4640" -0.831 0.809
"4641" 0.661 0.728
"4642" 1.145 0.676
"4643" -0.612 0.845
"4644" 1.77 0.678
"4645" -0.276 0.918
"4646" 0.859 0.803
"4647" -0.342 0.903
"4648" 0.302 0.829
"4649" 0.481 0.908
"4650" 0.309 0.736
"4651" -1.041 0.771
"4652" 0.937 0.791
"4653" -0.37 0.75
"4654" -0.308 0.744
"4655" 0.604 0.782
"4656" -1.141 0.751
"4657" -0.427 0.744
"4658" -0.914 0.795
"4659" 1.577 0.737
"4660" 0.717 0.803
"4661" 0.855 0.843
"4662" -0.8 0.795
"4663" -0.52 0.872
"4664" 0.877 0.841
"4665" -0.594 0.861
"4666" 0.508 0.908
"4667" 1.397 0.738
"4668" 0.484 0.908
"4669" -0.296 0.905
"4670" 1.516 0.737
"4671" -0.88 0.784
"4672" 0.079 0.837
"4673" -0.737 0.824
"4674" -1.081 0.755
"4675" 1.174 0.776
"4676" -0.702 0.839
"4677" -0.195 0.763
"4678" -0.709 0.83
"4679" 1.426 0.759
"4680" 1.29 0.72
"4681" 0.195 0.837
"4682" -0.529 0.853
"4683" 0.52 0.908
"4684" -0.658 0.834
"4685" 0.929 0.648
"4686" -0.642 0.852
"4687" 0.827 0.805
"4688" 0.599 0.911
"4689" -0.678 0.832
"4690" -0.524 0.851
"4691" 0.742 0.844
"4692" -0.687 0.83
"4693" -0.272 0.924
"4694" -0.588 0.859
"4695" 0.268 0.846
"4696" 0.177 0.707
"4697" 0.999 0.838
"4698" -0.863 0.793
"4699" -0.364 0.897
"4700" 0.528 0.779
"4701" -0.355 0.912
"4702" 0.347 0.757
"4703" 1.51 0.746
"4704" -0.245 0.927
"4705" 1.341 0.753
"4706" 0.247 0.844
"4707" 0.177 0.847
"4708" -0.479 0.724
"4709" -0.033 0.795
"4710" -0.796 0.801
"4711" -0.008 0.836
"4712" 0.765 0.843
"4713" 0.905 0.693
"4714" -0.422 0.738
"4715" 0.471 0.908
"4716" -0.277 0.755
"4717" -0.058 0.798
"4718" -0.11 0.788
"4719" -0.642 0.838
"4720" -0.822 0.814
"4721" 0.553 0.903
"4722" -0.743 0.815
"4723" -0.825 0.796
"4724" -0.507 0.709
"4725" -0.331 0.753
"4726" 0.121 0.838
"4727" 0.599 0.911
"4728" 0.829 0.841
"4729" 0.772 0.805
"4730" -0.795 0.817
"4731" 0.889 0.842
"4732" 1.207 0.842
"4733" -1.215 0.734
"4734" 0.592 0.784
"4735" -0.577 0.863
"4736" -0.498 0.877
"4737" -0.348 0.915
"4738" 0.573 0.91
"4739" -0.314 0.747
"4740" 0.441 0.909
"4741" -0.928 0.787
"4742" -0.469 0.893
"4743" -0.809 0.801
"4744" 0.4 0.911
"4745" 0.808 0.827
"4746" -0.153 0.769
"4747" 0.561 0.783
"4748" -0.011 0.802
"4749" -0.058 0.797
"4750" -0.896 0.783
"4751" 0.346 0.851
"4752" 0.162 0.814
"4753" 1.076 0.792
"4754" 0.851 0.841
"4755" 0.689 0.848
"4756" 0.266 0.863
"4757" -1.092 0.757
"4758" 0.399 0.911
"4759" 0.508 0.908
"4760" 0.294 0.743
"4761" -0.286 0.728
"4762" -0.56 0.861
"4763" 0.285 0.87
"4764" 0.399 0.911
"4765" -0.406 0.884
"4766" -0.716 0.824
"4767" -0.186 0.762
"4768" -0.287 0.744
"4769" 0.951 0.731
"4770" 0.242 0.739
"4771" 0.798 0.732
"4772" -0.39 0.887
"4773" 0.56 0.883
"4774" -0.046 0.793
"4775" -0.341 0.736
"4776" -0.185 0.764
"4777" -0.639 0.833
"4778" -0.624 0.854
"4779" 0.608 0.912
"4780" 1.494 0.727
"4781" 1.971 0.709
"4782" 1.227 0.792
"4783" 0.841 0.839
"4784" 0.881 0.839
"4785" -0.345 0.916
"4786" 1.41 0.75
"4787" 0.44 0.778
"4788" 1.116 0.79
"4789" 1.56 0.739
"4790" 0.813 0.712
"4791" -0.918 0.789
"4792" -0.972 0.776
"4793" 1.341 0.731
"4794" 0.082 0.823
"4795" 0.314 0.848
"4796" 0.352 0.837
"4797" -0.024 0.781
"4798" 0.173 0.84
"4799" 1.051 0.794
"4800" 0.991 0.795
"4801" 0.663 0.788
"4802" 0.481 0.783
"4803" -0.441 0.891
"4804" 0.541 0.765
"4805" 0.312 0.848
"4806" -0.348 0.915
"4807" -0.669 0.835
"4808" 0.413 0.91
"4809" 0.182 0.847
"4810" -0.989 0.776
"4811" -0.695 0.826
"4812" -0.815 0.8
"4813" 0.541 0.909
"4814" -0.5 0.856
"4815" 0.257 0.846
"4816" -0.612 0.856
"4817" 0.502 0.878
"4818" 0.258 0.845
"4819" 1.817 0.78
"4820" 1.051 0.723
"4821" 0.9 0.841
"4822" -0.987 0.778
"4823" -0.088 0.767
"4824" -0.26 0.922
"4825" 1.059 0.797
"4826" -0.529 0.856
"4827" -0.007 0.802
"4828" 1.067 0.796
"4829" -0.573 0.861
"4830" -0.269 0.921
"4831" 0.142 0.844
"4832" 0.958 0.834
"4833" -0.952 0.785
"4834" 0.193 0.841
"4835" 0.435 0.91
"4836" 1.514 0.752
"4837" -0.205 0.936
"4838" 0.113 0.836
"4839" -0.535 0.867
"4840" 0.749 0.733
"4841" -0.043 0.794
"4842" -0.654 0.835
"4843" 0.367 0.853
"4844" -0.807 0.812
"4845" 0.318 0.848
"4846" -0.22 0.761
"4847" 1.777 0.739
"4848" -0.667 0.836
"4849" 0.29 0.748
"4850" 0.474 0.877
"4851" 1.46 0.75
"4852" 0.865 0.838
"4853" -0.593 0.858
"4854" -0.026 0.795
"4855" 0.278 0.862
"4856" 1.347 0.812
"4857" -0.26 0.926
"4858" -0.992 0.777
"4859" 0.457 0.909
"4860" 0.321 0.849
"4861" 0.26 0.844
"4862" -0.642 0.853
"4863" 0.048 0.82
"4864" -0.558 0.864
"4865" 1.506 0.79
"4866" 0.508 0.908
"4867" -0.023 0.8
"4868" -0.583 0.861
"4869" 0.533 0.909
"4870" 0.199 0.84
"4871" -0.737 0.823
"4872" 0.568 0.91
"4873" 0.202 0.736
"4874" -0.06 0.697
"4875" 0.168 0.847
"4876" 0.249 0.844
"4877" -0.644 0.836
"4878" 0.503 0.782
"4879" 0.395 0.661
"4880" -0.196 0.938
"4881" 0.537 0.909
"4882" 0.071 0.802
"4883" -0.794 0.816
"4884" 0.569 0.782
"4885" 0.626 0.913
"4886" -0.012 0.994
"4887" -0.408 0.906
"4888" -0.436 0.878
"4889" 1.053 0.792
"4890" 0.487 0.784
"4891" -0.107 0.795
"4892" 0.993 0.737
"4893" -0.551 0.866
"4894" -0.539 0.867
"4895" 0.839 0.844
"4896" 0.226 0.85
"4897" -0.586 0.863
"4898" 0.265 0.845
"4899" 1.114 0.787
"4900" -0.396 0.911
"4901" -0.502 0.876
"4902" -0.555 0.854
"4903" -0.752 0.824
"4904" -0.125 0.79
"4905" 0.626 0.913
"4906" -0.559 0.861
"4907" 0.115 0.84
"4908" -0.663 0.833
"4909" -0.085 0.793
"4910" 0.061 0.837
"4911" -0.646 0.852
"4912" 0.254 0.85
"4913" -0.57 0.866
"4914" 0.496 0.783
"4915" -0.345 0.903
"4916" 1.209 0.789
"4917" 1.026 0.794
"4918" 0.899 0.836
"4919" 0.626 0.913
"4920" -0.424 0.88
"4921" 0.471 0.908
"4922" 0.11 0.838
"4923" 0.537 0.909
"4924" 0.235 0.843
"4925" 0.457 0.909
"4926" 0.364 0.861
"4927" 0.198 0.846
"4928" 0.399 0.911
"4929" -0.392 0.912
"4930" -0.076 0.969
"4931" -0.682 0.848
"4932" -0.568 0.864
"4933" -0.139 0.788
"4934" 0.997 0.836
"4935" 1.331 0.743
"4936" -0.486 0.871
"4937" -0.741 0.822
"4938" -0.306 0.758
"4939" 0.588 0.91
"4940" -0.17 0.943
"4941" 0.907 0.838
"4942" 0.117 0.839
"4943" 0.399 0.911
"4944" 0.533 0.909
"4945" 0.867 0.845
"4946" 0.596 0.911
"4947" 0.75 0.844
"4948" 0.508 0.908
"4949" 0.357 0.852
"4950" -0.094 0.963
"4951" 0.608 0.912
"4952" -0.094 0.963
"4953" 0.942 0.836
"4954" 0.588 0.91
"4955" 0.469 0.908
"4956" 0.729 0.803
"4957" 0.481 0.908
"4958" 0.182 0.847
"4959" 0.236 0.855
"4960" -0.196 0.938
"4961" -0.414 0.893
"4962" 0.582 0.91
"4963" 0.431 0.91
"4964" -0.409 0.911
"4965" 0.457 0.909
"4966" 0.508 0.908
"4967" 0.471 0.908
"4968" 0.408 0.911
"4969" -0.094 0.963
"4970" 0.533 0.909
"4971" 0.413 0.91
"4972" 0.433 0.91
"4973" -0.26 0.926
"4974" -0.4 0.911
"4975" 0.469 0.908
