"est" "sem"
"4381" 0.513 0.78
"4382" 0.899 0.839
"4383" -0.663 0.833
"4384" 0.452 0.909
"4385" -0.666 0.832
"4386" -0.024 0.989
"4387" 1.645 0.793
"4388" -0.231 0.928
"4389" -0.728 0.825
"4390" -0.602 0.838
"4391" -0.022 0.99
"4392" 0.738 0.926
"4393" 1.364 0.752
"4394" -0.024 0.989
"4395" 0.851 0.829
"4396" -0.375 0.913
"4397" 0.125 0.838
"4398" -0.02 0.795
"4399" -0.202 0.936
"4400" -0.423 0.905
"4401" -0.067 0.791
"4402" -0.289 0.922
"4403" 0.516 0.908
"4404" -0.045 0.98
"4405" -0.367 0.909
"4406" 0.184 0.836
"4407" -0.393 0.893
"4408" 0.464 0.909
"4409" 0.563 0.899
"4410" -0.727 0.824
"4411" 0.508 0.908
"4412" 0.57 0.91
"4413" 0.547 0.909
"4414" 0.223 0.842
"4415" -0.59 0.853
"4416" -0.433 0.878
"4417" 0.635 0.914
"4418" 0.891 0.839
"4419" -0.432 0.889
"4420" 0.578 0.91
"4421" -0.129 0.951
"4422" 0.434 0.867
"4423" -0.251 0.928
"4424" 0.516 0.908
"4425" 0.819 0.734
"4426" 0.283 0.86
"4427" -0.251 0.928
"4428" -0.364 0.914
"4429" -0.129 0.951
"4430" -0.252 0.924
"4431" 0.473 0.908
"4432" 0.132 0.838
"4433" 0.871 0.837
"4434" 0.233 0.849
"4435" 0.473 0.908
"4436" 0.546 0.909
"4437" -0.714 0.826
"4438" 0.969 0.836
"4439" -0.09 0.965
"4440" 0.229 0.847
"4441" 1.527 0.79
"4442" 0.452 0.909
"4443" 0.48 0.896
"4444" 0.452 0.909
"4445" 0.066 0.816
"4446" -0.375 0.913
"4447" -0.141 0.95
"4448" 0.509 0.908
"4449" -0.09 0.965
"4450" 0.516 0.908
"4451" -0.199 0.783
"4452" 0.158 0.84
"4453" -0.02 0.797
"4454" 0.758 0.843
"4455" 0.516 0.908
"4456" 0.57 0.91
"4457" -0.216 0.934
"4458" 0.203 0.841
"4459" 0.275 0.845
"4460" 0.424 0.91
"4461" -0.322 0.918
"4462" -0.258 0.926
"4463" 0.429 0.91
"4464" 0.797 0.827
"4465" -0.1 0.789
"4466" 0.57 0.91
"4467" 0.516 0.908
"4468" 0.417 0.859
"4469" 1.621 0.749
"4470" -0.364 0.914
"4471" -0.218 0.756
"4472" 0.125 0.838
"4473" -0.398 0.911
"4474" 0.508 0.908
"4475" 0.229 0.843
"4476" -0.368 0.909
"4477" -0.475 0.872
"4478" 0.85 0.84
"4479" -0.028 0.797
"4480" -0.217 0.93
"4481" -0.319 0.9
"4482" 0.831 0.841
"4483" -0.022 0.99
"4484" 0.343 0.851
"4485" -0.388 0.912
"4486" -0.022 0.99
"4487" 0.439 0.909
"4488" -0.319 0.9
"4489" -0.09 0.965
"4490" -0.388 0.912
"4491" -0.41 0.911
"4492" -0.81 0.812
"4493" -0.573 0.852
"4494" 0.509 0.908
"4495" -0.364 0.914
"4496" -0.266 0.921
"4497" -0.38 0.897
"4498" 0.578 0.91
"4499" -0.532 0.864
"4500" -0.732 0.823
"4501" -0.442 0.878
"4502" -0.289 0.922
"4503" 0.759 0.843
"4504" 0.424 0.91
"4505" 1.094 0.792
"4506" 0.654 0.915
"4507" 0.248 0.843
"4508" -0.238 0.93
"4509" -0.464 0.866
"4510" -0.776 0.818
"4511" -0.798 0.814
"4512" 0.473 0.908
"4513" -0.322 0.918
"4514" -0.651 0.841
"4515" -0.09 0.965
"4516" -0.319 0.9
"4517" -0.024 0.989
"4518" -0.024 0.989
"4519" -0.36 0.894
"4520" -0.469 0.873
"4521" 0.222 0.843
"4522" 0.416 0.91
"4523" -0.442 0.877
"4524" -0.633 0.853
"4525" -0.251 0.928
"4526" 1.417 0.801
"4527" 0.197 0.845
"4528" -0.28 0.911
"4529" -0.232 0.927
"4530" 0.935 0.836
"4531" -0.251 0.928
"4532" 0.759 0.843
"4533" -0.364 0.914
"4534" -0.216 0.934
"4535" 0.424 0.91
"4536" 0.812 0.799
"4537" 0.473 0.908
"4538" -0.302 0.916
"4539" -0.375 0.913
"4540" 0.546 0.909
"4541" 0.827 0.842
"4542" -0.644 0.852
"4543" 0.833 0.839
"4544" 0.439 0.909
"4545" -0.355 0.915
"4546" -0.316 0.919
"4547" -0.216 0.934
"4548" 0.217 0.842
"4549" -0.395 0.893
"4550" 0.177 0.841
"4551" -0.442 0.878
"4552" 0.253 0.845
"4553" 0.542 0.772
"4554" 0.473 0.908
"4555" 0.429 0.91
"4556" -0.59 0.848
"4557" -0.628 0.854
"4558" 0.508 0.908
"4559" 0.508 0.908
"4560" -0.258 0.926
"4561" 0.186 0.841
"4562" -0.045 0.98
"4563" -0.258 0.926
"4564" -0.433 0.889
"4565" 0.37 0.872
"4566" -0.322 0.918
"4567" -0.008 0.815
"4568" -0.322 0.918
"4569" 0.578 0.91
"4570" -0.238 0.93
"4571" -0.289 0.922
"4572" 0.508 0.908
"4573" -0.09 0.965
"4574" -0.41 0.911
"4575" 0.424 0.91
"4576" 0.439 0.909
"4577" -0.775 0.816
"4578" -0.74 0.825
"4579" -0.216 0.934
"4580" 0.066 0.836
"4581" -0.319 0.905
"4582" -0.364 0.914
"4583" -0.388 0.912
"4584" 0.578 0.91
"4585" -0.202 0.936
"4586" -0.258 0.926
"4587" -0.09 0.965
"4588" -0.402 0.911
"4589" -0.553 0.866
"4590" -0.09 0.965
"4591" -0.289 0.922
"4592" -0.694 0.83
"4593" 0.519 0.877
"4594" -0.022 0.99
"4595" -0.543 0.865
"4596" -0.238 0.93
"4597" -0.322 0.918
"4598" -0.488 0.874
"4599" -0.602 0.848
"4600" -0.112 0.958
"4601" -0.258 0.926
"4602" -0.328 0.903
"4603" -0.022 0.99
"4604" -0.424 0.89
"4605" 0.754 0.804
"4606" -0.617 0.855
"4607" -0.347 0.901
"4608" -0.322 0.918
"4609" -0.141 0.95
"4610" -0.258 0.926
"4611" -0.068 0.791
"4612" 0.429 0.91
"4613" -0.544 0.862
"4614" 0.57 0.91
"4615" -0.289 0.922
"4616" -0.141 0.95
"4617" 0.871 0.84
"4618" -0.238 0.93
"4619" 0.95 0.836
"4620" -0.266 0.921
"4621" 0.508 0.908
"4622" -0.364 0.914
"4623" -0.202 0.936
"4624" 0.452 0.909
"4625" 0.583 0.91
"4626" 0.516 0.908
"4627" -0.364 0.914
"4628" 0.925 0.837
"4629" 0.473 0.908
"4630" 0.508 0.908
"4631" -0.533 0.866
"4632" 0.887 0.839
"4633" 0.16 0.835
"4634" 0.305 0.86
"4635" 0.839 0.84
"4636" -0.238 0.93
"4637" -0.024 0.989
"4638" -0.238 0.93
"4639" 0.439 0.909
"4640" -0.404 0.884
"4641" 0.452 0.909
"4642" 0.424 0.91
"4643" -0.251 0.928
"4644" 0.429 0.91
"4645" 0.439 0.909
"4646" 0.046 0.83
"4647" 0.516 0.908
"4648" 0.592 0.911
"4649" -0.5 0.868
"4650" 0.255 0.844
"4651" 0.508 0.908
"4652" 0.473 0.908
"4653" 1.692 0.789
"4654" 0.835 0.839
"4655" -0.583 0.859
"4656" 0.452 0.909
"4657" -0.022 0.99
"4658" 0.416 0.91
"4659" 1.046 0.837
"4660" 0.473 0.908
"4661" 0.439 0.909
"4662" -0.488 0.881
"4663" -0.09 0.965
"4664" 0.463 0.909
"4665" 0.654 0.915
"4666" 0.188 0.842
"4667" 0.509 0.908
"4668" 0.508 0.908
"4669" -0.289 0.922
"4670" 0.57 0.91
"4671" -0.503 0.868
"4672" 0.229 0.847
"4673" -0.024 0.989
"4674" -0.141 0.95
"4675" 0.546 0.909
"4676" -0.307 0.903
"4677" -0.538 0.87
"4678" -0.09 0.965
"4679" 0.516 0.908
"4680" 0.57 0.91
"4681" 0.464 0.909
"4682" -0.112 0.958
"4683" -0.266 0.921
"4684" 0.289 0.849
"4685" -0.022 0.99
"4686" 0.463 0.909
"4687" -0.388 0.912
"4688" 0.439 0.909
"4689" -0.355 0.915
"4690" 0.547 0.909
"4691" 0.473 0.908
"4692" 0.516 0.908
"4693" -0.322 0.918
"4694" -0.022 0.99
"4695" 0.439 0.909
"4696" -0.022 0.99
"4697" 0.508 0.908
"4698" 0.509 0.908
"4699" -0.324 0.918
"4700" 0.608 0.912
"4701" 0.592 0.911
"4702" -0.141 0.95
"4703" -0.41 0.911
"4704" -0.09 0.965
"4705" -0.024 0.989
"4706" 0.424 0.91
"4707" -0.112 0.958
"4708" -0.216 0.934
"4709" 0.314 0.86
"4710" 0.429 0.91
"4711" -0.613 0.856
"4712" 0.463 0.909
"4713" -0.488 0.871
"4714" 0.195 0.843
"4715" 0.738 0.926
"4716" -0.364 0.914
"4717" -0.398 0.911
"4718" -0.09 0.965
"4719" 0.439 0.909
"4720" 0.463 0.909
"4721" -0.022 0.99
"4722" 0.429 0.91
"4723" -0.388 0.912
"4724" 0.508 0.908
"4725" 0.166 0.84
"4726" -0.129 0.951
"4727" 0.429 0.91
"4728" -0.289 0.922
"4729" -0.251 0.928
"4730" -0.238 0.93
"4731" -0.022 0.99
"4732" -0.364 0.914
"4733" 0.57 0.91
"4734" 0.075 0.836
"4735" 0.552 0.898
"4736" 0.508 0.908
"4737" -0.539 0.865
"4738" 0.429 0.91
"4739" 0.473 0.908
"4740" -0.251 0.928
"4741" 0.463 0.909
"4742" -0.364 0.914
"4743" -0.022 0.99
"4744" 0.749 0.844
"4745" -0.289 0.922
"4746" 0.635 0.914
"4747" -0.563 0.861
"4748" -0.108 0.957
"4749" -0.262 0.926
"4750" 0.463 0.909
"4751" 0.578 0.91
"4752" -0.41 0.911
"4753" -0.022 0.99
"4754" 0.516 0.908
"4755" 0.578 0.91
"4756" 0.416 0.91
"4757" 0.57 0.91
"4758" -0.289 0.922
"4759" 0.416 0.91
"4760" -0.402 0.911
"4761" -0.289 0.922
"4762" 0.57 0.91
"4763" 0.516 0.908
"4764" 0.509 0.908
"4765" -0.289 0.922
"4766" 0.608 0.912
"4767" 0.654 0.915
"4768" 0.578 0.91
"4769" 0.635 0.914
"4770" 0.57 0.91
"4771" 0.583 0.91
"4772" 0.111 0.838
"4773" 0.043 0.836
"4774" 0.473 0.908
"4775" 0.578 0.91
"4776" -0.41 0.911
"4777" 0.464 0.909
"4778" -0.202 0.936
"4779" -0.251 0.928
"4780" 0.546 0.909
"4781" -0.112 0.958
"4782" 0.583 0.91
"4783" -0.289 0.922
"4784" 0.508 0.908
"4785" 0.516 0.908
"4786" 0.439 0.909
"4787" 0.516 0.908
"4788" -0.022 0.99
"4789" 0.508 0.908
"4790" -0.022 0.99
