"est" "sem"
"4382" -0.515 0.863
"4383" -0.657 0.851
"4384" -0.134 0.767
"4385" -0.56 0.864
"4386" 1.23 0.733
"4387" -0.172 0.779
"4388" -1.054 0.761
"4389" -0.972 0.772
"4390" 0.39 0.893
"4391" -0.134 0.778
"4392" -0.868 0.792
"4393" -0.474 0.709
"4394" -0.471 0.729
"4395" 1.442 0.743
"4396" -0.835 0.794
"4397" 0.43 0.91
"4398" 0.339 0.682
"4399" 0.586 0.91
"4400" 1.614 0.815
"4401" 0.287 0.829
"4402" 0.54 0.909
"4403" 1.001 0.783
"4404" -0.733 0.821
"4405" 1.544 0.733
"4406" 0.04 0.836
"4407" -0.678 0.832
"4408" -0.014 0.799
"4409" -0.782 0.806
"4410" -0.496 0.866
"4411" 0.215 0.852
"4412" -0.124 0.766
"4413" -0.791 0.805
"4414" 0.124 0.709
"4415" 1.551 0.713
"4416" 2.139 0.669
"4417" 0.586 0.78
"4418" -0.579 0.847
"4419" 0.236 0.828
"4420" -0.47 0.903
"4421" 0.09 0.836
"4422" 0.72 0.829
"4423" 0.065 0.841
"4424" 0.02 0.796
"4425" 0.538 0.784
"4426" 0.196 0.841
"4427" 1.228 0.843
"4428" -0.131 0.787
"4429" 0.078 0.71
"4430" -0.784 0.811
"4431" -0.178 0.785
"4432" 0.522 0.78
"4433" -0.905 0.802
"4434" -0.472 0.875
"4435" 0.053 0.695
"4436" 0.588 0.799
"4437" 1.033 0.601
"4438" -0.072 0.791
"4439" -0.839 0.798
"4440" -0.805 0.795
"4441" 0.241 0.846
"4442" -0.507 0.872
"4443" -0.893 0.783
"4444" -0.755 0.819
"4445" -0.784 0.804
"4446" 0.409 0.771
"4447" 0.483 0.692
"4448" 1.515 0.74
"4449" 1.469 0.662
"4450" -0.665 0.845
"4451" -0.947 0.771
"4452" 1.718 0.749
"4453" -0.684 0.83
"4454" -1.027 0.774
"4455" 0.276 0.848
"4456" -0.414 0.881
"4457" -0.016 0.792
"4458" 1.124 0.765
"4459" -0.448 0.869
"4460" 1.094 0.793
"4461" 0.565 0.909
"4462" -0.633 0.846
"4463" 0.371 0.913
"4464" 0.132 0.82
"4465" 0.533 0.909
"4466" -0.604 0.858
"4467" 0.647 0.915
"4468" 0.213 0.845
"4469" 0.417 0.895
"4470" -0.863 0.793
"4471" -0.81 0.8
"4472" 0.764 0.842
"4473" 0.061 0.806
"4474" 1.762 0.765
"4475" -0.689 0.828
"4476" -0.174 0.768
"4477" -1.07 0.757
"4478" 0.033 0.808
"4479" 1.431 0.729
"4480" -0.287 0.751
"4481" 0.527 0.908
"4482" 0.481 0.908
"4483" -0.878 0.803
"4484" 0.622 0.702
"4485" -0.813 0.789
"4486" 1.555 0.718
"4487" 1.433 0.704
"4488" -0.353 0.735
"4489" -0.086 0.781
"4490" 0.421 0.89
"4491" 1.239 0.756
"4492" -0.565 0.863
"4493" 1.728 0.727
"4494" 1.316 0.756
"4495" -0.016 0.788
"4496" 0.052 0.795
"4497" -0.877 0.791
"4498" 0.135 0.733
"4499" -0.351 0.756
"4500" 0.081 0.83
"4501" 0.098 0.704
"4502" -0.678 0.827
"4503" 0.843 0.842
"4504" 1.477 0.72
"4505" -0.783 0.814
"4506" 0.419 0.91
"4507" -0.082 0.788
"4508" -0.319 0.918
"4509" -0.777 0.814
"4510" -0.319 0.913
"4511" -0.053 0.791
"4512" -0.755 0.823
"4513" -0.454 0.875
"4514" 0.889 0.703
"4515" -0.793 0.814
"4516" 0.419 0.91
"4517" -0.5 0.871
"4518" -0.386 0.881
"4519" -0.848 0.806
"4520" 1.792 0.683
"4521" -0.827 0.8
"4522" -0.189 0.939
"4523" -0.714 0.815
"4524" -0.84 0.789
"4525" 0.683 0.78
"4526" 0.737 0.732
"4527" -0.815 0.806
"4528" 0.047 0.802
"4529" -0.102 0.792
"4530" -1.031 0.774
"4531" -0.917 0.786
"4532" 1.303 0.779
"4533" 0.428 0.871
"4534" 0.947 0.836
"4535" -0.748 0.822
"4536" -0.767 0.814
"4537" -0.894 0.79
"4538" -0.622 0.847
"4539" -1 0.764
"4540" 0.545 0.769
"4541" -0.356 0.9
"4542" 0.847 0.734
"4543" -0.078 0.792
"4544" 0.213 0.848
"4545" 0.178 0.833
"4546" 1.409 0.728
"4547" -1.107 0.748
"4548" -0.46 0.884
"4549" 0.954 0.759
"4550" 1.214 0.789
"4551" -0.603 0.843
"4552" 0.26 0.728
"4553" -0.846 0.808
"4554" -0.541 0.864
"4555" 1.334 0.747
"4556" 0.747 0.824
"4557" -0.875 0.805
"4558" -0.555 0.863
"4559" 1.318 0.781
"4560" -0.614 0.859
"4561" 1.115 0.767
"4562" -0.898 0.774
"4563" 0.674 0.771
"4564" 0.167 0.838
"4565" -0.236 0.925
"4566" -0.034 0.985
"4567" -0.085 0.964
"4568" -0.294 0.758
"4569" -0.812 0.797
"4570" 0.528 0.891
"4571" -0.624 0.841
"4572" 1.296 0.709
"4573" -0.862 0.796
"4574" 0.458 0.874
"4575" -0.566 0.705
"4576" -0.775 0.815
"4577" -0.431 0.875
"4578" -0.49 0.711
"4579" -0.389 0.748
"4580" -0.552 0.867
"4581" 0.442 0.909
"4582" -0.206 0.76
"4583" -0.416 0.741
"4584" -0.727 0.822
"4585" -0.676 0.834
"4586" -0.758 0.811
"4587" 1.332 0.779
"4588" 0.481 0.908
"4589" -0.425 0.88
"4590" -0.247 0.928
"4591" 1.533 0.744
"4592" 0.407 0.911
"4593" -0.72 0.824
"4594" 0.727 0.845
"4595" 0.622 0.913
"4596" -0.04 0.982
"4597" 0.243 0.843
"4598" 0.452 0.874
"4599" -0.633 0.836
"4600" -0.504 0.864
"4601" -0.477 0.72
"4602" 0.595 0.783
"4603" -0.125 0.787
"4604" 1.51 0.757
"4605" -1.067 0.752
"4606" -0.549 0.863
"4607" -0.351 0.909
"4608" -0.768 0.812
"4609" -0.66 0.835
"4610" -0.78 0.822
"4611" -0.678 0.83
"4612" -0.515 0.863
"4613" 0.458 0.909
"4614" 0.428 0.778
"4615" -0.029 0.828
"4616" 0.142 0.802
"4617" 0.989 0.777
"4618" -0.832 0.799
"4619" 0.745 0.844
"4620" -0.765 0.816
"4621" 1.037 0.71
"4622" 0.102 0.837
"4623" -0.632 0.836
"4624" 1.061 0.791
"4625" 1.336 0.809
"4626" -0.442 0.875
"4627" -0.24 0.924
"4628" 0.117 0.806
"4629" 1.345 0.75
"4630" -0.546 0.85
"4631" -0.424 0.9
"4632" -0.722 0.841
"4633" 0.507 0.771
"4634" 0.414 0.767
"4635" 0.769 0.722
"4636" -0.842 0.797
"4637" -0.318 0.757
"4638" 1.073 0.792
"4639" -0.829 0.807
"4640" 0.281 0.846
"4641" -0.362 0.885
"4642" 0.901 0.656
"4643" 0.386 0.737
"4644" -0.418 0.905
"4645" -0.416 0.888
"4646" 1.07 0.837
"4647" -0.449 0.88
"4648" -0.383 0.897
"4649" -0.489 0.87
"4650" 0.546 0.673
"4651" -0.737 0.83
"4652" 0.968 0.754
"4653" -0.133 0.771
"4654" -0.708 0.827
"4655" -0.836 0.812
"4656" 0.818 0.841
"4657" -0.675 0.834
"4658" -0.341 0.897
"4659" 0.563 0.909
"4660" -0.68 0.831
"4661" -0.208 0.931
"4662" 1.492 0.827
"4663" 1.247 0.735
"4664" -0.479 0.879
"4665" -0.04 0.982
"4666" 1.111 0.793
"4667" 0.486 0.777
"4668" -0.04 0.982
"4669" -0.3 0.746
"4670" -0.756 0.821
"4671" 1.4 0.648
"4672" 1.34 0.789
"4673" 0.668 0.83
"4674" -0.103 0.793
"4675" 0.809 0.842
"4676" -0.06 0.974
"4677" -0.399 0.911
"4678" -0.609 0.853
"4679" -0.4 0.896
"4680" 0.531 0.908
"4681" -0.418 0.905
"4682" 0.387 0.896
"4683" -0.112 0.79
"4684" -0.398 0.886
"4685" -1.02 0.776
"4686" -0.503 0.868
"4687" -0.62 0.853
"4688" -0.751 0.811
"4689" -0.953 0.775
"4690" 1.481 0.72
"4691" 0.83 0.7
"4692" 0.422 0.781
"4693" -0.828 0.813
"4694" -0.28 0.745
"4695" 0.174 0.839
"4696" 0.968 0.836
"4697" -0.614 0.835
"4698" -0.113 0.794
"4699" 0.032 0.812
"4700" 0.586 0.91
"4701" -0.934 0.782
"4702" 0.533 0.909
"4703" -0.801 0.801
"4704" -0.577 0.849
"4705" -0.779 0.813
"4706" -0.792 0.821
"4707" 0.497 0.665
"4708" 0.501 0.908
"4709" -0.422 0.732
"4710" -0.118 0.787
"4711" 0.244 0.738
"4712" 1.486 0.832
"4713" 0.95 0.837
"4714" 0.422 0.892
"4715" 0.005 0.803
"4716" -0.017 0.796
"4717" -1.039 0.767
"4718" -0.746 0.82
"4719" 0.384 0.891
"4720" -0.715 0.826
"4721" -0.301 0.908
"4722" -0.454 0.869
"4723" -0.923 0.788
"4724" -0.28 0.916
"4725" 0.378 0.76
"4726" 0.507 0.88
"4727" -0.31 0.74
"4728" 0.892 0.731
"4729" -0.47 0.873
"4730" -0.396 0.884
"4731" -0.027 0.987
"4732" 0.496 0.886
"4733" 1.269 0.737
"4734" 0.94 0.806
"4735" 0.565 0.909
"4736" -0.503 0.868
"4737" 0.172 0.822
"4738" -0.553 0.863
"4739" 0.298 0.838
"4740" -0.238 0.755
"4741" -0.189 0.939
"4742" -0.578 0.859
"4743" 0.862 0.825
"4744" -0.327 0.899
"4745" -0.04 0.982
"4746" 0.98 0.839
"4747" -0.765 0.821
"4748" -0.665 0.823
"4749" 1.13 0.765
"4750" -0.316 0.908
"4751" 0.836 0.848
"4752" -0.092 0.768
"4753" 0.421 0.892
"4754" 0.766 0.819
"4755" -0.355 0.896
"4756" -0.309 0.899
"4757" 1.286 0.781
"4758" 1.321 0.735
"4759" -0.434 0.904
"4760" 0.144 0.843
"4761" -0.805 0.812
"4762" 0.286 0.846
"4763" -0.135 0.791
"4764" -0.019 0.795
"4765" 0.34 0.852
"4766" -0.429 0.902
"4767" 0.167 0.841
"4768" -0.446 0.892
"4769" -0.842 0.81
"4770" 0.131 0.832
"4771" 0.763 0.92
"4772" -0.597 0.865
"4773" 0.118 0.818
"4774" 0.16 0.83
"4775" 0.298 0.847
"4776" 0.846 0.841
"4777" 1.581 0.701
"4778" 1.445 0.744
"4779" -0.723 0.821
"4780" -0.207 0.935
"4781" 0.299 0.838
"4782" 1.047 0.794
"4783" 1.204 0.733
"4784" 1.057 0.699
"4785" 0.054 0.679
"4786" 0.868 0.838
"4787" 0.395 0.896
"4788" 0.771 0.843
"4789" -0.548 0.857
"4790" -0.348 0.915
"4791" -0.45 0.877
"4792" 0.572 0.737
"4793" -1.076 0.755
"4794" 0.174 0.839
"4795" 0.488 0.891
"4796" 0.204 0.841
"4797" 0.927 0.836
"4798" 0.481 0.908
"4799" 0.281 0.846
"4800" -0.691 0.847
"4801" 0.907 0.845
"4802" 1.026 0.793
"4803" 0.254 0.844
"4804" 0.34 0.9
"4805" -1.018 0.763
"4806" -0.378 0.913
"4807" 0.983 0.796
"4808" 1.19 0.785
"4809" -0.713 0.823
"4810" -0.072 0.969
"4811" -0.286 0.754
"4812" 0.597 0.911
"4813" 0.879 0.837
"4814" -0.586 0.858
"4815" -0.391 0.745
"4816" -0.777 0.82
"4817" 0.563 0.909
"4818" -0.275 0.924
"4819" 1.109 0.837
"4820" 0.481 0.908
"4821" 0.43 0.91
"4822" 0.82 0.74
"4823" 0.481 0.908
"4824" -0.908 0.782
"4825" -0.747 0.823
"4826" -0.659 0.844
"4827" 0.303 0.847
"4828" -0.529 0.87
"4829" 0.857 0.821
"4830" -1.182 0.735
"4831" 0.5 0.781
"4832" -0.242 0.929
"4833" 0.496 0.894
"4834" 0.115 0.832
"4835" 1.237 0.785
"4836" 1.061 0.795
"4837" 1.357 0.669
"4838" 0.438 0.756
"4839" -0.418 0.888
"4840" -0.087 0.966
"4841" 0.565 0.909
"4842" 0.458 0.909
"4843" -0.035 0.984
"4844" -0.213 0.93
"4845" -0.761 0.82
"4846" -0.717 0.827
"4847" -0.565 0.864
"4848" -0.379 0.906
"4849" 0.208 0.849
"4850" 0.608 0.9
"4851" 1.269 0.869
"4852" 0.435 0.858
"4853" 2.445 0.767
"4854" -0.519 0.869
"4855" 0.955 0.816
"4856" -0.227 0.932
"4857" 0.672 0.917
"4858" 0.137 0.82
"4859" 0.531 0.908
"4860" -0.05 0.979
"4861" 0.171 0.831
"4862" 0.749 0.927
"4863" -0.536 0.863
"4864" -0.274 0.913
"4865" -0.709 0.826
"4866" 1.24 0.882
"4867" -0.46 0.884
"4868" -0.134 0.952
"4869" 0.77 0.842
"4870" 0.027 0.798
"4871" 0.479 0.894
"4872" 0.57 0.784
"4873" 1.62 0.794
"4874" 0.956 0.731
"4875" -0.323 0.9
"4876" 0.098 0.838
"4877" 0.94 0.836
"4878" 0.859 0.827
"4879" 0.45 0.889
"4880" 0.448 0.895
"4881" -0.599 0.842
"4882" -0.189 0.939
"4883" -0.031 0.827
"4884" -0.832 0.802
"4885" -0.274 0.924
"4886" 0.616 0.912
"4887" 0.527 0.908
"4888" -0.211 0.76
"4889" -0.023 0.795
"4890" -0.414 0.881
"4891" -0.051 0.787
"4892" 0.98 0.837
"4893" 0.428 0.91
"4894" 0.187 0.84
"4895" 0.055 0.829
"4896" -0.611 0.855
"4897" 0.54 0.909
"4898" 0.499 0.908
"4899" 1.16 0.792
"4900" -0.643 0.852
"4901" -0.034 0.985
"4902" 1.28 0.852
"4903" 0.024 0.797
"4904" 0.481 0.908
"4905" 0.533 0.909
"4906" -0.317 0.912
"4907" -0.361 0.9
"4908" 0.449 0.909
"4909" 0.616 0.912
"4910" -0.028 0.987
"4911" 0.351 0.888
"4912" 0.749 0.844
"4913" 1.163 0.785
"4914" 0.8 0.824
"4915" 0.476 0.873
"4916" 0.616 0.912
"4917" 0.537 0.778
"4918" 1.076 0.791
"4919" 1.573 0.786
"4920" -0.141 0.777
"4921" 0.269 0.845
"4922" -0.207 0.935
"4923" -0.227 0.932
"4924" 0.339 0.851
"4925" -0.521 0.873
"4926" 0.927 0.844
"4927" 0.244 0.844
"4928" -0.213 0.934
"4929" -0.697 0.843
"4930" 0.501 0.908
"4931" 0.43 0.91
"4932" -0.24 0.924
"4933" -0.16 0.942
"4934" 0.809 0.842
"4935" 1.286 0.757
"4936" 0.251 0.868
"4937" -0.588 0.858
"4938" -0.189 0.939
"4939" -0.027 0.987
"4940" 0.387 0.893
"4941" 0.456 0.891
"4942" 0.449 0.909
"4943" 0.456 0.891
"4944" -0.396 0.911
"4945" -0.717 0.824
"4946" -0.57 0.861
"4947" 0.999 0.837
"4948" -0.408 0.726
"4949" -0.279 0.923
"4950" 0.449 0.909
"4951" -0.034 0.985
"4952" 0.371 0.913
"4953" 0.579 0.91
"4954" 0.468 0.909
"4955" 0.271 0.845
"4956" 0.428 0.91
"4957" 0.407 0.911
"4958" 0.407 0.911
"4959" -0.378 0.913
"4960" 0.647 0.915
"4961" -0.05 0.979
"4962" -0.396 0.911
"4963" 0.527 0.908
"4964" 0.113 0.84
"4965" 0.792 0.842
"4966" 0.407 0.911
"4967" 0.597 0.911
"4968" -0.028 0.987
"4969" 0.442 0.909
"4970" 0.533 0.909
"4971" 0.597 0.911
