"est" "sem"
"4381" 0.816 0.841
"4382" 0.756 0.734
"4383" -0.899 0.787
"4384" -0.608 0.843
"4385" 0.029 0.801
"4386" -0.667 0.839
"4387" -0.778 0.811
"4388" 1.599 0.739
"4389" -0.366 0.736
"4390" 0.858 0.741
"4391" -0.654 0.817
"4392" -0.667 0.823
"4393" 0.281 0.846
"4394" 1.512 0.756
"4395" -0.433 0.872
"4396" -0.477 0.873
"4397" -0.439 0.877
"4398" 1.258 0.844
"4399" -0.832 0.793
"4400" -0.076 0.969
"4401" 0.342 0.855
"4402" 0.446 0.909
"4403" 0.153 0.842
"4404" -0.165 0.944
"4405" 0 0.801
"4406" -0.076 0.969
"4407" 1.199 0.845
"4408" 0.808 0.694
"4409" 1.009 0.793
"4410" -0.313 0.907
"4411" 0.796 0.84
"4412" 1.052 0.835
"4413" 1.007 0.695
"4414" -0.393 0.892
"4415" -0.997 0.77
"4416" 0.121 0.84
"4417" 0.748 0.927
"4418" -0.862 0.791
"4419" 0.42 0.779
"4420" -0.295 0.904
"4421" -0.915 0.787
"4422" -0.799 0.814
"4423" -0.869 0.805
"4424" 0.284 0.829
"4425" -0.236 0.765
"4426" 1.826 0.731
"4427" 0.251 0.845
"4428" -0.004 0.803
"4429" -0.183 0.759
"4430" -0.876 0.791
"4431" -0.467 0.883
"4432" -0.593 0.848
"4433" 0.748 0.822
"4434" 0.753 0.799
"4435" 0.921 0.842
"4436" -0.96 0.781
"4437" -0.136 0.951
"4438" 0.979 0.795
"4439" -0.226 0.759
"4440" -0.662 0.837
"4441" -0.704 0.82
"4442" -0.715 0.825
"4443" 0.515 0.908
"4444" 1.456 0.767
"4445" 0.481 0.908
"4446" -0.4 0.904
"4447" 0.131 0.811
"4448" 0.545 0.782
"4449" -0.841 0.804
"4450" 0.293 0.862
"4451" -0.564 0.856
"4452" -0.478 0.883
"4453" -0.557 0.866
"4454" 0.312 0.752
"4455" -0.526 0.869
"4456" -0.364 0.73
"4457" -0.661 0.837
"4458" 0.892 0.841
"4459" -0.313 0.907
"4460" 0.303 0.847
"4461" -0.316 0.919
"4462" -0.428 0.889
"4463" -0.018 0.796
"4464" 0.533 0.909
"4465" -0.037 0.777
"4466" 0.252 0.854
"4467" -0.495 0.871
"4468" -0.778 0.809
"4469" -0.126 0.791
"4470" -0.454 0.876
"4471" 1.237 0.782
"4472" 0.296 0.855
"4473" -0.034 0.798
"4474" 1.563 0.743
"4475" -0.745 0.804
"4476" -0.218 0.923
"4477" -0.814 0.811
"4478" 1.082 0.817
"4479" 0.42 0.91
"4480" -0.545 0.855
"4481" 0.614 0.912
"4482" -0.428 0.871
"4483" 0.77 0.822
"4484" -0.337 0.898
"4485" 0.376 0.892
"4486" -0.774 0.819
"4487" 0.975 0.849
"4488" 0.148 0.829
"4489" -0.531 0.859
"4490" 0.42 0.91
"4491" 0.044 0.696
"4492" -0.417 0.903
"4493" -0.558 0.85
"4494" 0.473 0.762
"4495" 0.768 0.843
"4496" 1.505 0.71
"4497" 0.739 0.844
"4498" -0.19 0.783
"4499" -0.105 0.96
"4500" -1.035 0.764
"4501" -0.641 0.848
"4502" -0.544 0.85
"4503" 2.152 0.7
"4504" -0.342 0.916
"4505" 0.051 0.836
"4506" -0.376 0.913
"4507" 0.508 0.908
"4508" 0.251 0.845
"4509" -0.315 0.753
"4510" -0.402 0.884
"4511" 1.151 0.789
"4512" 0.121 0.84
"4513" -1.014 0.767
"4514" 1.217 0.793
"4515" -0.4 0.891
"4516" -0.597 0.858
"4517" 0.465 0.909
"4518" 0.841 0.946
"4519" 0.382 0.857
"4520" 0.102 0.838
"4521" 1.877 0.741
"4522" 0.952 0.803
"4523" 0.579 0.758
"4524" 1.094 0.791
"4525" -0.557 0.863
"4526" 0.243 0.734
"4527" -0.581 0.844
"4528" -0.194 0.766
"4529" 1.265 0.784
"4530" -0.447 0.879
"4531" -0.592 0.838
"4532" -0.337 0.898
"4533" 0.899 0.738
"4534" 0.659 0.7
"4535" -0.506 0.857
"4536" -0.539 0.854
"4537" 1.016 0.835
"4538" 0.096 0.837
"4539" -0.779 0.819
"4540" -0.493 0.857
"4541" -0.165 0.944
"4542" -0.33 0.899
"4543" 0.107 0.822
"4544" 0.359 0.877
"4545" 1.579 0.716
"4546" 1.447 0.804
"4547" -0.038 0.983
"4548" -0.303 0.903
"4549" -0.602 0.844
"4550" -0.633 0.84
"4551" 1.304 0.804
"4552" 0.806 0.841
"4553" -0.76 0.821
"4554" -0.076 0.969
"4555" -0.357 0.895
"4556" 0.929 0.836
"4557" -0.302 0.899
"4558" 0.382 0.67
"4559" -0.089 0.793
"4560" -0.306 0.905
"4561" -0.765 0.816
"4562" -0.616 0.846
"4563" -0.405 0.729
"4564" -0.359 0.892
"4565" 0.077 0.836
"4566" 0.422 0.91
"4567" 1.215 0.841
"4568" -0.553 0.866
"4569" -0.427 0.887
"4570" 0.425 0.91
"4571" 0.72 0.845
"4572" 0.989 0.847
"4573" 0.188 0.823
"4574" -0.559 0.861
"4575" 0.542 0.909
"4576" -0.387 0.912
"4577" 0.21 0.832
"4578" -0.921 0.787
"4579" -0.716 0.825
"4580" -0.567 0.714
"4581" 0.69 0.919
"4582" -0.175 0.942
"4583" -0.196 0.93
"4584" -0.4 0.904
"4585" -0.711 0.823
"4586" 0.569 0.778
"4587" -0.196 0.93
"4588" 0.326 0.729
"4589" 1.721 0.716
"4590" -0.704 0.82
"4591" -0.293 0.907
"4592" 1.063 0.79
"4593" -0.342 0.916
"4594" 0.153 0.842
"4595" -0.499 0.877
"4596" -0.105 0.96
"4597" -0.645 0.851
"4598" -0.376 0.913
"4599" -0.48 0.873
"4600" -0.384 0.912
"4601" -0.925 0.777
"4602" 0.246 0.856
"4603" 0.065 0.808
"4604" 0.42 0.91
"4605" -0.167 0.937
"4606" -0.548 0.838
"4607" 0.301 0.861
"4608" 0.158 0.73
"4609" 1.36 0.783
"4610" 1.32 0.751
"4611" 0.739 0.844
"4612" -0.038 0.983
"4613" 0.42 0.91
"4614" 1.211 0.784
"4615" 0.141 0.831
"4616" 1.46 0.761
"4617" 0.184 0.842
"4618" -0.579 0.85
"4619" -0.585 0.852
"4620" -0.358 0.892
"4621" 0.471 0.908
"4622" -0.348 0.915
"4623" -0.558 0.865
"4624" 0.293 0.866
"4625" 0.719 0.79
"4626" -0.733 0.825
"4627" -0.514 0.875
"4628" -0.781 0.803
"4629" -0.039 0.806
"4630" 0.72 0.845
"4631" -0.285 0.911
"4632" 0.713 0.799
"4633" 0.542 0.909
"4634" 0.422 0.91
"4635" 0.856 0.733
"4636" 1.234 0.755
"4637" -0.585 0.855
"4638" -0.316 0.919
"4639" -0.326 0.752
"4640" 0.544 0.783
"4641" -0.906 0.781
"4642" 0.451 0.909
"4643" 0.481 0.908
"4644" 0.398 0.876
"4645" 0.465 0.909
"4646" 0.894 0.841
"4647" -0.542 0.868
"4648" -0.038 0.983
"4649" 0.488 0.908
"4650" 0.813 0.842
"4651" -0.555 0.863
"4652" 0.296 0.855
"4653" 0.531 0.792
"4654" -0.12 0.956
"4655" -0.53 0.868
"4656" 1.048 0.85
"4657" 0.527 0.891
"4658" 1.125 0.838
"4659" -0.381 0.912
"4660" -0.473 0.872
"4661" 0.131 0.839
"4662" -0.406 0.911
"4663" -0.798 0.815
"4664" 0.932 0.808
"4665" 0.273 0.846
"4666" 1.44 0.806
"4667" 0.805 0.808
"4668" 0.152 0.838
"4669" 0.309 0.721
"4670" 1.47 0.759
"4671" 1.285 0.686
"4672" -0.219 0.933
"4673" 0.272 0.863
"4674" 0.814 0.79
"4675" -0.472 0.885
"4676" -0.165 0.944
"4677" -0.546 0.862
"4678" -0.572 0.859
"4679" 0.448 0.909
"4680" 0.446 0.909
"4681" -0.62 0.838
"4682" -0.643 0.848
"4683" 1.107 0.792
"4684" -0.524 0.862
"4685" 1.258 0.844
"4686" -0.136 0.951
"4687" 1.187 0.845
"4688" 0.281 0.862
"4689" -0.59 0.841
"4690" -0.227 0.932
"4691" 1.176 0.788
"4692" -0.219 0.933
"4693" 1.439 0.748
"4694" -0.699 0.826
"4695" 0.748 0.927
"4696" -0.608 0.838
"4697" -0.165 0.944
"4698" 1.021 0.844
"4699" -0.024 0.809
"4700" -0.61 0.856
"4701" -0.387 0.912
"4702" 0.515 0.908
"4703" 0.69 0.919
"4704" -0.511 0.869
"4705" -0.717 0.825
"4706" -0.222 0.924
"4707" 0.74 0.793
"4708" -0.58 0.856
"4709" 0.071 0.836
"4710" 0.413 0.859
"4711" 0.037 0.836
"4712" -0.209 0.783
"4713" 0.431 0.91
"4714" -0.368 0.886
"4715" -0.387 0.912
"4716" -0.265 0.919
"4717" -0.461 0.884
"4718" -0.165 0.944
"4719" 0.471 0.908
"4720" 0.019 0.813
"4721" 0.425 0.91
"4722" -0.381 0.912
"4723" -0.381 0.912
"4724" 0.383 0.877
"4725" -0.233 0.931
"4726" 0.748 0.843
"4727" -0.475 0.862
"4728" 0.79 0.841
"4729" -0.607 0.857
"4730" 1.314 0.792
"4731" -0.317 0.918
"4732" 1.068 0.841
"4733" 1.283 0.795
"4734" -0.409 0.882
"4735" 1.179 0.764
"4736" -0.508 0.868
"4737" -0.23 0.931
"4738" -0.076 0.969
"4739" 1.283 0.8
"4740" 1.483 0.726
"4741" 1.249 0.757
"4742" 0.589 0.782
"4743" 0.42 0.91
"4744" -0.995 0.769
"4745" 0.836 0.84
"4746" -0.357 0.895
"4747" 0.957 0.797
"4748" -0.313 0.904
"4749" 0.448 0.909
"4750" 0.425 0.91
"4751" -0.387 0.912
"4752" -0.686 0.836
"4753" -0.233 0.931
"4754" -0.165 0.944
"4755" 0.488 0.908
"4756" -0.519 0.856
"4757" -0.135 0.952
"4758" 0.425 0.91
"4759" 0.542 0.909
"4760" -0.165 0.944
"4761" -0.175 0.942
"4762" 0.516 0.908
"4763" -0.271 0.91
"4764" 1.108 0.85
"4765" -0.881 0.79
"4766" -0.396 0.911
"4767" -0.431 0.895
"4768" -0.039 0.8
"4769" 0.228 0.843
"4770" -0.634 0.833
"4771" -1.087 0.757
"4772" -0.23 0.931
"4773" -0.376 0.913
"4774" -0.467 0.886
"4775" 0.654 0.793
"4776" -0.507 0.877
"4777" 0.681 0.786
"4778" 0.149 0.842
"4779" 0.431 0.91
"4780" -0.219 0.933
"4781" -0.796 0.789
"4782" -0.263 0.926
"4783" 0.488 0.908
"4784" -0.448 0.885
"4785" 0.2 0.846
"4786" -0.376 0.913
"4787" -0.619 0.854
"4788" -0.348 0.915
"4789" 0.081 0.805
"4790" 0.255 0.747
"4791" 0.527 0.891
"4792" -0.469 0.879
"4793" -0.709 0.835
"4794" 0.505 0.782
"4795" -0.219 0.933
"4796" 0.446 0.909
"4797" 0.733 0.844
"4798" -0.165 0.944
"4799" 0.9 0.838
"4800" 0.84 0.839
"4801" 1.059 0.841
"4802" -0.219 0.933
"4803" -0.324 0.918
"4804" -0.105 0.96
"4805" 0.577 0.91
"4806" -0.64 0.834
"4807" 0.846 0.838
"4808" -0.042 0.801
"4809" -0.165 0.944
"4810" 0.515 0.908
"4811" 0.516 0.908
"4812" 0.446 0.909
"4813" 0.448 0.909
"4814" -0.105 0.96
"4815" -0.488 0.877
"4816" 0.422 0.91
"4817" 0.771 0.931
"4818" 0.471 0.908
"4819" 0.425 0.91
"4820" -0.445 0.894
"4821" 0.056 0.836
"4822" 0.818 0.84
"4823" -0.135 0.952
"4824" -0.227 0.932
"4825" -0.357 0.914
"4826" -0.592 0.858
"4827" -0.473 0.873
"4828" -0.445 0.894
"4829" 0.771 0.931
"4830" -0.038 0.983
"4831" 0.443 0.909
"4832" -0.642 0.842
"4833" 0.632 0.913
"4834" -0.363 0.914
"4835" -0.363 0.914
"4836" -0.406 0.911
"4837" -0.324 0.918
"4838" 0.42 0.91
"4839" 0.446 0.909
"4840" -0.556 0.859
"4841" -0.359 0.892
"4842" 0.632 0.913
"4843" -0.533 0.851
"4844" 0.781 0.842
"4845" 0.577 0.91
"4846" -0.552 0.867
"4847" 0.443 0.909
"4848" -0.324 0.918
"4849" -0.476 0.873
"4850" -0.383 0.891
"4851" -0.219 0.933
"4852" 0.471 0.908
"4853" 0.42 0.91
"4854" 0.451 0.909
"4855" -0.376 0.913
"4856" -0.348 0.915
"4857" -0.165 0.944
"4858" -0.394 0.898
"4859" -0.464 0.884
"4860" -0.483 0.883
"4861" -0.12 0.956
"4862" 0.465 0.909
"4863" 0.425 0.91
"4864" -0.478 0.883
"4865" -0.12 0.956
"4866" -0.136 0.951
"4867" -0.219 0.933
"4868" 0.542 0.909
"4869" -0.444 0.89
"4870" 0.508 0.908
"4871" -0.396 0.911
"4872" 0.451 0.909
"4873" 0.814 0.84
"4874" 0.109 0.837
"4875" -0.522 0.869
"4876" -0.612 0.856
"4877" -0.076 0.969
"4878" 0.425 0.91
"4879" -0.458 0.875
"4880" 0.471 0.908
"4881" 0.542 0.909
"4882" 0.577 0.91
"4883" 0.791 0.842
"4884" 0.893 0.843
"4885" -0.406 0.911
"4886" -0.165 0.944
"4887" -0.23 0.931
"4888" 0.542 0.909
"4889" -0.24 0.929
"4890" 0.422 0.91
"4891" -0.227 0.932
"4892" -0.136 0.951
"4893" -0.038 0.983
"4894" 0.533 0.909
"4895" 0.577 0.91
"4896" 0.446 0.909
"4897" -0.387 0.912
"4898" -0.396 0.911
"4899" 0.451 0.909
"4900" -0.729 0.824
"4901" 0.422 0.91
"4902" 0.533 0.909
"4903" 0.471 0.908
"4904" 0.471 0.908
"4905" -0.135 0.952
"4906" 0.776 0.842
"4907" -0.12 0.956
"4908" -0.316 0.919
"4909" 0.42 0.91
"4910" -0.076 0.969
"4911" -0.12 0.956
