"est" "sem"
"4381" -0.819 0.802
"4382" -0.542 0.866
"4383" -0.292 0.753
"4384" -1.128 0.746
"4385" -0.177 0.942
"4386" -0.339 0.757
"4387" 0.254 0.819
"4388" -0.75 0.805
"4389" -0.465 0.884
"4390" -0.657 0.85
"4391" -0.414 0.882
"4392" -0.475 0.876
"4393" 0.169 0.808
"4394" -1.322 0.713
"4395" 0.26 0.848
"4396" -0.707 0.846
"4397" 1.032 0.792
"4398" -0.421 0.892
"4399" -0.744 0.818
"4400" 0.184 0.841
"4401" -0.859 0.788
"4402" -0.98 0.768
"4403" 0.184 0.842
"4404" -0.998 0.774
"4405" -0.385 0.736
"4406" -0.172 0.771
"4407" 0.059 0.836
"4408" 0.082 0.839
"4409" -1.086 0.754
"4410" -0.262 0.761
"4411" 1.402 0.768
"4412" -1.293 0.719
"4413" -0.691 0.812
"4414" 0.816 0.84
"4415" 0.242 0.843
"4416" -0.766 0.813
"4417" 1.3 0.747
"4418" 0.605 0.912
"4419" -1.022 0.768
"4420" 0.179 0.845
"4421" -1.007 0.767
"4422" -0.075 0.791
"4423" 0.648 0.915
"4424" 1.282 0.79
"4425" -0.358 0.752
"4426" -1.075 0.758
"4427" -1.049 0.764
"4428" -0.73 0.817
"4429" 0.044 0.836
"4430" -0.408 0.899
"4431" 0.144 0.843
"4432" -0.41 0.876
"4433" 1.09 0.792
"4434" 0.068 0.816
"4435" 0.109 0.839
"4436" -0.706 0.826
"4437" -0.658 0.823
"4438" -0.451 0.863
"4439" -0.577 0.858
"4440" -0.393 0.894
"4441" 1.211 0.714
"4442" -0.53 0.867
"4443" -0.607 0.857
"4444" -0.032 0.802
"4445" 0.799 0.737
"4446" -0.537 0.874
"4447" 1.437 0.753
"4448" -0.584 0.844
"4449" 0.72 0.748
"4450" 0.519 0.908
"4451" 0.754 0.843
"4452" 0.64 0.759
"4453" 0.957 0.836
"4454" -0.346 0.897
"4455" -0.507 0.868
"4456" -0.042 0.803
"4457" 2.034 0.702
"4458" -0.789 0.814
"4459" 0.692 0.68
"4460" 0.223 0.817
"4461" 0.419 0.91
"4462" 1.297 0.753
"4463" 1.294 0.765
"4464" -0.548 0.862
"4465" -0.875 0.798
"4466" -0.651 0.84
"4467" 1.113 0.79
"4468" -1.046 0.772
"4469" -0.078 0.788
"4470" 1.026 0.794
"4471" -0.781 0.811
"4472" 1.351 0.857
"4473" 2.057 0.687
"4474" -0.122 0.795
"4475" 0.5 0.908
"4476" 0.588 0.786
"4477" 0.294 0.849
"4478" -0.297 0.921
"4479" 0.657 0.796
"4480" -0.794 0.817
"4481" 1.088 0.859
"4482" 0.276 0.853
"4483" -0.593 0.848
"4484" -0.488 0.888
"4485" -0.477 0.725
"4486" -0.232 0.766
"4487" 0.03 0.798
"4488" -0.458 0.879
"4489" -0.606 0.844
"4490" -0.456 0.889
"4491" -0.954 0.769
"4492" -0.13 0.775
"4493" 0.02 0.798
"4494" 0.417 0.91
"4495" -0.882 0.8
"4496" -0.024 0.799
"4497" -0.359 0.914
"4498" 0.265 0.853
"4499" -0.711 0.817
"4500" -0.255 0.927
"4501" -0.099 0.786
"4502" -0.518 0.874
"4503" 0.469 0.908
"4504" -0.255 0.927
"4505" -0.439 0.896
"4506" -0.697 0.832
"4507" 1.196 0.759
"4508" -0.097 0.785
"4509" -0.138 0.795
"4510" -0.382 0.752
"4511" -0.979 0.78
"4512" 1.62 0.802
"4513" 0.788 0.735
"4514" -0.312 0.749
"4515" 0.068 0.837
"4516" -0.814 0.813
"4517" 0.811 0.939
"4518" -0.618 0.855
"4519" -0.094 0.963
"4520" -1.104 0.751
"4521" -0.437 0.746
"4522" 0.977 0.724
"4523" -0.565 0.851
"4524" 0.599 0.799
"4525" -0.495 0.869
"4526" -0.934 0.789
"4527" -0.304 0.758
"4528" -0.381 0.887
"4529" -0.393 0.881
"4530" -0.631 0.841
"4531" 0.491 0.784
"4532" -0.579 0.855
"4533" -0.545 0.717
"4534" -0.547 0.85
"4535" -0.617 0.833
"4536" -0.797 0.818
"4537" -0.409 0.911
"4538" -0.479 0.871
"4539" -0.776 0.809
"4540" -0.668 0.831
"4541" -0.887 0.793
"4542" -0.779 0.817
"4543" -0.78 0.817
"4544" -0.726 0.825
"4545" -0.908 0.78
"4546" -0.545 0.848
"4547" -0.101 0.961
"4548" -0.42 0.889
"4549" -0.342 0.916
"4550" 0.419 0.91
"4551" 1.286 0.798
"4552" -0.81 0.812
"4553" -0.674 0.84
"4554" 1.776 0.79
"4555" -0.264 0.912
"4556" -0.321 0.904
"4557" 0.479 0.781
"4558" 0.502 0.786
"4559" -0.428 0.897
"4560" -0.297 0.921
"4561" 0.096 0.81
"4562" 0.584 0.91
"4563" -0.436 0.878
"4564" -0.307 0.92
"4565" -0.469 0.886
"4566" 0.661 0.819
"4567" -0.159 0.776
"4568" -0.64 0.844
"4569" -0.585 0.84
"4570" 0.459 0.909
"4571" -0.381 0.888
"4572" -0.329 0.902
"4573" 0.081 0.705
"4574" 0.327 0.865
"4575" 0.408 0.911
"4576" -0.54 0.865
"4577" -0.9 0.798
"4578" 0.653 0.79
"4579" 1.036 0.856
"4580" -0.725 0.823
"4581" -0.261 0.772
"4582" 0.233 0.843
"4583" -0.057 0.789
"4584" 0.056 0.814
"4585" -0.464 0.889
"4586" -0.87 0.798
"4587" -0.754 0.816
"4588" -0.401 0.911
"4589" -0.409 0.911
"4590" -0.226 0.932
"4591" 0.425 0.91
"4592" 1.22 0.787
"4593" 0.228 0.854
"4594" -0.124 0.776
"4595" 0.646 0.781
"4596" 0.396 0.912
"4597" 1.466 0.76
"4598" 1.259 0.82
"4599" 0.198 0.84
"4600" -0.407 0.911
"4601" 0.39 0.778
"4602" 0.435 0.909
"4603" 0.271 0.848
"4604" -0.517 0.867
"4605" 0.052 0.836
"4606" 2.034 0.725
"4607" -0.202 0.762
"4608" -0.305 0.92
"4609" 0.58 0.91
"4610" 0.429 0.854
"4611" 0.7 0.92
"4612" -0.405 0.911
"4613" -0.35 0.903
"4614" -0.665 0.839
"4615" -0.608 0.84
"4616" 1.163 0.725
"4617" 0.117 0.839
"4618" 0.056 0.799
"4619" -0.697 0.829
"4620" 0.811 0.939
"4621" -0.33 0.917
"4622" 1.089 0.838
"4623" -0.118 0.957
"4624" -0.318 0.764
"4625" -0.474 0.883
"4626" 0.973 0.77
"4627" -0.464 0.889
"4628" 0.139 0.839
"4629" -0.634 0.831
"4630" -0.338 0.896
"4631" 0.747 0.844
"4632" 0.381 0.863
"4633" 0.905 0.846
"4634" 0.102 0.839
"4635" -0.478 0.885
"4636" 0.234 0.854
"4637" 0.084 0.837
"4638" -0.573 0.866
"4639" -0.37 0.913
"4640" 0.614 0.912
"4641" 0.19 0.842
"4642" 0.335 0.887
"4643" -0.054 0.977
"4644" -0.37 0.913
"4645" 0.473 0.756
"4646" 0.691 0.796
"4647" -0.373 0.903
"4648" -0.474 0.883
"4649" -0.437 0.871
"4650" -0.173 0.936
"4651" 0.198 0.849
"4652" -0.819 0.812
"4653" 0.539 0.79
"4654" 0.353 0.869
"4655" -0.468 0.889
"4656" 0.21 0.844
"4657" 0.325 0.865
"4658" -0.784 0.816
"4659" -0.306 0.909
"4660" -0.305 0.92
"4661" 0.242 0.848
"4662" -0.557 0.865
"4663" 0.208 0.841
"4664" 2.079 0.73
"4665" 0.873 0.846
"4666" 0.208 0.735
"4667" 0.262 0.816
"4668" -0.853 0.808
"4669" 1.015 0.794
"4670" 0.034 0.836
"4671" 0.488 0.908
"4672" -0.757 0.831
"4673" -0.737 0.812
"4674" -0.292 0.908
"4675" 0.136 0.839
"4676" 0.24 0.854
"4677" -0.357 0.903
"4678" -0.322 0.754
"4679" -0.143 0.945
"4680" 0.226 0.844
"4681" 0.538 0.909
"4682" 0.243 0.854
"4683" 0.236 0.856
"4684" -0.6 0.845
"4685" -0.369 0.902
"4686" 0.408 0.911
"4687" 0.411 0.672
"4688" -0.297 0.907
"4689" -0.297 0.921
"4690" -0.226 0.932
"4691" 0.283 0.865
"4692" 0.555 0.884
"4693" 0.103 0.837
"4694" 0.419 0.91
"4695" -0.888 0.804
"4696" -0.546 0.862
"4697" -0.573 0.864
"4698" -0.558 0.859
"4699" 0.819 0.841
"4700" -0.01 0.802
"4701" -0.846 0.797
"4702" 0.906 0.828
"4703" 0.082 0.839
"4704" -0.207 0.929
"4705" 1.511 0.71
"4706" 0.435 0.909
"4707" 0.094 0.839
"4708" -0.258 0.926
"4709" 0.271 0.847
"4710" 0.238 0.735
"4711" 0.7 0.92
"4712" 1.464 0.723
"4713" 0.89 0.753
"4714" -0.451 0.89
"4715" -0.514 0.856
"4716" -1.234 0.733
"4717" -0.501 0.876
"4718" 0.488 0.908
"4719" 0.905 0.846
"4720" -0.574 0.86
"4721" 0.245 0.844
"4722" -0.242 0.913
"4723" -0.659 0.83
"4724" 1.212 0.788
"4725" -0.258 0.926
"4726" 0.457 0.909
"4727" 1.101 0.839
"4728" -0.576 0.862
"4729" -0.756 0.815
"4730" -0.321 0.901
"4731" 0.457 0.909
"4732" 0.974 0.796
"4733" -0.651 0.841
"4734" -0.384 0.888
"4735" 1.299 0.766
"4736" 0.754 0.815
"4737" -0.442 0.896
"4738" 0.192 0.812
"4739" 0.435 0.909
"4740" 0.065 0.82
"4741" -0.42 0.873
"4742" -0.484 0.862
"4743" 0.435 0.865
"4744" 0.519 0.908
"4745" 1.054 0.791
"4746" 0.573 0.883
"4747" 0.769 0.814
"4748" -0.256 0.917
"4749" -0.639 0.836
"4750" -0.124 0.955
"4751" -0.681 0.848
"4752" 0.243 0.848
"4753" 0.068 0.836
"4754" -0.084 0.967
"4755" 0.233 0.843
"4756" 1.539 0.745
"4757" 0.842 0.8
"4758" 0.387 0.781
"4759" 1.646 0.74
"4760" 0.538 0.909
"4761" -0.341 0.898
"4762" -0.514 0.875
"4763" -0.177 0.942
"4764" 0.713 0.846
"4765" 0.435 0.909
"4766" 0.854 0.806
"4767" -0.67 0.841
"4768" 0.346 0.851
"4769" -0.546 0.852
"4770" -0.466 0.895
"4771" -0.608 0.854
"4772" 0.427 0.91
"4773" 0.816 0.841
"4774" 0.562 0.783
"4775" 0.415 0.779
"4776" 0.702 0.703
"4777" 0.419 0.91
"4778" -0.626 0.838
"4779" 0.459 0.909
"4780" 1.019 0.766
"4781" 0.22 0.855
"4782" 0.459 0.909
"4783" -0.33 0.917
"4784" -0.532 0.854
"4785" 0.427 0.91
"4786" -0.036 0.784
"4787" -0.054 0.977
"4788" -0.314 0.919
"4789" 0.2 0.849
"4790" -0.399 0.911
"4791" 0.814 0.841
"4792" -0.09 0.795
"4793" 0.469 0.908
"4794" -0.409 0.911
"4795" -0.749 0.821
"4796" 0.538 0.909
"4797" 0.855 0.843
"4798" 0.409 0.76
"4799" -0.258 0.926
"4800" -0.07 0.971
"4801" 1.124 0.789
"4802" -0.054 0.977
"4803" 0.439 0.756
"4804" 0.527 0.791
"4805" -0.194 0.93
"4806" 0.645 0.821
"4807" 0.527 0.908
"4808" 0.459 0.909
"4809" -0.471 0.885
"4810" -0.487 0.87
"4811" 0.811 0.939
"4812" 0.797 0.844
"4813" -0.485 0.88
"4814" 0.047 0.797
"4815" 0.238 0.82
"4816" 0.381 0.865
"4817" -0.419 0.91
"4818" 0.429 0.865
"4819" -0.101 0.961
"4820" 0.519 0.908
"4821" -0.3 0.91
"4822" 0.614 0.912
"4823" -0.177 0.942
"4824" -0.341 0.899
"4825" 0.799 0.842
"4826" 0.327 0.865
"4827" 0.459 0.909
"4828" 0.713 0.846
"4829" 0.938 0.799
"4830" -0.573 0.864
"4831" 0.324 0.873
"4832" 0.584 0.91
"4833" -0.461 0.874
"4834" 0.5 0.908
"4835" 0.136 0.843
"4836" 0.812 0.841
"4837" -0.409 0.911
"4838" -0.305 0.92
"4839" -0.177 0.942
"4840" 1.824 0.772
"4841" 0.145 0.846
"4842" -0.065 0.973
"4843" 0.417 0.91
"4844" -0.502 0.875
"4845" 0.882 0.956
"4846" -0.522 0.869
"4847" 0.06 0.837
"4848" 0.427 0.91
"4849" -0.696 0.823
"4850" 0.405 0.846
"4851" -0.293 0.913
"4852" 0.614 0.912
"4853" -0.33 0.917
"4854" 0.814 0.841
"4855" 0.533 0.782
"4856" -0.517 0.864
"4857" 1.156 0.798
"4858" 0.277 0.826
"4859" 0.945 0.836
"4860" 0.316 0.871
"4861" 1.18 0.786
"4862" -0.37 0.913
"4863" -0.196 0.785
"4864" 1.179 0.875
"4865" 0.538 0.909
"4866" -0.305 0.92
"4867" 0.459 0.909
"4868" 0.427 0.91
"4869" 0.797 0.842
"4870" -0.423 0.88
"4871" 0.648 0.915
"4872" 0.58 0.91
"4873" -0.512 0.876
"4874" 0.25 0.844
"4875" -0.368 0.913
"4876" -0.527 0.874
"4877" 0.461 0.884
"4878" 1.319 0.859
"4879" -0.124 0.955
"4880" 0.419 0.91
"4881" 0.187 0.845
"4882" 0.774 0.932
"4883" 0.063 0.836
"4884" 0.224 0.846
"4885" -0.094 0.963
"4886" 0.648 0.915
"4887" 0.105 0.837
"4888" 0.298 0.864
"4889" -0.649 0.843
"4890" -0.07 0.971
"4891" 0.43 0.91
"4892" -0.526 0.875
"4893" -0.399 0.911
"4894" -0.258 0.926
"4895" 0.421 0.91
"4896" 0.055 0.836
"4897" -0.124 0.955
"4898" -0.629 0.855
"4899" -0.177 0.942
"4900" -0.365 0.898
"4901" 0.43 0.91
"4902" 0.417 0.91
"4903" -0.084 0.967
"4904" 0.457 0.909
"4905" -0.226 0.932
"4906" -0.495 0.87
"4907" 0.419 0.91
"4908" 0.435 0.909
"4909" 0.538 0.909
"4910" -0.305 0.92
"4911" -0.129 0.949
"4912" 0.459 0.909
"4913" -0.67 0.834
"4914" 0.408 0.858
"4915" -0.258 0.926
"4916" -0.419 0.91
"4917" 0.882 0.844
"4918" -0.431 0.896
"4919" 0.237 0.83
"4920" -0.065 0.973
"4921" -0.07 0.971
"4922" -0.255 0.927
"4923" 0.538 0.909
"4924" 0.43 0.91
"4925" -0.177 0.942
"4926" 0.419 0.91
"4927" -0.258 0.926
"4928" 0.7 0.92
"4929" 0.605 0.912
"4930" 0.435 0.909
"4931" -0.258 0.926
"4932" 0.7 0.92
"4933" 0.469 0.908
"4934" -0.175 0.942
"4935" 0.614 0.912
"4936" 0.457 0.909
"4937" 0.156 0.839
"4938" 0.435 0.865
"4939" 0.527 0.908
"4940" -0.065 0.973
"4941" -0.084 0.967
"4942" -0.175 0.942
"4943" 0.427 0.91
"4944" 0.425 0.91
"4945" 0.587 0.91
"4946" 0.7 0.92
"4947" 0.519 0.908
"4948" 0.614 0.912
"4949" -0.065 0.973
