"est" "sem"
"4381" -0.359 0.914
"4382" -0.003 0.998
"4383" 0.734 0.844
"4384" 0.346 0.877
"4385" -0.258 0.781
"4386" -0.746 0.83
"4387" 0.425 0.91
"4388" -0.394 0.885
"4389" 0.525 0.687
"4390" -0.033 0.985
"4391" -0.595 0.859
"4392" 1.593 0.737
"4393" -0.375 0.896
"4394" 0.04 0.834
"4395" -0.461 0.883
"4396" 0.559 0.909
"4397" 0.547 0.888
"4398" -0.483 0.878
"4399" -0.657 0.705
"4400" 0.777 0.834
"4401" 0.162 0.841
"4402" -0.112 0.957
"4403" 0.089 0.836
"4404" -0.701 0.846
"4405" 0.053 0.836
"4406" -0.196 0.769
"4407" 0.976 0.796
"4408" -0.613 0.858
"4409" -0.819 0.805
"4410" 0.479 0.908
"4411" 0.469 0.908
"4412" 1.1 0.856
"4413" -0.869 0.794
"4414" -0.511 0.87
"4415" 0.605 0.812
"4416" 1.182 0.76
"4417" 0.055 0.836
"4418" 0.479 0.871
"4419" -0.308 0.895
"4420" -0.379 0.913
"4421" -0.697 0.847
"4422" 0.276 0.861
"4423" -0.575 0.86
"4424" 0.212 0.742
"4425" 0.402 0.911
"4426" -0.388 0.908
"4427" -0.469 0.881
"4428" -0.066 0.806
"4429" -0.969 0.777
"4430" 1.206 0.758
"4431" 0.205 0.821
"4432" 1.648 0.741
"4433" -0.857 0.795
"4434" -0.513 0.87
"4435" 0.062 0.833
"4436" -0.702 0.847
"4437" -0.095 0.794
"4438" -0.023 0.989
"4439" 0.435 0.909
"4440" -0.564 0.85
"4441" -0.487 0.877
"4442" -0.656 0.85
"4443" 1.268 0.799
"4444" 0.037 0.81
"4445" -0.105 0.792
"4446" 0.433 0.91
"4447" 1.045 0.794
"4448" -0.359 0.914
"4449" 0.517 0.897
"4450" 0.015 0.805
"4451" -0.401 0.911
"4452" -0.161 0.944
"4453" -0.92 0.787
"4454" 0.788 0.841
"4455" 0.402 0.911
"4456" 0.49 0.896
"4457" -0.476 0.884
"4458" -0.735 0.823
"4459" 1.285 0.806
"4460" -0.743 0.827
"4461" -0.373 0.908
"4462" -0.156 0.779
"4463" 1.162 0.789
"4464" -0.957 0.781
"4465" -0.392 0.912
"4466" 0.144 0.84
"4467" 0.518 0.908
"4468" 1.2 0.757
"4469" 0.096 0.837
"4470" 0.519 0.769
"4471" -0.426 0.893
"4472" 1.299 0.796
"4473" -0.713 0.832
"4474" 0.295 0.861
"4475" -0.683 0.835
"4476" 0.337 0.877
"4477" 0.533 0.903
"4478" -0.991 0.777
"4479" 0.415 0.887
"4480" -0.267 0.91
"4481" 0.376 0.778
"4482" -0.469 0.881
"4483" 0.709 0.8
"4484" -0.705 0.838
"4485" -0.606 0.848
"4486" 0.792 0.841
"4487" 0.94 0.77
"4488" -0.113 0.778
"4489" 0.676 0.74
"4490" -0.394 0.912
"4491" -0.36 0.91
"4492" -0.529 0.848
"4493" -0.492 0.879
"4494" 0.873 0.839
"4495" 0.462 0.876
"4496" 0.032 0.836
"4497" 0.03 0.836
"4498" 0.287 0.858
"4499" 0.434 0.91
"4500" -0.023 0.989
"4501" -0.403 0.909
"4502" 0.556 0.794
"4503" -0.125 0.791
"4504" -0.587 0.859
"4505" -0.377 0.892
"4506" 0.553 0.781
"4507" -0.419 0.884
"4508" -0.404 0.911
"4509" -0.385 0.91
"4510" -0.656 0.85
"4511" 0.559 0.909
"4512" -0.654 0.851
"4513" -0.187 0.934
"4514" -0.277 0.913
"4515" -0.557 0.856
"4516" -0.167 0.939
"4517" -0.35 0.915
"4518" -0.169 0.937
"4519" 0.714 0.791
"4520" 0.435 0.903
"4521" -0.45 0.882
"4522" 0.547 0.909
"4523" -0.472 0.884
"4524" 0.704 0.832
"4525" 0.723 0.838
"4526" -0.279 0.923
"4527" -0.079 0.968
"4528" 0.995 0.786
"4529" 0.518 0.908
"4530" -0.656 0.85
"4531" -0.681 0.848
"4532" 0.667 0.898
"4533" 0.975 0.71
"4534" 0.422 0.905
"4535" -0.949 0.785
"4536" -0.405 0.902
"4537" -0.314 0.919
"4538" 1.849 0.722
"4539" -0.075 0.796
"4540" 0.855 0.756
"4541" 0.433 0.91
"4542" -0.871 0.804
"4543" -0.839 0.808
"4544" -0.752 0.82
"4545" 0.988 0.795
"4546" -0.657 0.843
"4547" 0.163 0.84
"4548" 1.364 0.793
"4549" 0.241 0.823
"4550" -0.577 0.858
"4551" 0.228 0.846
"4552" 0.212 0.846
"4553" 0.588 0.736
"4554" -0.105 0.96
"4555" 0.735 0.844
"4556" 0.091 0.832
"4557" 0.976 0.843
"4558" -0.139 0.788
"4559" 0.425 0.91
"4560" -0.515 0.863
"4561" -0.908 0.793
"4562" -0.396 0.911
"4563" -0.105 0.96
"4564" 0.435 0.909
"4565" -0.327 0.913
"4566" -0.401 0.902
"4567" 0.121 0.815
"4568" 1.003 0.795
"4569" -0.71 0.836
"4570" 0.359 0.759
"4571" -0.842 0.808
"4572" 1.31 0.792
"4573" -0.013 0.796
"4574" 0.221 0.846
"4575" -0.404 0.911
"4576" 0.147 0.826
"4577" -0.41 0.909
"4578" 0.599 0.907
"4579" 0.074 0.728
"4580" 0.519 0.781
"4581" -0.361 0.914
"4582" 0.469 0.908
"4583" -0.472 0.884
"4584" -0.375 0.913
"4585" 0.67 0.809
"4586" -0.112 0.789
"4587" 1.014 0.78
"4588" 0.205 0.841
"4589" 0.346 0.877
"4590" 0.144 0.821
"4591" 0.05 0.827
"4592" -0.396 0.911
"4593" -0.011 0.995
"4594" 0.448 0.909
"4595" 0.525 0.908
"4596" -0.624 0.844
"4597" -0.011 0.995
"4598" 0.995 0.85
"4599" -0.2 0.929
"4600" 0.209 0.845
"4601" -0.372 0.913
"4602" -0.616 0.847
"4603" -0.397 0.91
"4604" 0.282 0.846
"4605" -0.394 0.912
"4606" -0.425 0.895
"4607" -0.471 0.884
"4608" 0.433 0.91
"4609" 0.766 0.842
"4610" 0.434 0.91
"4611" 0.415 0.905
"4612" 0.611 0.912
"4613" -0.125 0.787
"4614" 1.53 0.795
"4615" -0.359 0.914
"4616" 0.547 0.909
"4617" -0.014 0.993
"4618" 0.596 0.906
"4619" -0.737 0.823
"4620" 0.616 0.799
"4621" -0.608 0.855
"4622" -0.456 0.884
"4623" 0.944 0.975
"4624" -0.804 0.813
"4625" 0.215 0.845
"4626" -0.806 0.812
"4627" 0.977 0.843
"4628" -0.576 0.856
"4629" 0.413 0.887
"4630" -0.377 0.892
"4631" 0.004 0.808
"4632" 1.004 0.793
"4633" -0.399 0.911
"4634" -0.493 0.879
"4635" 0.379 0.778
"4636" -0.391 0.912
"4637" -0.666 0.85
"4638" -0.379 0.913
"4639" -0.117 0.953
"4640" 0.372 0.876
"4641" 0.742 0.926
"4642" 0.776 0.842
"4643" 0.837 0.842
"4644" -0.023 0.989
"4645" 0.402 0.911
"4646" 0.236 0.846
"4647" 0.617 0.794
"4648" 0.469 0.908
"4649" -0.696 0.827
"4650" 0.853 0.752
"4651" -0.046 0.98
"4652" 0.467 0.909
"4653" -0.66 0.85
"4654" -0.163 0.783
"4655" 0.424 0.905
"4656" 0.9 0.844
"4657" -0.813 0.813
"4658" 1.034 0.751
"4659" 0.223 0.835
"4660" 0.919 0.842
"4661" -0.67 0.849
"4662" 0.228 0.846
"4663" 0.758 0.841
"4664" 0.339 0.877
"4665" 0.647 0.806
"4666" 0.911 0.84
"4667" 0.575 0.769
"4668" -0.391 0.912
"4669" -0.874 0.803
"4670" 0.563 0.77
"4671" -0.313 0.752
"4672" 0.422 0.91
"4673" -0.961 0.778
"4674" -0.439 0.894
"4675" -0.639 0.842
"4676" 0.358 0.86
"4677" -0.833 0.809
"4678" -0.472 0.884
"4679" -0.51 0.866
"4680" -0.615 0.855
"4681" -0.35 0.915
"4682" 0.191 0.847
"4683" 0.05 0.836
"4684" -0.449 0.894
"4685" -0.17 0.94
"4686" 0.108 0.837
"4687" 0.357 0.737
"4688" 0.692 0.833
"4689" -0.586 0.859
"4690" 0.39 0.765
"4691" 0.051 0.836
"4692" -0.108 0.959
"4693" 0.096 0.837
"4694" 0.809 0.735
"4695" -0.479 0.876
"4696" 0.518 0.908
"4697" 1.31 0.732
"4698" 0.742 0.926
"4699" 0.434 0.91
"4700" 0.282 0.846
"4701" 0.295 0.851
"4702" -0.238 0.926
"4703" 0.984 0.795
"4704" 0.731 0.839
"4705" -0.348 0.899
"4706" -0.112 0.957
"4707" 0.4 0.909
"4708" -0.911 0.793
"4709" 0.285 0.854
"4710" -0.823 0.803
"4711" 0.314 0.862
"4712" -0.105 0.96
"4713" -0.558 0.861
"4714" -0.603 0.857
"4715" -0.014 0.993
"4716" 0.452 0.909
"4717" 0.366 0.862
"4718" -0.138 0.951
"4719" 0.462 0.909
"4720" 0.462 0.909
"4721" -0.387 0.903
"4722" 0.971 0.854
"4723" -0.086 0.965
"4724" 0.547 0.909
"4725" 0.434 0.91
"4726" 0.406 0.758
"4727" 0.735 0.808
"4728" 1.356 0.767
"4729" -0.046 0.98
"4730" -0.535 0.868
"4731" -0.404 0.911
"4732" 0.7 0.733
"4733" -0.132 0.953
"4734" 0.457 0.909
"4735" 0.073 0.836
"4736" -0.132 0.953
"4737" -0.636 0.853
"4738" 0.052 0.83
"4739" 0.2 0.845
"4740" 0.028 0.836
"4741" -0.223 0.932
"4742" -0.014 0.993
"4743" 0.731 0.804
"4744" -0.697 0.847
"4745" -0.671 0.85
"4746" 0.434 0.91
"4747" 0.452 0.909
"4748" -0.399 0.889
"4749" -0.665 0.842
"4750" -0.141 0.95
"4751" 1.029 0.793
"4752" -0.149 0.946
"4753" -0.738 0.825
"4754" 0.753 0.843
"4755" 0.704 0.846
"4756" 1.142 0.791
"4757" -0.366 0.914
"4758" 0.271 0.863
"4759" -0.285 0.921
"4760" 0.428 0.91
"4761" 0.666 0.735
"4762" 0.256 0.859
"4763" -0.404 0.909
"4764" -0.546 0.866
"4765" 1.515 0.794
"4766" 0.287 0.853
"4767" -0.578 0.86
"4768" -0.359 0.914
"4769" -0.598 0.848
"4770" -0.399 0.889
"4771" 0.208 0.826
"4772" 0.479 0.908
"4773" 0.774 0.842
"4774" 0.107 0.838
"4775" 0.518 0.908
"4776" -0.375 0.913
"4777" 1.26 0.793
"4778" -0.375 0.913
"4779" -0.361 0.914
"4780" 0.379 0.888
"4781" 0.434 0.91
"4782" 0.287 0.863
"4783" -0.078 0.796
"4784" 0.611 0.912
"4785" 0.873 0.839
"4786" 0.105 0.84
"4787" -0.392 0.912
"4788" -0.565 0.86
"4789" -0.279 0.923
"4790" 0.095 0.819
"4791" -0.396 0.911
"4792" -0.795 0.814
"4793" 0.462 0.909
"4794" 0.424 0.908
"4795" 1.156 0.774
"4796" -0.334 0.897
"4797" 0.396 0.893
"4798" 0.569 0.773
"4799" -0.681 0.829
"4800" 0.425 0.91
"4801" -0.4 0.911
"4802" -0.231 0.78
"4803" -0.394 0.911
"4804" -0.378 0.908
"4805" -0.36 0.914
"4806" -0.023 0.989
"4807" 0.767 0.842
"4808" -0.622 0.854
"4809" 0.134 0.841
"4810" -0.417 0.896
"4811" -0.424 0.877
"4812" 0.358 0.876
"4813" 0.518 0.908
"4814" 0.468 0.903
"4815" 0.243 0.845
"4816" -0.02 0.817
"4817" -0.422 0.91
"4818" -0.573 0.859
"4819" -0.361 0.914
"4820" 0.469 0.908
"4821" -0.675 0.849
"4822" -0.485 0.882
"4823" -0.423 0.891
"4824" -0.567 0.861
"4825" 0.435 0.909
"4826" -0.011 0.995
"4827" -0.375 0.913
"4828" -0.671 0.85
"4829" 0.03 0.836
"4830" 0.547 0.909
"4831" 0.413 0.887
"4832" -0.556 0.862
"4833" 0.457 0.909
"4834" 0.547 0.909
"4835" -0.009 0.996
"4836" -0.399 0.91
"4837" 0.064 0.836
"4838" 0.559 0.909
"4839" 0.258 0.857
"4840" -0.588 0.859
"4841" 0.718 0.839
"4842" -0.023 0.989
"4843" -0.003 0.998
"4844" 0.425 0.91
"4845" -0.105 0.96
"4846" -0.019 0.805
"4847" 0.433 0.91
"4848" 0.435 0.909
"4849" -0.223 0.932
"4850" 0.314 0.862
"4851" 0.422 0.91
"4852" -0.63 0.853
"4853" 0.217 0.846
"4854" -0.67 0.849
"4855" 0.422 0.91
"4856" 0.547 0.909
"4857" -0.621 0.853
"4858" 1.107 0.869
"4859" 0.721 0.923
"4860" 0.547 0.909
"4861" 0.742 0.844
"4862" 0.627 0.913
"4863" -0.011 0.995
"4864" 0.518 0.908
"4865" -0.631 0.853
"4866" -0.067 0.971
"4867" -0.009 0.996
"4868" 0.404 0.911
"4869" -0.153 0.945
"4870" -0.105 0.96
"4871" -0.366 0.914
"4872" -0.011 0.995
"4873" -0.138 0.951
"4874" 0.479 0.908
"4875" 0.33 0.869
"4876" 0.462 0.909
"4877" -0.375 0.913
"4878" 0.358 0.868
"4879" 0.837 0.945
"4880" 0.479 0.908
"4881" -0.132 0.953
"4882" -0.153 0.947
"4883" 0.559 0.909
"4884" -0.011 0.995
"4885" 0.612 0.907
"4886" -0.003 0.998
"4887" -0.078 0.968
"4888" -0.2 0.929
"4889" -0.422 0.91
"4890" 0.457 0.909
"4891" -0.456 0.889
"4892" -0.329 0.905
"4893" 0.462 0.909
"4894" -0.153 0.947
"4895" -0.379 0.913
"4896" -0.394 0.912
"4897" 0.721 0.923
"4898" 0.366 0.862
"4899" 0.896 0.96
"4900" -0.393 0.912
"4901" 0.467 0.909
"4902" -0.046 0.98
"4903" 0.479 0.908
"4904" -0.105 0.96
"4905" -0.613 0.855
"4906" -0.422 0.91
"4907" 0.434 0.91
"4908" -0.398 0.909
"4909" -0.279 0.923
"4910" -0.078 0.968
"4911" -0.138 0.951
"4912" 0.435 0.909
"4913" -0.105 0.96
"4914" 0.457 0.909
"4915" -0.401 0.911
"4916" -0.391 0.912
"4917" -0.011 0.995
"4918" 0.425 0.91
"4919" -0.023 0.989
"4920" 0.428 0.91
