"est" "sem"
"4382" 0.676 0.828
"4383" -0.58 0.844
"4384" -0.68 0.703
"4385" -1.075 0.758
"4386" 0.299 0.779
"4387" -0.451 0.879
"4388" 1.464 0.767
"4389" -0.401 0.735
"4390" 0.408 0.906
"4391" -0.173 0.772
"4392" -0.87 0.798
"4393" 0.029 0.836
"4394" -0.269 0.771
"4395" 0.363 0.719
"4396" 0.853 0.842
"4397" 0.424 0.905
"4398" -0.755 0.814
"4399" 0.04 0.728
"4400" 1.638 0.722
"4401" -0.885 0.794
"4402" -0.725 0.827
"4403" 0.109 0.643
"4404" -0.031 0.795
"4405" -0.519 0.855
"4406" 1.072 0.69
"4407" -0.396 0.88
"4408" 0.147 0.811
"4409" -0.839 0.806
"4410" -0.192 0.786
"4411" 0.178 0.707
"4412" -0.39 0.912
"4413" -0.469 0.888
"4414" 1.184 0.722
"4415" -0.811 0.811
"4416" -0.771 0.816
"4417" -0.385 0.909
"4418" -0.1 0.959
"4419" 1.778 0.723
"4420" 2.161 0.633
"4421" -0.678 0.849
"4422" 1.503 0.799
"4423" -0.748 0.805
"4424" -1.029 0.769
"4425" -0.026 0.802
"4426" -0.317 0.918
"4427" -0.073 0.969
"4428" 1.736 0.699
"4429" 0.451 0.76
"4430" 1.976 0.74
"4431" -0.53 0.853
"4432" 1.063 0.742
"4433" 0.693 0.8
"4434" -0.033 0.985
"4435" -0.951 0.784
"4436" -0.102 0.789
"4437" -0.877 0.786
"4438" 0.004 0.803
"4439" 0.352 0.752
"4440" -0.793 0.813
"4441" 0.407 0.911
"4442" 1.003 0.771
"4443" -0.009 0.806
"4444" -1.099 0.758
"4445" 2.581 0.666
"4446" 2.427 0.656
"4447" 1.321 0.818
"4448" -1.143 0.743
"4449" -0.121 0.798
"4450" -0.363 0.75
"4451" 0.812 0.708
"4452" -0.737 0.834
"4453" -0.636 0.824
"4454" 1.299 0.821
"4455" -0.905 0.787
"4456" -0.08 0.789
"4457" 0.587 0.791
"4458" -0.548 0.718
"4459" -0.169 0.939
"4460" -0.101 0.798
"4461" -0.283 0.778
"4462" -0.643 0.83
"4463" -0.124 0.768
"4464" 0.605 0.708
"4465" -0.668 0.849
"4466" 0.702 0.847
"4467" -0.934 0.793
"4468" 0.718 0.82
"4469" 0.707 0.82
"4470" -0.773 0.822
"4471" 1.078 0.79
"4472" -0.686 0.83
"4473" 0.455 0.781
"4474" -0.821 0.806
"4475" -0.436 0.899
"4476" -0.811 0.807
"4477" 0.433 0.91
"4478" -0.095 0.796
"4479" -0.069 0.807
"4480" 1.248 0.76
"4481" -0.639 0.853
"4482" 0.838 0.826
"4483" 0.753 0.663
"4484" -0.045 0.782
"4485" 0.977 0.796
"4486" 1.718 0.737
"4487" 1.08 0.79
"4488" -0.684 0.847
"4489" 1.169 0.769
"4490" 0.836 0.739
"4491" 0.38 0.894
"4492" -0.4 0.89
"4493" 0.751 0.738
"4494" -0.429 0.897
"4495" -0.214 0.757
"4496" 0.436 0.909
"4497" -0.231 0.931
"4498" 0.035 0.801
"4499" 0.646 0.815
"4500" 1.109 0.758
"4501" 1.115 0.676
"4502" 0.456 0.785
"4503" -0.871 0.8
"4504" -0.554 0.855
"4505" -0.817 0.801
"4506" 0.569 0.7
"4507" -0.823 0.809
"4508" -0.503 0.739
"4509" 1.24 0.709
"4510" 0.975 0.836
"4511" -0.543 0.863
"4512" 2.179 0.688
"4513" -0.426 0.735
"4514" 0.984 0.795
"4515" 1.355 0.833
"4516" 0.325 0.778
"4517" 0.013 0.836
"4518" -0.894 0.799
"4519" 1.751 0.738
"4520" -0.282 0.917
"4521" -0.819 0.807
"4522" -0.605 0.858
"4523" -0.621 0.844
"4524" -0.763 0.816
"4525" 0.494 0.64
"4526" 0.813 0.814
"4527" 0.434 0.91
"4528" 0.58 0.91
"4529" -0.254 0.74
"4530" 1.669 0.702
"4531" 1.288 0.735
"4532" -0.735 0.831
"4533" 0.286 0.738
"4534" 1.322 0.676
"4535" 0.417 0.778
"4536" -0.282 0.917
"4537" -0.148 0.665
"4538" 1.159 0.841
"4539" 0.903 0.842
"4540" -0.237 0.782
"4541" -0.887 0.802
"4542" 0.614 0.804
"4543" 0.111 0.712
"4544" -0.841 0.794
"4545" -0.157 0.785
"4546" 1.856 0.714
"4547" -0.895 0.786
"4548" -0.904 0.785
"4549" -0.526 0.865
"4550" 1.898 0.749
"4551" 0.131 0.721
"4552" 1.46 0.808
"4553" 0.444 0.909
"4554" -0.662 0.847
"4555" -0.607 0.859
"4556" 0.941 0.818
"4557" 0.205 0.852
"4558" 0.285 0.846
"4559" 0.827 0.841
"4560" 0.944 0.798
"4561" -0.594 0.857
"4562" 1.11 0.758
"4563" 1.362 0.751
"4564" -0.552 0.842
"4565" -0.691 0.841
"4566" -0.702 0.832
"4567" 0.515 0.908
"4568" -0.433 0.903
"4569" -0.432 0.893
"4570" -0.869 0.797
"4571" 1.238 0.734
"4572" -0.043 0.981
"4573" 0.024 0.813
"4574" 2.685 0.705
"4575" 0.342 0.881
"4576" -0.689 0.825
"4577" 0.175 0.842
"4578" -0.845 0.807
"4579" -1.136 0.751
"4580" 0.364 0.88
"4581" -0.479 0.861
"4582" 0.152 0.717
"4583" 0.852 0.725
"4584" -0.984 0.777
"4585" -0.608 0.835
"4586" 1.336 0.742
"4587" 0.125 0.832
"4588" 0.559 0.909
"4589" 0.39 0.912
"4590" 1.063 0.852
"4591" -1.065 0.76
"4592" -0.415 0.898
"4593" -0.715 0.839
"4594" -0.721 0.831
"4595" -0.474 0.875
"4596" -0.779 0.82
"4597" 0.326 0.746
"4598" -0.428 0.896
"4599" -0.589 0.84
"4600" -0.762 0.812
"4601" -1.041 0.759
"4602" -0.449 0.89
"4603" -0.101 0.776
"4604" 0.314 0.859
"4605" 0.338 0.88
"4606" 1.498 0.661
"4607" -0.66 0.835
"4608" 0.127 0.817
"4609" -0.322 0.755
"4610" -0.402 0.88
"4611" 0.913 0.836
"4612" -0.038 0.799
"4613" 1.496 0.721
"4614" -0.605 0.84
"4615" -0.61 0.834
"4616" 0.442 0.904
"4617" 1.864 0.798
"4618" 0.121 0.812
"4619" 1.239 0.711
"4620" -0.944 0.787
"4621" 0.793 0.844
"4622" 1.333 0.749
"4623" -0.793 0.815
"4624" -0.027 0.825
"4625" -0.676 0.849
"4626" 1.616 0.749
"4627" -0.069 0.798
"4628" -0.806 0.804
"4629" -0.415 0.91
"4630" -0.252 0.922
"4631" -0.876 0.804
"4632" -0.195 0.927
"4633" -0.647 0.7
"4634" -0.503 0.875
"4635" 1.627 0.813
"4636" 1.184 0.752
"4637" -0.46 0.9
"4638" 0.336 0.856
"4639" 2.255 0.683
"4640" -0.424 0.897
"4641" 0.719 0.724
"4642" -0.144 0.949
"4643" 0.475 0.908
"4644" 0.897 0.812
"4645" -0.236 0.777
"4646" -0.517 0.853
"4647" -0.681 0.848
"4648" -0.644 0.845
"4649" -0.154 0.943
"4650" 0.136 0.83
"4651" -0.715 0.836
"4652" 1.127 0.763
"4653" -0.987 0.779
"4654" 0.272 0.861
"4655" -0.237 0.928
"4656" -0.879 0.787
"4657" 0.984 0.722
"4658" 0.539 0.78
"4659" -0.566 0.855
"4660" 1.281 0.815
"4661" -0.292 0.78
"4662" -0.824 0.808
"4663" -0.853 0.802
"4664" 1.971 0.739
"4665" -0.806 0.81
"4666" 0.035 0.836
"4667" -0.317 0.918
"4668" -0.813 0.81
"4669" 1.069 0.845
"4670" -0.776 0.815
"4671" 1.076 0.793
"4672" 0.115 0.836
"4673" -0.453 0.889
"4674" -0.439 0.872
"4675" 0.017 0.808
"4676" 1.067 0.794
"4677" 0.214 0.725
"4678" -0.675 0.845
"4679" -1.113 0.748
"4680" -0.579 0.858
"4681" -0.801 0.811
"4682" -0.693 0.847
"4683" -0.489 0.876
"4684" 0.475 0.892
"4685" -0.42 0.908
"4686" -0.768 0.827
"4687" 0.035 0.836
"4688" 0.327 0.859
"4689" -0.198 0.775
"4690" -0.968 0.788
"4691" -0.748 0.826
"4692" -0.081 0.967
"4693" -0.912 0.788
"4694" 1.295 0.776
"4695" 0.808 0.716
"4696" 1.894 0.71
"4697" 0.742 0.844
"4698" 0.481 0.766
"4699" -0.873 0.801
"4700" 0.729 0.806
"4701" 0.768 0.823
"4702" 0.732 0.845
"4703" -0.497 0.887
"4704" 0.419 0.91
"4705" 0.729 0.825
"4706" 0.885 0.848
"4707" 0.712 0.735
"4708" -0.586 0.855
"4709" 1.035 0.761
"4710" 0.025 0.8
"4711" -0.187 0.775
"4712" 0.258 0.741
"4713" 0.014 0.836
"4714" -0.418 0.875
"4715" -0.649 0.83
"4716" -0.201 0.937
"4717" 0.813 0.744
"4718" 1.08 0.782
"4719" -0.725 0.834
"4720" -0.358 0.913
"4721" 0.148 0.817
"4722" -0.128 0.79
"4723" -0.348 0.758
"4724" -0.679 0.845
"4725" 0.366 0.737
"4726" -0.375 0.913
"4727" -0.464 0.885
"4728" 0.906 0.842
"4729" -0.779 0.817
"4730" -0.984 0.778
"4731" -0.665 0.85
"4732" 1.518 0.802
"4733" -0.81 0.812
"4734" 1.26 0.737
"4735" -0.802 0.814
"4736" 0.3 0.842
"4737" 0.271 0.737
"4738" -0.047 0.812
"4739" 0.419 0.91
"4740" 0.872 0.802
"4741" 0.432 0.782
"4742" -0.848 0.809
"4743" -0.824 0.801
"4744" 0.124 0.839
"4745" -0.523 0.858
"4746" -0.29 0.922
"4747" -0.487 0.867
"4748" -0.517 0.869
"4749" -0.102 0.961
"4750" 0.833 0.751
"4751" 1.062 0.792
"4752" -0.468 0.725
"4753" 0.199 0.848
"4754" -0.467 0.889
"4755" -0.453 0.889
"4756" -0.451 0.889
"4757" -0.807 0.807
"4758" -0.806 0.813
"4759" 1.625 0.733
"4760" -0.425 0.903
"4761" -0.537 0.85
"4762" -0.804 0.801
"4763" -0.187 0.931
"4764" -0.444 0.878
"4765" 0.225 0.846
"4766" 1.956 0.745
"4767" 1.245 0.763
"4768" 0.463 0.903
"4769" -0.432 0.885
"4770" 0.923 0.968
"4771" -0.515 0.87
"4772" 0.413 0.772
"4773" 2.096 0.667
"4774" 0.452 0.909
"4775" -0.608 0.848
"4776" 0.317 0.779
"4777" -0.212 0.934
"4778" -0.805 0.811
"4779" -0.127 0.794
"4780" -0.357 0.897
"4781" -0.326 0.899
"4782" 1.402 0.732
"4783" -1.041 0.767
"4784" 0.845 0.796
"4785" 0.557 0.768
"4786" 1.216 0.789
"4787" 0.49 0.908
"4788" -0.224 0.922
"4789" 0.981 0.795
"4790" -0.401 0.905
"4791" -0.738 0.815
"4792" -0.135 0.951
"4793" 1.172 0.885
"4794" 0.752 0.844
"4795" -0.454 0.877
"4796" 0.471 0.784
"4797" -0.368 0.741
"4798" 0.822 0.842
"4799" -0.5 0.869
"4800" -0.524 0.854
"4801" -0.425 0.903
"4802" 0.372 0.869
"4803" -0.823 0.806
"4804" -0.686 0.848
"4805" 0.32 0.87
"4806" -0.685 0.83
"4807" -0.374 0.884
"4808" -0.245 0.918
"4809" -0.343 0.908
"4810" -0.153 0.77
"4811" -0.809 0.812
"4812" -0.408 0.904
"4813" -0.308 0.907
"4814" 1.157 0.745
"4815" 0.024 0.836
"4816" -0.654 0.851
"4817" -0.198 0.93
"4818" -0.959 0.785
"4819" 0.302 0.86
"4820" 1.297 0.808
"4821" -0.266 0.924
"4822" -0.072 0.971
"4823" 0.58 0.91
"4824" -0.728 0.834
"4825" 0.344 0.879
"4826" -0.034 0.985
"4827" -0.078 0.791
"4828" -0.379 0.88
"4829" 0.968 0.856
"4830" -0.312 0.76
"4831" 1.023 0.751
"4832" -0.302 0.901
"4833" -0.104 0.961
"4834" -0.033 0.985
"4835" -0.002 0.806
"4836" -0.786 0.818
"4837" -0.004 0.836
"4838" 0.036 0.836
"4839" 0.772 0.844
"4840" -0.497 0.871
"4841" 0.039 0.833
"4842" 0.995 0.86
"4843" -0.113 0.791
"4844" 0.407 0.911
"4845" 0.407 0.911
"4846" -0.458 0.876
"4847" -0.552 0.863
"4848" -0.681 0.831
"4849" -0.836 0.809
"4850" 0.419 0.91
"4851" -0.566 0.715
"4852" 0.858 0.711
"4853" -0.034 0.985
"4854" 0.943 0.759
"4855" -0.724 0.818
"4856" 0.307 0.858
"4857" 0.052 0.836
"4858" 0.369 0.895
"4859" 0.995 0.853
"4860" 0.726 0.714
"4861" -0.031 0.806
"4862" -0.811 0.812
"4863" -0.658 0.842
"4864" -0.634 0.841
"4865" 1.285 0.807
"4866" -0.5 0.858
"4867" -0.296 0.921
"4868" 0.363 0.857
"4869" -0.203 0.784
"4870" 0.069 0.728
"4871" 0 0.836
"4872" 0.098 0.838
"4873" -0.615 0.84
"4874" 0.066 0.834
"4875" 1.061 0.862
"4876" 0.452 0.909
"4877" 0.125 0.712
"4878" -0.647 0.836
"4879" -0.579 0.862
"4880" -0.821 0.803
"4881" 0.515 0.908
"4882" -0.431 0.901
"4883" -0.637 0.849
"4884" -0.453 0.889
"4885" -0.75 0.82
"4886" 0.442 0.909
"4887" -0.147 0.949
"4888" -0.393 0.912
"4889" -0.425 0.903
"4890" 0.538 0.909
"4891" -0.231 0.931
"4892" 1.866 0.726
"4893" 0.828 0.841
"4894" 0.849 0.947
"4895" 0.813 0.811
"4896" 1.261 0.787
"4897" 0.093 0.838
"4898" -0.231 0.931
"4899" -0.129 0.783
"4900" -0.661 0.829
"4901" 1.107 0.79
"4902" -0.852 0.806
"4903" -0.511 0.882
"4904" 0.275 0.859
"4905" 0.903 0.78
"4906" 2.008 0.697
"4907" 0.991 0.846
"4908" 0.966 0.841
"4909" -0.201 0.937
"4910" -0.448 0.889
"4911" -0.395 0.912
"4912" 1.057 0.795
"4913" -0.154 0.943
"4914" 1.616 0.727
"4915" -0.213 0.925
"4916" 0.384 0.755
"4917" -0.238 0.914
"4918" -0.541 0.867
"4919" 1.564 0.758
"4920" -0.163 0.939
"4921" 0.435 0.909
"4922" 0.58 0.91
"4923" -0.433 0.903
"4924" 0.572 0.895
"4925" 0.236 0.831
"4926" 0.58 0.91
"4927" 0.411 0.911
"4928" 0.02 0.805
"4929" 0.39 0.912
"4930" 0.991 0.853
"4931" 0.419 0.91
"4932" -0.034 0.985
"4933" 0.344 0.879
"4934" 1.21 0.801
"4935" 1.112 0.855
"4936" -0.383 0.912
"4937" -0.128 0.954
"4938" -0.364 0.897
"4939" 0.433 0.91
"4940" -0.008 0.996
"4941" 0.475 0.908
"4942" 0.58 0.91
"4943" -0.413 0.904
"4944" -0.231 0.931
"4945" 0.091 0.838
"4946" -0.11 0.958
"4947" 0.58 0.91
"4948" -0.387 0.912
"4949" 0.452 0.909
"4950" -0.212 0.934
"4951" -0.044 0.981
"4952" -0.007 0.835
"4953" 0.193 0.851
"4954" -0.235 0.925
"4955" 0.655 0.915
"4956" 0.453 0.899
"4957" 0.775 0.842
"4958" -0.102 0.961
"4959" 0.419 0.91
"4960" -0.072 0.971
"4961" 0.799 0.844
"4962" -0.46 0.889
"4963" 0.617 0.912
"4964" 0.779 0.842
"4965" -0.01 0.995
"4966" 1.069 0.845
"4967" -0.193 0.938
"4968" 0.902 0.962
"4969" 0.666 0.917
"4970" 0.587 0.882
"4971" -0.415 0.91
"4972" -0.193 0.938
"4973" 0.407 0.911
