"est" "sem"
"4382" -1.135 0.736
"4383" 1.025 0.683
"4384" 0.772 0.736
"4385" 1.573 0.748
"4386" 0.226 0.833
"4387" -0.515 0.866
"4388" -0.255 0.773
"4389" -0.898 0.804
"4390" -0.82 0.791
"4391" 1.551 0.723
"4392" -0.715 0.829
"4393" -0.761 0.808
"4394" -0.735 0.829
"4395" -0.973 0.764
"4396" 0.526 0.77
"4397" -1.018 0.76
"4398" 1.297 0.753
"4399" -1.168 0.739
"4400" -0.661 0.85
"4401" -0.139 0.776
"4402" -0.967 0.77
"4403" -0.952 0.771
"4404" -0.127 0.95
"4405" -0.6 0.714
"4406" 0.617 0.786
"4407" -0.355 0.745
"4408" -0.939 0.777
"4409" -0.672 0.825
"4410" 0.656 0.701
"4411" -0.923 0.781
"4412" 0.657 0.708
"4413" -1.107 0.753
"4414" -0.707 0.824
"4415" 0.959 0.84
"4416" 0.196 0.716
"4417" 1.088 0.738
"4418" -0.719 0.825
"4419" 1.167 0.762
"4420" -0.253 0.927
"4421" 0.902 0.962
"4422" -0.325 0.743
"4423" 2.375 0.675
"4424" -0.159 0.788
"4425" -0.266 0.743
"4426" -0.556 0.864
"4427" 0.7 0.706
"4428" -0.51 0.713
"4429" -1.037 0.772
"4430" -1.213 0.731
"4431" -0.994 0.771
"4432" 1.564 0.702
"4433" -0.141 0.946
"4434" 0.993 0.687
"4435" 1.098 0.791
"4436" -1.028 0.77
"4437" 0.344 0.764
"4438" 1.306 0.754
"4439" 0.649 0.722
"4440" -0.703 0.683
"4441" 0.246 0.841
"4442" 0.613 0.788
"4443" -1.411 0.702
"4444" -0.532 0.865
"4445" -0.91 0.777
"4446" -0.724 0.84
"4447" 0.709 0.633
"4448" -0.164 0.771
"4449" 0.736 0.821
"4450" 1.658 0.65
"4451" 0.273 0.73
"4452" 0.46 0.909
"4453" 1.373 0.651
"4454" 0.411 0.757
"4455" -1.013 0.762
"4456" -1.271 0.72
"4457" -0.535 0.719
"4458" 1.305 0.78
"4459" -0.443 0.744
"4460" -0.737 0.817
"4461" -0.881 0.782
"4462" -0.54 0.855
"4463" -0.407 0.732
"4464" -0.265 0.747
"4465" -0.134 0.774
"4466" -0.185 0.94
"4467" 0.517 0.908
"4468" -1.074 0.76
"4469" 1.125 0.791
"4470" 0.283 0.843
"4471" 1.425 0.642
"4472" -0.412 0.892
"4473" 1.078 0.717
"4474" -0.863 0.805
"4475" 1.473 0.68
"4476" 0.676 0.779
"4477" -0.328 0.91
"4478" 1.113 0.787
"4479" 0.578 0.783
"4480" 0.727 0.736
"4481" 0.86 0.659
"4482" 1.078 0.791
"4483" -0.66 0.846
"4484" 0.544 0.691
"4485" 0.729 0.641
"4486" 0.111 0.839
"4487" 0.909 0.801
"4488" -0.859 0.795
"4489" 0.156 0.839
"4490" -0.478 0.867
"4491" 1.03 0.645
"4492" 1.7 0.693
"4493" -0.85 0.792
"4494" -0.048 0.795
"4495" -1.074 0.755
"4496" -0.445 0.865
"4497" 0.111 0.695
"4498" -0.765 0.817
"4499" 0.97 0.797
"4500" -0.659 0.846
"4501" 1.261 0.755
"4502" -1.138 0.747
"4503" 0.139 0.705
"4504" -0.127 0.795
"4505" -0.205 0.757
"4506" 0.698 0.718
"4507" 0.982 0.66
"4508" 0.67 0.722
"4509" 0.141 0.731
"4510" 0.998 0.768
"4511" -0.992 0.769
"4512" -0.69 0.689
"4513" 1.261 0.783
"4514" -0.416 0.882
"4515" 0.053 0.788
"4516" 0.414 0.91
"4517" 1.078 0.789
"4518" 0.553 0.717
"4519" 0.728 0.845
"4520" -0.938 0.784
"4521" 1.119 0.801
"4522" -1.058 0.759
"4523" 0.854 0.839
"4524" -0.898 0.787
"4525" 0.656 0.741
"4526" -0.797 0.672
"4527" 1.069 0.789
"4528" 1.95 0.779
"4529" -1.086 0.748
"4530" -0.788 0.811
"4531" -0.921 0.782
"4532" 1.788 0.754
"4533" 1.239 0.759
"4534" -0.793 0.817
"4535" -0.898 0.797
"4536" 0.25 0.75
"4537" 1.392 0.778
"4538" 0.531 0.694
"4539" 0.252 0.844
"4540" -0.506 0.867
"4541" -1.112 0.754
"4542" -0.743 0.815
"4543" 0.171 0.843
"4544" -0.456 0.878
"4545" -1.035 0.759
"4546" -0.329 0.741
"4547" -0.72 0.815
"4548" 0.239 0.732
"4549" 0.459 0.688
"4550" 1.036 0.696
"4551" 1.252 0.75
"4552" -1.034 0.762
"4553" -0.27 0.917
"4554" 1.666 0.7
"4555" -0.094 0.789
"4556" 2.155 0.639
"4557" 1.257 0.753
"4558" 0.157 0.704
"4559" 0.201 0.825
"4560" -0.943 0.787
"4561" 0.045 0.836
"4562" -0.337 0.908
"4563" -0.536 0.861
"4564" 0.014 0.712
"4565" -0.238 0.92
"4566" -1.184 0.737
"4567" 0.267 0.846
"4568" 0.693 0.795
"4569" -0.912 0.786
"4570" 0.276 0.846
"4571" 1.269 0.758
"4572" 1.467 0.71
"4573" 1.033 0.702
"4574" 1.59 0.757
"4575" 0.446 0.692
"4576" 0.266 0.725
"4577" -0.879 0.804
"4578" -1.288 0.713
"4579" -1.519 0.686
"4580" 1.031 0.794
"4581" 1.533 0.652
"4582" 0.245 0.82
"4583" 0.839 0.84
"4584" -0.984 0.767
"4585" 0.86 0.701
"4586" 0.413 0.911
"4587" -0.739 0.811
"4588" -0.333 0.917
"4589" 1.021 0.844
"4590" -0.772 0.81
"4591" -0.874 0.806
"4592" 1.21 0.741
"4593" -0.582 0.849
"4594" 0.589 0.722
"4595" -1.005 0.775
"4596" -0.118 0.788
"4597" 0.157 0.719
"4598" 1.041 0.75
"4599" -1.183 0.738
"4600" -1.108 0.756
"4601" -0.732 0.824
"4602" 1.261 0.683
"4603" 0.906 0.672
"4604" -1.048 0.761
"4605" -0.415 0.746
"4606" -0.704 0.826
"4607" -0.192 0.786
"4608" -0.687 0.833
"4609" 1.314 0.765
"4610" 0.218 0.841
"4611" 0.972 0.796
"4612" -0.194 0.775
"4613" -0.735 0.809
"4614" -0.677 0.84
"4615" 0.467 0.665
"4616" -1.096 0.746
"4617" 1.118 0.657
"4618" -0.298 0.921
"4619" -0.803 0.807
"4620" 1.54 0.741
"4621" -0.128 0.769
"4622" -0.294 0.734
"4623" 1.565 0.736
"4624" -0.979 0.769
"4625" 0.635 0.781
"4626" 1.117 0.776
"4627" 1.177 0.709
"4628" -0.975 0.779
"4629" -0.777 0.819
"4630" -0.157 0.763
"4631" 1.6 0.779
"4632" 0.78 0.664
"4633" 1.306 0.728
"4634" 0.202 0.828
"4635" -0.025 0.689
"4636" -0.725 0.826
"4637" -1.038 0.765
"4638" -0.887 0.788
"4639" -0.826 0.81
"4640" -0.933 0.785
"4641" 0.463 0.677
"4642" 1.633 0.725
"4643" 0.112 0.827
"4644" -0.172 0.772
"4645" 1.283 0.72
"4646" 1.431 0.781
"4647" 0.068 0.828
"4648" 0.118 0.823
"4649" 0.618 0.698
"4650" 0.214 0.841
"4651" 1.24 0.654
"4652" 1.837 0.788
"4653" -0.793 0.808
"4654" 1.293 0.664
"4655" 0.411 0.732
"4656" -0.923 0.772
"4657" 0.973 0.708
"4658" -0.362 0.899
"4659" -1 0.768
"4660" -0.685 0.825
"4661" -0.604 0.691
"4662" 0.112 0.84
"4663" 1.036 0.762
"4664" -0.368 0.905
"4665" 0.755 0.732
"4666" 0.253 0.744
"4667" 0.641 0.575
"4668" 0.528 0.908
"4669" -0.232 0.76
"4670" 1.851 0.736
"4671" -0.592 0.712
"4672" 0.413 0.911
"4673" 1.636 0.715
"4674" -0.151 0.67
"4675" 0.009 0.693
"4676" 1.5 0.722
"4677" 0.01 0.795
"4678" 0.66 0.7
"4679" -0.261 0.665
"4680" -0.892 0.787
"4681" 1.774 0.72
"4682" 0.439 0.909
"4683" -0.645 0.839
"4684" 0.144 0.808
"4685" 0.749 0.643
"4686" 0.573 0.696
"4687" -0.845 0.803
"4688" -0.639 0.836
"4689" -0.449 0.881
"4690" 1.05 0.761
"4691" -0.163 0.764
"4692" -0.394 0.728
"4693" 0.894 0.674
"4694" 0.439 0.886
"4695" 1.119 0.696
"4696" 0.79 0.676
"4697" -1.063 0.764
"4698" -0.884 0.791
"4699" 0.979 0.775
"4700" -0.438 0.878
"4701" -0.792 0.818
"4702" -0.896 0.789
"4703" -0.739 0.822
"4704" 1.411 0.709
"4705" 1.266 0.857
"4706" -0.802 0.804
"4707" -1.021 0.762
"4708" -0.767 0.821
"4709" -0.764 0.824
"4710" 1.105 0.765
"4711" 1.367 0.73
"4712" -0.805 0.798
"4713" 0.482 0.778
"4714" -0.415 0.742
"4715" -0.912 0.781
"4716" -0.276 0.588
"4717" 1.785 0.73
"4718" 1.444 0.749
"4719" 0.423 0.762
"4720" -0.448 0.877
"4721" 1.458 0.674
"4722" -0.647 0.848
"4723" -0.482 0.871
"4724" -0.069 0.798
"4725" -0.995 0.774
"4726" -0.062 0.974
"4727" -0.582 0.853
"4728" -0.477 0.863
"4729" -0.587 0.84
"4730" -0.158 0.753
"4731" -0.439 0.888
"4732" 0.752 0.637
"4733" -0.184 0.773
"4734" 0.564 0.782
"4735" -0.824 0.809
"4736" 1.62 0.763
"4737" 1.618 0.767
"4738" -0.352 0.731
"4739" -0.451 0.873
"4740" 0.862 0.845
"4741" 0.327 0.861
"4742" -1.01 0.767
"4743" -0.029 0.69
"4744" -0.453 0.721
"4745" 0.573 0.721
"4746" -0.54 0.864
"4747" -0.693 0.826
"4748" -0.043 0.682
"4749" 0.283 0.855
"4750" -0.745 0.82
"4751" 0.929 0.702
"4752" 1.182 0.713
"4753" 0.979 0.796
"4754" 0.384 0.912
"4755" -0.39 0.749
"4756" 1.051 0.762
"4757" 0.155 0.818
"4758" 0.67 0.66
"4759" -0.989 0.768
"4760" -0.762 0.818
"4761" -0.767 0.818
"4762" -0.561 0.696
"4763" -0.779 0.812
"4764" -1.179 0.745
"4765" 0.745 0.813
"4766" 0.81 0.66
"4767" -1.168 0.746
"4768" 1.503 0.723
"4769" -0.947 0.771
"4770" 1.526 0.717
"4771" -0.379 0.905
"4772" 1.124 0.793
"4773" 0.189 0.845
"4774" 2.401 0.663
"4775" 1.527 0.784
"4776" -0.741 0.82
"4777" 0.769 0.842
"4778" 0.982 0.718
"4779" -0.528 0.873
"4780" -0.459 0.711
"4781" -0.852 0.791
"4782" -0.45 0.729
"4783" -0.386 0.733
"4784" 1.795 0.715
"4785" 0.537 0.909
"4786" 0.536 0.909
"4787" -0.103 0.789
"4788" 1.236 0.79
"4789" -0.602 0.846
"4790" 0.623 0.702
"4791" 1.135 0.79
"4792" 0.573 0.778
"4793" -0.046 0.673
"4794" 0.794 0.841
"4795" -0.464 0.724
"4796" 0.798 0.844
"4797" 0.734 0.845
"4798" 0.407 0.883
"4799" -0.181 0.786
"4800" -0.769 0.82
"4801" -0.445 0.878
"4802" 1.044 0.764
"4803" -0.095 0.792
"4804" 0.384 0.912
"4805" -0.073 0.97
"4806" 0.788 0.705
"4807" 1.689 0.698
"4808" -0.872 0.79
"4809" 0.986 0.665
"4810" -0.338 0.745
"4811" -0.666 0.819
"4812" -0.724 0.84
"4813" -1.176 0.738
"4814" 0.135 0.84
"4815" -0.418 0.872
"4816" -0.647 0.696
"4817" 1.494 0.72
"4818" -0.084 0.661
"4819" 0.865 0.841
"4820" -0.683 0.841
"4821" 0.35 0.752
"4822" 1.189 0.85
"4823" 0.764 0.744
"4824" 1.397 0.73
"4825" -0.54 0.718
"4826" -0.197 0.769
"4827" -0.969 0.78
"4828" -0.59 0.851
"4829" -0.457 0.88
"4830" -0.538 0.865
"4831" 0.216 0.848
"4832" -0.159 0.791
"4833" -0.34 0.906
"4834" 0.424 0.91
"4835" -0.331 0.77
"4836" -1.144 0.749
"4837" -0.281 0.777
"4838" -0.688 0.828
"4839" -1.248 0.731
"4840" 0.04 0.836
"4841" 1.688 0.732
"4842" 0.867 0.705
"4843" -0.664 0.827
"4844" 0.153 0.84
"4845" -0.72 0.824
"4846" 0.973 0.839
"4847" -1.16 0.737
"4848" -1.059 0.765
"4849" -0.783 0.811
"4850" 0.216 0.841
"4851" 0.641 0.717
"4852" 0.604 0.705
"4853" -0.738 0.826
"4854" 1.265 0.811
"4855" 0.905 0.838
"4856" 0.546 0.909
"4857" 0.47 0.691
"4858" -0.759 0.815
"4859" -0.555 0.861
"4860" 1.881 0.807
"4861" 1.077 0.692
"4862" -0.766 0.805
"4863" -0.125 0.793
"4864" -1.032 0.756
"4865" -0.43 0.721
"4866" -0.5 0.878
"4867" 0.812 0.814
"4868" -1.008 0.763
"4869" 0.054 0.812
"4870" 0.398 0.911
"4871" -0.095 0.788
"4872" -0.736 0.82
"4873" -0.729 0.822
"4874" -0.946 0.77
"4875" 0.727 0.734
"4876" -0.827 0.807
"4877" 1.117 0.764
"4878" -0.389 0.886
"4879" -0.595 0.856
"4880" 1.034 0.794
"4881" -0.714 0.813
"4882" 0.869 0.748
"4883" -0.955 0.784
"4884" -0.455 0.897
"4885" 0.745 0.845
"4886" 0.613 0.782
"4887" -0.29 0.922
"4888" 0.133 0.839
"4889" 0.808 0.84
"4890" 0.11 0.811
"4891" 0.884 0.737
"4892" 0.136 0.84
"4893" -0.78 0.811
"4894" -0.458 0.875
"4895" -0.949 0.781
"4896" 1.146 0.785
"4897" 1.087 0.875
"4898" -0.553 0.852
"4899" -0.1 0.783
"4900" 0.26 0.843
"4901" -0.148 0.943
"4902" -0.603 0.857
"4903" 0.663 0.819
"4904" -0.474 0.873
"4905" -0.67 0.823
"4906" -0.028 0.781
"4907" -1.029 0.766
"4908" -0.21 0.763
"4909" -0.361 0.749
"4910" 0.448 0.883
"4911" -0.462 0.725
"4912" 0.325 0.87
"4913" -0.365 0.906
"4914" -0.556 0.862
"4915" -0.607 0.855
"4916" -0.334 0.9
"4917" -1.171 0.749
"4918" -0.284 0.909
"4919" 0.027 0.824
"4920" 1.54 0.69
"4921" -1.11 0.754
"4922" -0.421 0.727
"4923" 1.326 0.75
"4924" 0.696 0.847
"4925" 0.774 0.932
"4926" 0.743 0.844
"4927" 0.389 0.862
"4928" 0.195 0.731
"4929" -0.65 0.838
"4930" 0.985 0.836
"4931" 0.079 0.812
"4932" 0.667 0.823
"4933" -0.613 0.841
"4934" -0.481 0.874
"4935" 0.557 0.777
"4936" 1.152 0.802
"4937" 1.104 0.791
"4938" 0.44 0.779
"4939" -0.82 0.812
"4940" 0.104 0.839
"4941" 0.545 0.909
"4942" -0.758 0.825
"4943" -0.402 0.911
"4944" 0.36 0.883
"4945" -0.655 0.846
"4946" 1.519 0.73
"4947" 1.334 0.747
"4948" 0.659 0.734
"4949" 0.244 0.843
"4950" 0.143 0.825
"4951" -0.61 0.7
"4952" 0.823 0.84
"4953" 1.507 0.81
"4954" -0.221 0.924
"4955" -0.361 0.747
"4956" -0.752 0.83
"4957" -0.866 0.806
"4958" -0.7 0.847
"4959" 0.94 0.848
"4960" 1.061 0.791
"4961" 0.853 0.842
"4962" 1.94 0.69
"4963" -0.607 0.855
"4964" 0.274 0.868
"4965" 1.138 0.789
"4966" -0.634 0.843
"4967" 1.226 0.757
"4968" -0.569 0.86
"4969" 0.738 0.844
"4970" -0.747 0.82
"4971" 0.157 0.821
"4972" 0.388 0.882
"4973" 0.539 0.909
"4974" -0.34 0.916
"4975" -0.308 0.92
"4976" 0.439 0.877
"4977" 0.676 0.918
"4978" -0.471 0.888
"4979" -0.424 0.91
"4980" -0.416 0.892
"4981" 0.748 0.844
"4982" -0.241 0.923
"4983" 0.576 0.91
"4984" 0.546 0.909
"4985" -0.408 0.911
"4986" 0.544 0.909
"4987" -0.073 0.97
"4988" 0.461 0.909
"4989" -0.253 0.927
