"est" "sem"
"4381" 1.089 0.748
"4382" -0.663 0.85
"4383" 0.909 0.681
"4384" -0.337 0.904
"4385" 0.863 0.66
"4386" -0.616 0.845
"4387" 0.569 0.91
"4388" -1.119 0.746
"4389" 0.869 0.733
"4390" 0.905 0.845
"4391" 1.17 0.784
"4392" 0.622 0.808
"4393" 0.363 0.766
"4394" -0.609 0.855
"4395" 0.343 0.745
"4396" -0.682 0.83
"4397" 0.91 0.837
"4398" 1.357 0.7
"4399" -0.768 0.818
"4400" -0.166 0.766
"4401" 0.268 0.853
"4402" 0.163 0.73
"4403" 0.145 0.824
"4404" -0.189 0.762
"4405" 0.191 0.845
"4406" 0.62 0.779
"4407" 0.795 0.736
"4408" -1.102 0.754
"4409" -0.696 0.836
"4410" -0.483 0.882
"4411" -0.539 0.862
"4412" -0.166 0.785
"4413" -0.199 0.937
"4414" 0.258 0.66
"4415" 0.866 0.827
"4416" 0.872 0.839
"4417" 0.816 0.817
"4418" -0.876 0.792
"4419" -0.673 0.834
"4420" 0.093 0.837
"4421" 0.174 0.841
"4422" 1.182 0.682
"4423" 1.521 0.742
"4424" -0.754 0.812
"4425" -0.565 0.854
"4426" 0.927 0.821
"4427" 0.503 0.893
"4428" -0.702 0.818
"4429" 1.1 0.774
"4430" -0.81 0.805
"4431" 0.568 0.779
"4432" 0.03 0.802
"4433" -0.759 0.816
"4434" -1.128 0.747
"4435" 0.94 0.836
"4436" 0.863 0.761
"4437" -0.73 0.826
"4438" 0.871 0.839
"4439" 0.901 0.738
"4440" -0.605 0.85
"4441" -0.044 0.796
"4442" 1.362 0.712
"4443" -0.86 0.797
"4444" -0.647 0.846
"4445" -0.371 0.913
"4446" 1.086 0.789
"4447" -1.043 0.762
"4448" 0.576 0.883
"4449" -0.63 0.853
"4450" -0.357 0.738
"4451" -0.96 0.777
"4452" -0.318 0.906
"4453" -0.891 0.794
"4454" -0.256 0.77
"4455" -0.667 0.829
"4456" -0.412 0.904
"4457" -1.042 0.761
"4458" -0.601 0.84
"4459" -0.365 0.914
"4460" 0.616 0.912
"4461" -0.7 0.822
"4462" 0.853 0.839
"4463" -0.392 0.912
"4464" -0.43 0.727
"4465" 0.53 0.908
"4466" -0.808 0.813
"4467" -0.542 0.865
"4468" -0.083 0.967
"4469" -1.032 0.763
"4470" 0.702 0.726
"4471" -0.508 0.87
"4472" 0.807 0.843
"4473" 0.771 0.732
"4474" -0.538 0.865
"4475" 0.884 0.839
"4476" 0.511 0.871
"4477" -0.166 0.786
"4478" 0.915 0.844
"4479" 0.793 0.719
"4480" -0.78 0.809
"4481" -0.562 0.701
"4482" 0.459 0.909
"4483" -0.371 0.913
"4484" 0.438 0.771
"4485" 0.706 0.713
"4486" 0.85 0.841
"4487" -0.286 0.919
"4488" 0.198 0.827
"4489" -0.275 0.921
"4490" 1.485 0.748
"4491" -0.384 0.899
"4492" 0.363 0.753
"4493" 1.759 0.761
"4494" -1.029 0.771
"4495" -0.348 0.734
"4496" 0.962 0.776
"4497" 1.599 0.718
"4498" -0.927 0.782
"4499" 0.074 0.837
"4500" -0.902 0.785
"4501" 1.082 0.779
"4502" -0.417 0.897
"4503" 0.69 0.919
"4504" -0.402 0.911
"4505" 0.195 0.841
"4506" -0.63 0.853
"4507" -0.411 0.883
"4508" -0.712 0.827
"4509" 1.022 0.773
"4510" 0.93 0.819
"4511" -1.037 0.771
"4512" -0.522 0.863
"4513" 0.817 0.84
"4514" -0.463 0.873
"4515" -0.622 0.851
"4516" -0.379 0.889
"4517" 0.492 0.783
"4518" -0.572 0.862
"4519" 0.564 0.909
"4520" 0.881 0.84
"4521" 0.402 0.78
"4522" -0.043 0.981
"4523" -0.686 0.846
"4524" 0.112 0.823
"4525" -0.159 0.786
"4526" 1.288 0.779
"4527" 0.41 0.9
"4528" 0.613 0.785
"4529" 0.843 0.842
"4530" -0.534 0.864
"4531" 0.564 0.783
"4532" -0.406 0.883
"4533" 0.528 0.782
"4534" -0.151 0.786
"4535" -0.746 0.815
"4536" 0.104 0.837
"4537" -0.995 0.777
"4538" 0.162 0.831
"4539" 1.14 0.77
"4540" 0.853 0.838
"4541" -0.961 0.777
"4542" -0.938 0.784
"4543" -0.29 0.906
"4544" -0.937 0.789
"4545" -0.522 0.872
"4546" 1.528 0.811
"4547" 0.118 0.809
"4548" -0.691 0.829
"4549" 0.073 0.836
"4550" -0.617 0.836
"4551" 0.465 0.875
"4552" 0.013 0.836
"4553" -0.936 0.777
"4554" 0.158 0.823
"4555" 0.915 0.825
"4556" 0.597 0.766
"4557" -0.008 0.798
"4558" 0.688 0.714
"4559" -0.031 0.986
"4560" 0.202 0.82
"4561" 0.211 0.845
"4562" -0.594 0.861
"4563" -0.519 0.861
"4564" -0.772 0.805
"4565" 0.783 0.78
"4566" 1.637 0.712
"4567" -0.768 0.811
"4568" -0.569 0.857
"4569" 0.851 0.74
"4570" -0.543 0.859
"4571" -0.497 0.869
"4572" -0.017 0.797
"4573" -1.122 0.75
"4574" -0.52 0.866
"4575" -1.12 0.751
"4576" -0.295 0.916
"4577" -0.031 0.986
"4578" -0.807 0.813
"4579" -0.384 0.906
"4580" 0.297 0.861
"4581" -0.518 0.868
"4582" -0.762 0.822
"4583" -0.768 0.818
"4584" -0.06 0.974
"4585" -0.781 0.803
"4586" -0.448 0.869
"4587" -0.371 0.899
"4588" -0.79 0.814
"4589" -0.319 0.749
"4590" -1.02 0.763
"4591" -0.138 0.951
"4592" -0.688 0.825
"4593" -0.514 0.866
"4594" -1.082 0.755
"4595" 1.479 0.73
"4596" 1.228 0.735
"4597" 1.257 0.756
"4598" 0.891 0.843
"4599" 0.305 0.85
"4600" -0.071 0.969
"4601" -0.888 0.803
"4602" 1.183 0.758
"4603" 0.781 0.842
"4604" -0.587 0.854
"4605" 0.466 0.893
"4606" 0.085 0.829
"4607" -0.788 0.816
"4608" -0.395 0.73
"4609" 0.144 0.841
"4610" 0.725 0.727
"4611" -0.669 0.849
"4612" -0.465 0.872
"4613" -0.802 0.813
"4614" -0.031 0.986
"4615" -0.221 0.782
"4616" -0.533 0.869
"4617" -0.552 0.858
"4618" -0.853 0.792
"4619" -0.547 0.861
"4620" -0.74 0.821
"4621" -0.156 0.788
"4622" -0.047 0.793
"4623" -0.635 0.853
"4624" 0.068 0.804
"4625" 0.105 0.81
"4626" 0.449 0.909
"4627" 0.739 0.844
"4628" -0.691 0.829
"4629" -0.741 0.823
"4630" -0.572 0.847
"4631" 1.367 0.73
"4632" -0.623 0.856
"4633" -0.156 0.788
"4634" 0.303 0.848
"4635" 0.574 0.896
"4636" -0.952 0.782
"4637" -0.327 0.917
"4638" -0.677 0.849
"4639" -0.348 0.91
"4640" 0.954 0.797
"4641" 0.545 0.781
"4642" -0.108 0.788
"4643" -0.845 0.806
"4644" 0.423 0.859
"4645" 1.465 0.78
"4646" -0.574 0.852
"4647" 1.015 0.758
"4648" -1.33 0.714
"4649" 1.283 0.752
"4650" -0.926 0.785
"4651" 0.319 0.658
"4652" 0.808 0.841
"4653" 0.41 0.9
"4654" 0.163 0.839
"4655" 1.174 0.791
"4656" -0.783 0.816
"4657" 0.359 0.855
"4658" 0.886 0.837
"4659" -0.783 0.816
"4660" -0.834 0.799
"4661" -0.65 0.835
"4662" -0.605 0.837
"4663" 0.424 0.91
"4664" -0.328 0.917
"4665" -0.745 0.816
"4666" -0.138 0.951
"4667" -0.63 0.836
"4668" -0.596 0.85
"4669" 0.074 0.837
"4670" 0.431 0.91
"4671" 0.797 0.73
"4672" -0.33 0.917
"4673" 0.151 0.841
"4674" -0.353 0.907
"4675" -0.138 0.951
"4676" -0.567 0.861
"4677" 0.37 0.851
"4678" -0.059 0.791
"4679" 1.156 0.786
"4680" 0.569 0.91
"4681" -0.772 0.817
"4682" -0.517 0.87
"4683" -0.513 0.867
"4684" 0.185 0.846
"4685" 0.499 0.783
"4686" -0.575 0.843
"4687" -0.76 0.819
"4688" -1.166 0.746
"4689" -0.113 0.789
"4690" 1.12 0.788
"4691" -0.627 0.853
"4692" 0.431 0.91
"4693" -0.95 0.771
"4694" 1.346 0.723
"4695" 0.674 0.823
"4696" -0.144 0.782
"4697" 1.285 0.795
"4698" 0.485 0.908
"4699" 0.108 0.824
"4700" 0.889 0.764
"4701" 0.431 0.91
"4702" -0.589 0.86
"4703" 0.829 0.843
"4704" -0.368 0.914
"4705" -0.569 0.849
"4706" 0.349 0.735
"4707" 1.607 0.758
"4708" 0.896 0.837
"4709" 0.123 0.839
"4710" -0.521 0.866
"4711" 0.645 0.902
"4712" 0.362 0.855
"4713" -0.161 0.781
"4714" -0.978 0.778
"4715" -0.109 0.956
"4716" -0.043 0.981
"4717" 0.877 0.839
"4718" -0.286 0.919
"4719" -0.402 0.911
"4720" 0.424 0.91
"4721" -0.135 0.789
"4722" 0.457 0.909
"4723" 0.143 0.839
"4724" 0.531 0.908
"4725" 0.827 0.815
"4726" -0.591 0.844
"4727" -0.583 0.86
"4728" -0.283 0.918
"4729" 0.367 0.757
"4730" 0.35 0.768
"4731" 0.391 0.895
"4732" 0.461 0.909
"4733" -0.643 0.698
"4734" 0.195 0.841
"4735" -0.529 0.869
"4736" 1.247 0.774
"4737" 0.446 0.78
"4738" -0.395 0.912
"4739" 1.355 0.708
"4740" -0.668 0.832
"4741" 0.154 0.831
"4742" 0.306 0.853
"4743" 0.332 0.864
"4744" 1.238 0.861
"4745" 0.645 0.902
"4746" -0.159 0.783
"4747" -0.275 0.921
"4748" 0.758 0.832
"4749" -0.214 0.934
"4750" -0.634 0.84
"4751" -0.562 0.854
"4752" -0.596 0.857
"4753" 1.204 0.783
"4754" -0.353 0.911
"4755" 0.739 0.844
"4756" -0.775 0.817
"4757" -0.471 0.87
"4758" -1.005 0.776
"4759" 1.336 0.81
"4760" -0.188 0.937
"4761" 2.124 0.668
"4762" -0.636 0.836
"4763" -0.162 0.942
"4764" 1.292 0.752
"4765" 0.536 0.716
"4766" -0.673 0.849
"4767" 1.097 0.868
"4768" -0.368 0.914
"4769" 0.303 0.844
"4770" 1.17 0.769
"4771" 0.958 0.778
"4772" 0.943 0.824
"4773" 0.805 0.841
"4774" -0.063 0.796
"4775" -0.684 0.829
"4776" 1.19 0.788
"4777" -0.293 0.921
"4778" 0.746 0.804
"4779" -0.441 0.877
"4780" 0.435 0.909
"4781" -0.338 0.913
"4782" -0.262 0.916
"4783" 0.503 0.908
"4784" -0.031 0.986
"4785" -0.565 0.86
"4786" 0.33 0.854
"4787" -0.327 0.917
"4788" 1.237 0.785
"4789" 0.418 0.91
"4790" -0.276 0.924
"4791" -0.419 0.902
"4792" -0.468 0.873
"4793" 1.563 0.877
"4794" -0.043 0.981
"4795" 0.117 0.839
"4796" -0.703 0.847
"4797" -0.527 0.866
"4798" 0.577 0.91
"4799" 0.461 0.909
"4800" 0.743 0.926
"4801" -0.33 0.899
"4802" -0.448 0.895
"4803" 0.749 0.832
"4804" 1.626 0.724
"4805" -0.692 0.827
"4806" 1.263 0.784
"4807" -0.328 0.917
"4808" -0.199 0.937
"4809" -0.289 0.91
"4810" -0.34 0.905
"4811" 1.222 0.902
"4812" -0.346 0.904
"4813" -0.37 0.901
"4814" 0.569 0.91
"4815" -0.272 0.756
"4816" -0.5 0.868
"4817" -0.907 0.787
"4818" 0.739 0.81
"4819" 1.141 0.792
"4820" 0.267 0.853
"4821" 0.616 0.912
"4822" 0.477 0.888
"4823" 1.088 0.789
"4824" 0.875 0.839
"4825" 0.829 0.843
"4826" -0.663 0.833
"4827" 0.42 0.893
"4828" -0.467 0.741
"4829" -0.328 0.917
"4830" 0.574 0.896
"4831" -0.423 0.88
"4832" -0.371 0.913
"4833" 0.434 0.778
"4834" 0.418 0.91
"4835" -0.66 0.84
"4836" -0.989 0.777
"4837" -0.689 0.829
"4838" -0.75 0.82
"4839" 0.395 0.894
"4840" 0.531 0.908
"4841" 1.397 0.749
"4842" -0.905 0.802
"4843" 0.564 0.909
"4844" -0.519 0.868
"4845" -0.401 0.908
"4846" -0.441 0.896
"4847" -0.794 0.815
"4848" 0.362 0.855
"4849" 0.767 0.824
"4850" 0.745 0.738
"4851" 0.433 0.753
"4852" 0.103 0.806
"4853" -0.721 0.826
"4854" -0.425 0.884
"4855" 1.231 0.757
"4856" 0.192 0.851
"4857" -0.32 0.918
"4858" 1.325 0.791
"4859" -0.083 0.967
"4860" 1.234 0.861
"4861" -0.423 0.91
"4862" -0.33 0.917
"4863" 0.142 0.842
"4864" -0.32 0.918
"4865" -0.395 0.912
"4866" -0.395 0.912
"4867" 0.459 0.909
"4868" 0.569 0.91
"4869" -0.275 0.924
"4870" -0.031 0.986
"4871" -0.518 0.866
"4872" 0.387 0.859
"4873" -0.418 0.881
"4874" 0.305 0.848
"4875" -0.395 0.903
"4876" 1.154 0.789
"4877" -0.55 0.863
"4878" -0.152 0.945
"4879" -0.328 0.917
"4880" -0.031 0.986
"4881" 0.877 0.839
"4882" 0.613 0.904
"4883" 1.329 0.782
"4884" -0.38 0.898
"4885" -0.634 0.85
"4886" 0.418 0.91
"4887" 0.578 0.797
"4888" 0.531 0.908
"4889" 1.021 0.792
"4890" -0.371 0.913
"4891" 0.552 0.785
"4892" -0.214 0.934
"4893" 0.797 0.802
"4894" 0.531 0.908
"4895" -0.62 0.855
"4896" -0.385 0.906
"4897" 0.459 0.909
"4898" 0.963 0.847
"4899" -0.275 0.924
"4900" -0.069 0.972
"4901" 0.514 0.889
"4902" -0.672 0.828
"4903" 0.466 0.893
"4904" -0.491 0.87
"4905" -0.614 0.855
"4906" 0.521 0.753
"4907" -0.138 0.951
"4908" -0.031 0.986
"4909" -0.663 0.848
"4910" -0.371 0.913
"4911" -0.27 0.925
"4912" -0.048 0.978
"4913" -0.293 0.921
"4914" -0.368 0.914
"4915" -0.293 0.921
"4916" 0.359 0.88
"4917" -0.633 0.853
"4918" -0.281 0.92
"4919" 0.53 0.908
"4920" 0.79 0.842
"4921" 0.569 0.91
"4922" 0.424 0.91
"4923" 0.487 0.908
"4924" 0.438 0.909
"4925" 0.569 0.91
"4926" 0.461 0.909
"4927" 0.304 0.853
"4928" 0.616 0.912
"4929" 0.778 0.922
"4930" -0.328 0.917
"4931" -0.031 0.986
"4932" -0.031 0.986
"4933" -0.619 0.855
"4934" 0.782 0.841
"4935" -0.138 0.951
"4936" -0.536 0.864
"4937" -0.293 0.921
"4938" -0.487 0.873
"4939" -0.332 0.897
"4940" 0.418 0.91
"4941" -0.031 0.986
"4942" -0.548 0.864
"4943" -0.353 0.907
"4944" -0.069 0.972
"4945" -0.389 0.912
"4946" -0.232 0.931
"4947" 0.418 0.91
"4948" -0.368 0.914
"4949" -0.414 0.895
"4950" 0.577 0.91
"4951" 0.616 0.912
"4952" -0.069 0.972
"4953" 0.872 0.839
"4954" -0.263 0.926
"4955" -0.083 0.967
"4956" 0.431 0.91
"4957" -0.293 0.921
