"est" "sem"
"4382" -0.557 0.847
"4383" 0.512 0.908
"4384" 2.067 0.726
"4385" 0.234 0.852
"4386" -0.788 0.81
"4387" 0.482 0.875
"4388" -0.425 0.898
"4389" 0.196 0.622
"4390" 0.887 0.732
"4391" -0.166 0.937
"4392" -0.125 0.782
"4393" -0.098 0.792
"4394" -0.475 0.875
"4395" -0.246 0.769
"4396" 0.726 0.662
"4397" -0.399 0.729
"4398" -0.326 0.753
"4399" -0.556 0.848
"4400" 1.141 0.876
"4401" -0.386 0.891
"4402" 0.126 0.823
"4403" -0.554 0.843
"4404" -0.713 0.821
"4405" -0.446 0.867
"4406" -0.211 0.766
"4407" -0.508 0.874
"4408" 0.103 0.802
"4409" 0.826 0.942
"4410" -0.422 0.868
"4411" 0.379 0.835
"4412" -0.336 0.916
"4413" 1.117 0.856
"4414" 0.768 0.658
"4415" -0.024 0.989
"4416" -0.063 0.974
"4417" -0.682 0.846
"4418" 1.047 0.758
"4419" -0.153 0.942
"4420" 0.345 0.874
"4421" -0.247 0.781
"4422" -0.509 0.872
"4423" -0.819 0.805
"4424" 0.411 0.86
"4425" 0.271 0.722
"4426" -0.659 0.836
"4427" -0.783 0.809
"4428" -0.494 0.852
"4429" 1.304 0.752
"4430" 0.35 0.869
"4431" -0.116 0.775
"4432" 0.653 0.801
"4433" -0.719 0.826
"4434" 1.173 0.791
"4435" -0.38 0.746
"4436" -0.464 0.876
"4437" -0.502 0.875
"4438" -0.451 0.876
"4439" 0.53 0.884
"4440" -0.849 0.808
"4441" -0.531 0.864
"4442" -0.225 0.924
"4443" -0.745 0.817
"4444" -0.449 0.88
"4445" 0.1 0.832
"4446" -0.146 0.949
"4447" -0.648 0.842
"4448" 0.76 0.843
"4449" 1.018 0.794
"4450" -0.483 0.857
"4451" 1.014 0.841
"4452" -0.326 0.75
"4453" -0.67 0.847
"4454" 0.107 0.837
"4455" -0.416 0.875
"4456" 0.488 0.908
"4457" 0.465 0.899
"4458" 1.157 0.74
"4459" 1.126 0.76
"4460" 0.394 0.873
"4461" -0.507 0.867
"4462" 1.627 0.718
"4463" 0.3 0.733
"4464" -0.446 0.891
"4465" -0.253 0.771
"4466" -0.525 0.86
"4467" -0.392 0.907
"4468" 1.295 0.756
"4469" -0.261 0.914
"4470" 0.393 0.856
"4471" 0.495 0.734
"4472" -0.082 0.787
"4473" 1.01 0.732
"4474" 1.354 0.735
"4475" 0.631 0.787
"4476" 1.44 0.683
"4477" 0.6 0.786
"4478" 0.584 0.887
"4479" 2.078 0.75
"4480" 0.017 0.695
"4481" 1.128 0.695
"4482" 1.515 0.778
"4483" -0.093 0.773
"4484" 1.503 0.738
"4485" 0.393 0.882
"4486" -0.467 0.872
"4487" -0.85 0.807
"4488" 0.007 0.825
"4489" -0.199 0.762
"4490" -1.083 0.758
"4491" -0.379 0.913
"4492" 0.099 0.81
"4493" -0.662 0.835
"4494" 0.871 0.953
"4495" 0.348 0.872
"4496" 0.466 0.909
"4497" -0.666 0.84
"4498" -0.437 0.894
"4499" 0.709 0.803
"4500" 1.202 0.727
"4501" 0.45 0.759
"4502" 0.586 0.888
"4503" -0.356 0.904
"4504" -0.748 0.822
"4505" 0.022 0.836
"4506" 0.686 0.802
"4507" 1.175 0.789
"4508" -0.519 0.867
"4509" -0.461 0.889
"4510" -0.094 0.796
"4511" 1.025 0.838
"4512" -0.496 0.873
"4513" -0.914 0.779
"4514" 0.72 0.689
"4515" 0.456 0.909
"4516" 1.005 0.795
"4517" 1.565 0.761
"4518" 0.141 0.838
"4519" 2.213 0.722
"4520" -0.796 0.814
"4521" 0.109 0.827
"4522" 0.501 0.908
"4523" -0.545 0.844
"4524" 0.143 0.839
"4525" -0.06 0.975
"4526" -0.815 0.803
"4527" 1.073 0.791
"4528" -0.521 0.874
"4529" -0.766 0.819
"4530" 1.123 0.837
"4531" -0.249 0.917
"4532" 0.501 0.76
"4533" -0.296 0.911
"4534" -0.2 0.937
"4535" -0.413 0.889
"4536" 0.193 0.836
"4537" 0.876 0.841
"4538" -0.387 0.879
"4539" 1.167 0.707
"4540" -0.378 0.748
"4541" -0.041 0.981
"4542" -0.767 0.811
"4543" 0.298 0.839
"4544" -0.681 0.848
"4545" 0.448 0.909
"4546" -0.346 0.905
"4547" -0.537 0.865
"4548" -0.246 0.918
"4549" -0.48 0.881
"4550" -0.805 0.802
"4551" 0.396 0.882
"4552" 0.684 0.815
"4553" -0.603 0.841
"4554" 1.206 0.712
"4555" 0.134 0.839
"4556" -0.673 0.823
"4557" -0.676 0.846
"4558" -0.627 0.854
"4559" 1.008 0.794
"4560" -0.552 0.868
"4561" 0.9 0.827
"4562" -0.627 0.837
"4563" -0.917 0.778
"4564" -0.762 0.805
"4565" -0.643 0.841
"4566" 0.858 0.843
"4567" 0.15 0.826
"4568" -0.901 0.783
"4569" -0.307 0.92
"4570" 0.112 0.807
"4571" -0.857 0.806
"4572" -0.642 0.852
"4573" -0.199 0.75
"4574" 0.797 0.791
"4575" -0.247 0.922
"4576" 0.102 0.839
"4577" -0.527 0.865
"4578" -0.839 0.796
"4579" -0.169 0.767
"4580" -0.504 0.868
"4581" 0.238 0.846
"4582" -0.439 0.897
"4583" -0.553 0.696
"4584" -0.22 0.933
"4585" 0.419 0.881
"4586" -0.123 0.952
"4587" 0.862 0.838
"4588" -0.613 0.836
"4589" 1.104 0.791
"4590" 0.956 0.842
"4591" 0.784 0.842
"4592" -0.06 0.975
"4593" -0.949 0.779
"4594" -0.491 0.871
"4595" -1.024 0.759
"4596" 1.451 0.86
"4597" 1.546 0.741
"4598" 0.407 0.752
"4599" 1.035 0.792
"4600" 0.279 0.853
"4601" 0.679 0.918
"4602" -1 0.776
"4603" 1.868 0.775
"4604" 1.7 0.788
"4605" 0.437 0.909
"4606" 0.38 0.868
"4607" -0.868 0.805
"4608" 0.5 0.874
"4609" 0.427 0.91
"4610" 0.346 0.882
"4611" 0.373 0.75
"4612" -1.218 0.729
"4613" -0.027 0.784
"4614" -0.529 0.856
"4615" -0.46 0.889
"4616" 0.692 0.719
"4617" -0.597 0.854
"4618" 1.602 0.756
"4619" 0.277 0.86
"4620" 0.273 0.846
"4621" 1.702 0.728
"4622" -0.531 0.866
"4623" 0.394 0.901
"4624" -0.769 0.817
"4625" 0.419 0.91
"4626" 0.025 0.801
"4627" 0.003 0.806
"4628" 1.532 0.802
"4629" 0.012 0.808
"4630" -0.316 0.908
"4631" 0.091 0.821
"4632" 0.61 0.778
"4633" -0.06 0.975
"4634" -0.576 0.848
"4635" -0.229 0.78
"4636" 1.821 0.706
"4637" -0.074 0.777
"4638" 1.542 0.747
"4639" 0.38 0.877
"4640" 1.201 0.792
"4641" -0.552 0.864
"4642" 0.436 0.909
"4643" 0.9 0.765
"4644" 0.493 0.908
"4645" -0.22 0.933
"4646" -0.372 0.913
"4647" 0.187 0.824
"4648" -0.329 0.893
"4649" 0.143 0.839
"4650" -0.426 0.894
"4651" -0.076 0.969
"4652" 1.758 0.742
"4653" 0.365 0.882
"4654" -0.464 0.879
"4655" -0.362 0.914
"4656" 0.199 0.827
"4657" 0.127 0.838
"4658" -0.49 0.864
"4659" 1.549 0.719
"4660" 0.007 0.835
"4661" -0.397 0.9
"4662" -0.602 0.856
"4663" -0.065 0.973
"4664" 1.445 0.747
"4665" -0.081 0.966
"4666" 0.261 0.852
"4667" 1.188 0.776
"4668" -0.666 0.85
"4669" 0.59 0.889
"4670" 1.566 0.876
"4671" 0.065 0.715
"4672" 0.466 0.909
"4673" 0.335 0.859
"4674" -0.146 0.949
"4675" 0.97 0.796
"4676" 0.608 0.912
"4677" -0.253 0.927
"4678" -0.196 0.935
"4679" 1.09 0.858
"4680" -0.644 0.852
"4681" -0.377 0.902
"4682" 1.145 0.779
"4683" -0.533 0.866
"4684" 0.252 0.843
"4685" -0.024 0.989
"4686" 0.468 0.909
"4687" -0.514 0.869
"4688" -0.567 0.853
"4689" 0.589 0.911
"4690" 0.73 0.845
"4691" 1.289 0.784
"4692" 1.482 0.778
"4693" 0.974 0.816
"4694" -0.508 0.87
"4695" -0.333 0.894
"4696" -0.642 0.83
"4697" 0.526 0.908
"4698" -0.081 0.966
"4699" 0.673 0.917
"4700" 1.069 0.79
"4701" -0.888 0.782
"4702" -0.385 0.882
"4703" -0.18 0.781
"4704" 0.256 0.851
"4705" 1.307 0.762
"4706" 1.539 0.789
"4707" -0.38 0.901
"4708" 0.011 0.821
"4709" -0.2 0.937
"4710" -0.06 0.975
"4711" -0.36 0.914
"4712" 0.284 0.852
"4713" -0.335 0.902
"4714" -0.342 0.896
"4715" -0.723 0.806
"4716" -0.548 0.852
"4717" 0.095 0.837
"4718" 0.934 0.848
"4719" 0.858 0.843
"4720" -0.517 0.869
"4721" 1.469 0.753
"4722" -0.253 0.927
"4723" 1.326 0.754
"4724" -0.746 0.817
"4725" 0.355 0.873
"4726" -0.44 0.887
"4727" -0.517 0.865
"4728" 0.488 0.908
"4729" 0.364 0.744
"4730" -0.182 0.931
"4731" -0.067 0.782
"4732" -0.549 0.856
"4733" 0.102 0.808
"4734" -0.62 0.837
"4735" -0.837 0.805
"4736" 0.546 0.877
"4737" 0.454 0.777
"4738" 0.446 0.899
"4739" -0.583 0.86
"4740" 0.496 0.896
"4741" -0.076 0.969
"4742" 0.562 0.909
"4743" -0.242 0.919
"4744" 0.335 0.859
"4745" -0.955 0.781
"4746" -0.648 0.839
"4747" -0.551 0.85
"4748" -0.449 0.892
"4749" -0.489 0.871
"4750" -0.667 0.836
"4751" -0.965 0.766
"4752" 0.84 0.782
"4753" -0.332 0.892
"4754" -0.54 0.859
"4755" 0.608 0.912
"4756" -0.829 0.8
"4757" 1.487 0.833
"4758" -0.345 0.888
"4759" 1.281 0.86
"4760" -0.781 0.818
"4761" -0.664 0.841
"4762" 0.053 0.822
"4763" 0.141 0.838
"4764" -0.457 0.89
"4765" -0.504 0.868
"4766" -0.496 0.856
"4767" -0.903 0.792
"4768" -0.194 0.931
"4769" -0.407 0.911
"4770" 0.266 0.849
"4771" 0.488 0.908
"4772" 1.415 0.75
"4773" 0.234 0.844
"4774" 0.352 0.883
"4775" 0.291 0.851
"4776" -0.491 0.874
"4777" -0.892 0.79
"4778" 0.437 0.909
"4779" -0.752 0.815
"4780" -0.32 0.918
"4781" 0.813 0.84
"4782" -0.74 0.823
"4783" 0.526 0.908
"4784" 0.1 0.837
"4785" -0.245 0.92
"4786" -0.262 0.915
"4787" -0.539 0.857
"4788" 0.115 0.837
"4789" -0.642 0.852
"4790" -0.734 0.817
"4791" -0.754 0.807
"4792" 0.372 0.75
"4793" -0.06 0.975
"4794" -0.869 0.8
"4795" 0.547 0.878
"4796" -0.609 0.856
"4797" -0.223 0.925
"4798" 0.161 0.824
"4799" 0.419 0.91
"4800" -0.666 0.825
"4801" -1.019 0.774
"4802" -0.079 0.967
"4803" -0.646 0.844
"4804" 0.321 0.856
"4805" 0.842 0.946
"4806" -0.466 0.874
"4807" 0.526 0.908
"4808" 1.072 0.865
"4809" -0.025 0.798
"4810" -0.383 0.745
"4811" 1.224 0.784
"4812" -0.433 0.895
"4813" -0.385 0.894
"4814" -0.06 0.975
"4815" -0.352 0.912
"4816" -0.484 0.858
"4817" -0.189 0.768
"4818" 0.415 0.91
"4819" 0.73 0.808
"4820" 0.415 0.91
"4821" 0.341 0.873
"4822" 0.32 0.876
"4823" 0.764 0.842
"4824" 0.419 0.91
"4825" -0.64 0.846
"4826" 0.774 0.842
"4827" -0.611 0.855
"4828" 0.562 0.909
"4829" 0.368 0.868
"4830" -0.06 0.975
"4831" -0.415 0.887
"4832" -0.027 0.788
"4833" 0.562 0.909
"4834" 0.967 0.747
"4835" 0.659 0.793
"4836" 1.335 0.787
"4837" -0.674 0.829
"4838" 0.466 0.909
"4839" 0.448 0.909
"4840" 0.44 0.899
"4841" 0.466 0.909
"4842" -0.644 0.852
"4843" 0.645 0.802
"4844" -0.352 0.9
"4845" 0.599 0.758
"4846" -0.372 0.913
"4847" -0.491 0.877
"4848" 0.964 0.741
"4849" 0.693 0.808
"4850" -0.287 0.91
"4851" 0.173 0.814
"4852" 0.067 0.836
"4853" -0.329 0.895
"4854" -0.748 0.806
"4855" -0.445 0.883
"4856" -0.22 0.933
"4857" 0.527 0.908
"4858" -0.2 0.937
"4859" 0.496 0.896
"4860" -0.191 0.932
"4861" -0.604 0.85
"4862" 0.086 0.837
"4863" -0.674 0.843
"4864" 0.386 0.862
"4865" -0.22 0.933
"4866" 0.277 0.845
"4867" -0.06 0.975
"4868" -0.363 0.891
"4869" 1.926 0.72
"4870" 0.562 0.909
"4871" 0.774 0.827
"4872" -0.257 0.915
"4873" 0.752 0.843
"4874" -0.372 0.913
"4875" 0.428 0.741
"4876" -0.406 0.9
"4877" -0.063 0.974
"4878" 0.435 0.876
"4879" -0.632 0.853
"4880" -0.358 0.903
"4881" 0.488 0.908
"4882" 0.128 0.841
"4883" -0.561 0.861
"4884" 0.698 0.799
"4885" -0.165 0.785
"4886" 0.948 0.719
"4887" -0.244 0.925
"4888" 0.527 0.908
"4889" 0.423 0.88
"4890" -0.06 0.975
"4891" 0.608 0.912
"4892" 0.858 0.843
"4893" -0.291 0.906
"4894" 0.29 0.862
"4895" 0.488 0.908
"4896" 0.884 0.84
"4897" -0.253 0.927
"4898" 0.684 0.918
"4899" -0.137 0.947
"4900" -0.179 0.941
"4901" -0.024 0.989
"4902" 0.684 0.918
"4903" -0.66 0.85
"4904" -0.085 0.966
"4905" 0.243 0.829
"4906" 0.762 0.843
"4907" -0.342 0.916
"4908" 0.684 0.918
"4909" -0.104 0.96
"4910" 0.427 0.91
"4911" -0.442 0.897
"4912" -0.094 0.963
"4913" 0.684 0.918
"4914" -0.362 0.914
"4915" 1.104 0.794
"4916" 0.98 0.844
"4917" 0.535 0.876
"4918" 0.468 0.909
"4919" 0.029 0.802
"4920" 0.249 0.833
"4921" 0.493 0.908
"4922" -0.091 0.798
"4923" 0.351 0.878
"4924" -0.094 0.963
"4925" 0.436 0.909
"4926" 0.733 0.783
"4927" 0.308 0.87
"4928" -0.163 0.942
"4929" -0.59 0.858
"4930" 0.02 0.802
"4931" 1.096 0.843
"4932" 0.493 0.908
"4933" -0.342 0.916
"4934" -0.06 0.975
"4935" -0.018 0.991
"4936" -0.66 0.842
"4937" -0.25 0.917
"4938" -0.018 0.991
"4939" 0.861 0.95
"4940" -0.063 0.974
"4941" 0.058 0.836
"4942" -0.146 0.949
"4943" -0.076 0.969
"4944" -0.599 0.856
"4945" -0.2 0.937
"4946" -0.183 0.94
"4947" -0.228 0.931
"4948" -0.411 0.911
"4949" 0.834 0.839
"4950" -0.085 0.966
"4951" 0.174 0.839
"4952" 0.243 0.853
"4953" 0.203 0.846
"4954" -0.457 0.89
"4955" -0.22 0.933
"4956" 0.501 0.908
"4957" -0.094 0.963
"4958" -0.32 0.918
"4959" 0.527 0.908
"4960" -0.342 0.916
"4961" -0.06 0.975
"4962" 0.448 0.909
