"est" "sem"
"4381" -0.649 0.832
"4382" -0.1 0.961
"4383" -0.936 0.783
"4384" -0.053 0.977
"4385" 0.566 0.783
"4386" -0.059 0.805
"4387" -0.198 0.937
"4388" -0.939 0.783
"4389" 1.258 0.755
"4390" 0.589 0.911
"4391" -0.436 0.742
"4392" -0.721 0.821
"4393" -0.185 0.785
"4394" 0.204 0.722
"4395" 0.771 0.842
"4396" 0.109 0.819
"4397" -0.757 0.69
"4398" -0.241 0.782
"4399" 1.035 0.792
"4400" 1.061 0.76
"4401" -0.231 0.781
"4402" 0.763 0.843
"4403" -0.586 0.862
"4404" -0.041 0.796
"4405" -0.053 0.977
"4406" 1.059 0.863
"4407" 0.399 0.9
"4408" -0.198 0.937
"4409" 0.032 0.836
"4410" -0.011 0.812
"4411" -0.707 0.829
"4412" -0.717 0.816
"4413" 0.774 0.783
"4414" 0.645 0.821
"4415" -0.571 0.859
"4416" -0.41 0.911
"4417" 1.689 0.756
"4418" -0.313 0.915
"4419" -0.478 0.724
"4420" -0.021 0.99
"4421" -0.827 0.8
"4422" -0.349 0.896
"4423" -0.81 0.813
"4424" 1.606 0.602
"4425" 0.693 0.721
"4426" 0.483 0.908
"4427" 1.035 0.793
"4428" 0.024 0.836
"4429" 0.053 0.836
"4430" -0.189 0.939
"4431" -1.004 0.778
"4432" -0.946 0.782
"4433" 0.41 0.911
"4434" -0.414 0.892
"4435" -0.431 0.743
"4436" 0.751 0.83
"4437" 0.813 0.84
"4438" -0.366 0.897
"4439" 0.987 0.695
"4440" -0.594 0.843
"4441" -0.836 0.81
"4442" -0.377 0.913
"4443" 0.136 0.839
"4444" 0.338 0.755
"4445" 0.531 0.779
"4446" -0.115 0.683
"4447" -0.021 0.99
"4448" 0.129 0.839
"4449" -0.709 0.846
"4450" 0.112 0.835
"4451" 0.15 0.825
"4452" 0.962 0.803
"4453" 0.436 0.778
"4454" 1.137 0.882
"4455" -0.521 0.87
"4456" -0.592 0.841
"4457" 0.503 0.908
"4458" 1.015 0.794
"4459" -0.654 0.851
"4460" 0.801 0.937
"4461" 0.416 0.91
"4462" -0.432 0.894
"4463" 0.091 0.834
"4464" -0.461 0.889
"4465" -0.021 0.99
"4466" -0.639 0.852
"4467" 1.066 0.793
"4468" -0.388 0.658
"4469" -0.466 0.723
"4470" 0.24 0.851
"4471" 1.261 0.756
"4472" 0.13 0.841
"4473" -0.567 0.862
"4474" 0.22 0.852
"4475" 0.528 0.778
"4476" 0.74 0.844
"4477" -0.213 0.934
"4478" -0.189 0.939
"4479" -0.652 0.851
"4480" -0.646 0.845
"4481" 0.71 0.846
"4482" -0.833 0.809
"4483" 0.152 0.706
"4484" -0.873 0.796
"4485" 0.503 0.908
"4486" -0.271 0.767
"4487" 0.297 0.861
"4488" -0.631 0.848
"4489" -0.05 0.797
"4490" -0.502 0.874
"4491" 0.489 0.777
"4492" -0.038 0.793
"4493" -0.216 0.771
"4494" -0.278 0.75
"4495" 0.021 0.836
"4496" -0.603 0.858
"4497" 0.111 0.839
"4498" 0.033 0.816
"4499" 0.385 0.747
"4500" 2.169 0.69
"4501" -0.514 0.859
"4502" 0.404 0.911
"4503" 0.457 0.782
"4504" 1.928 0.704
"4505" -0.533 0.872
"4506" -0.41 0.911
"4507" -0.643 0.837
"4508" -0.378 0.892
"4509" -0.721 0.82
"4510" 0.415 0.91
"4511" -0.093 0.789
"4512" 0.06 0.836
"4513" -0.102 0.961
"4514" 1.595 0.775
"4515" -0.651 0.845
"4516" -0.754 0.824
"4517" 0.355 0.886
"4518" 0.382 0.885
"4519" -0.494 0.865
"4520" 0.533 0.909
"4521" 0.816 0.842
"4522" 0.387 0.9
"4523" -0.121 0.79
"4524" -0.216 0.762
"4525" -0.353 0.891
"4526" 0.659 0.916
"4527" -0.583 0.858
"4528" 0.653 0.776
"4529" 0.459 0.909
"4530" -0.593 0.845
"4531" -0.469 0.889
"4532" 0.158 0.839
"4533" -0.649 0.852
"4534" -0.315 0.743
"4535" -0.189 0.939
"4536" -0.934 0.786
"4537" -1.116 0.754
"4538" 0.701 0.833
"4539" -0.758 0.82
"4540" 0.483 0.908
"4541" 0.346 0.881
"4542" 1.148 0.682
"4543" -0.132 0.787
"4544" 0.855 0.949
"4545" -0.383 0.912
"4546" -0.516 0.87
"4547" 1.024 0.72
"4548" 0.541 0.909
"4549" 1.08 0.793
"4550" 0.176 0.843
"4551" -0.87 0.805
"4552" -0.188 0.786
"4553" -0.888 0.803
"4554" -0.403 0.911
"4555" 0.37 0.689
"4556" 0.331 0.779
"4557" 0.41 0.911
"4558" -0.616 0.854
"4559" 0.443 0.909
"4560" 0.743 0.844
"4561" -0.818 0.795
"4562" 0.98 0.797
"4563" -0.862 0.806
"4564" 2.049 0.691
"4565" 1.546 0.703
"4566" -0.42 0.744
"4567" 0.42 0.78
"4568" -0.651 0.839
"4569" -0.557 0.861
"4570" 0.869 0.755
"4571" -0.751 0.821
"4572" 0.79 0.841
"4573" -0.649 0.839
"4574" -0.818 0.809
"4575" 0.104 0.839
"4576" 0.858 0.838
"4577" -0.422 0.91
"4578" -0.653 0.841
"4579" -0.951 0.781
"4580" 0.612 0.638
"4581" 0.075 0.818
"4582" 0.232 0.737
"4583" 1.185 0.785
"4584" -0.567 0.846
"4585" -0.583 0.859
"4586" 0.036 0.836
"4587" -0.636 0.835
"4588" 0.329 0.755
"4589" -0.1 0.961
"4590" 0.184 0.737
"4591" 0.086 0.834
"4592" -0.74 0.815
"4593" 0.411 0.869
"4594" 1.28 0.764
"4595" 0.343 0.778
"4596" 0.255 0.863
"4597" 0.206 0.738
"4598" -0.757 0.814
"4599" 0.325 0.876
"4600" -0.328 0.917
"4601" -0.198 0.937
"4602" -0.678 0.849
"4603" -0.178 0.784
"4604" 0.297 0.861
"4605" -0.426 0.884
"4606" -0.572 0.711
"4607" -0.084 0.967
"4608" 0.874 0.733
"4609" -0.355 0.892
"4610" 0.418 0.779
"4611" -0.294 0.921
"4612" 0.22 0.852
"4613" -0.053 0.977
"4614" -0.626 0.855
"4615" 0.746 0.843
"4616" 1.202 0.671
"4617" -0.217 0.924
"4618" -1.122 0.747
"4619" -0.441 0.896
"4620" -0.407 0.901
"4621" 0.415 0.91
"4622" -0.567 0.862
"4623" -0.504 0.881
"4624" -0.363 0.91
"4625" -0.328 0.917
"4626" -0.597 0.856
"4627" 0.954 0.798
"4628" 1.125 0.794
"4629" -0.369 0.901
"4630" 0.363 0.874
"4631" -0.941 0.784
"4632" 0.859 0.84
"4633" -0.382 0.912
"4634" 0.599 0.812
"4635" -0.301 0.92
"4636" 0.959 0.797
"4637" 1.114 0.751
"4638" 0.976 0.766
"4639" 0.415 0.91
"4640" 0.174 0.824
"4641" -0.624 0.854
"4642" 2.09 0.689
"4643" 1.192 0.759
"4644" 0.653 0.736
"4645" -0.643 0.842
"4646" -0.053 0.977
"4647" 1.502 0.764
"4648" -0.443 0.89
"4649" -0.084 0.967
"4650" -0.208 0.784
"4651" -0.64 0.692
"4652" 0.816 0.842
"4653" -0.342 0.749
"4654" -0.663 0.85
"4655" -0.589 0.851
"4656" 0.33 0.87
"4657" 0.155 0.825
"4658" -0.418 0.895
"4659" -0.31 0.907
"4660" -0.404 0.911
"4661" -0.617 0.838
"4662" 0.195 0.84
"4663" -0.801 0.804
"4664" -0.843 0.802
"4665" 0.001 0.835
"4666" 0.999 0.795
"4667" 0.067 0.836
"4668" 0.415 0.91
"4669" -0.352 0.915
"4670" -0.582 0.842
"4671" -0.294 0.921
"4672" 0.552 0.909
"4673" 0.734 0.743
"4674" -0.744 0.823
"4675" 0.974 0.75
"4676" 0.939 0.799
"4677" -0.552 0.859
"4678" 0.517 0.752
"4679" 1.502 0.746
"4680" 0.448 0.758
"4681" 0.41 0.911
"4682" -0.07 0.805
"4683" 0.724 0.845
"4684" 0.533 0.909
"4685" 0.443 0.909
"4686" -0.348 0.901
"4687" 1.076 0.79
"4688" -0.328 0.917
"4689" 0.3 0.851
"4690" 0.27 0.74
"4691" -0.454 0.895
"4692" -0.41 0.911
"4693" 0.909 0.845
"4694" 0.997 0.795
"4695" 1.193 0.842
"4696" 0.926 0.843
"4697" -0.294 0.921
"4698" -0.425 0.899
"4699" -0.518 0.866
"4700" 0.596 0.806
"4701" 0.564 0.909
"4702" -0.328 0.917
"4703" -0.236 0.781
"4704" 1.566 0.773
"4705" -0.629 0.853
"4706" -0.053 0.977
"4707" 0.849 0.841
"4708" 0.439 0.884
"4709" -0.653 0.843
"4710" 0.33 0.87
"4711" -0.198 0.937
"4712" -0.657 0.851
"4713" 0.45 0.909
"4714" -0.366 0.897
"4715" -0.778 0.821
"4716" -0.416 0.91
"4717" -0.424 0.737
"4718" 0.542 0.765
"4719" 0.395 0.9
"4720" 1.132 0.762
"4721" 1.13 0.787
"4722" -0.53 0.855
"4723" 0.659 0.916
"4724" -0.719 0.817
"4725" 1.037 0.794
"4726" 1.061 0.736
"4727" -0.444 0.893
"4728" -0.528 0.873
"4729" 0.619 0.804
"4730" 0.421 0.879
"4731" -0.833 0.809
"4732" -0.522 0.873
"4733" 1.024 0.795
"4734" -0.102 0.961
"4735" 0.135 0.839
"4736" -0.73 0.831
"4737" -0.352 0.915
"4738" 1.186 0.79
"4739" 0.333 0.748
"4740" -0.445 0.884
"4741" -0.602 0.849
"4742" -0.403 0.911
"4743" 0.445 0.909
"4744" 0.808 0.831
"4745" 0.354 0.86
"4746" 0.055 0.836
"4747" 0.345 0.86
"4748" -0.186 0.932
"4749" -0.641 0.852
"4750" 0.431 0.91
"4751" 0.579 0.796
"4752" -0.229 0.782
"4753" -0.824 0.811
"4754" -0.304 0.901
"4755" 0.735 0.844
"4756" 0.248 0.843
"4757" -0.422 0.91
"4758" -0.159 0.939
"4759" -0.314 0.901
"4760" -0.346 0.915
"4761" 0.639 0.914
"4762" -0.541 0.718
"4763" 0.204 0.841
"4764" -0.355 0.892
"4765" -0.189 0.785
"4766" -0.191 0.931
"4767" 0.423 0.91
"4768" -0.407 0.911
"4769" -0.294 0.921
"4770" 0.431 0.91
"4771" -0.215 0.785
"4772" -0.274 0.78
"4773" 0.717 0.845
"4774" -0.533 0.859
"4775" -0.751 0.821
"4776" -0.582 0.855
"4777" -0.407 0.911
"4778" 1.042 0.792
"4779" -0.523 0.859
"4780" -0.045 0.812
"4781" 0.129 0.839
"4782" -0.466 0.883
"4783" -0.534 0.864
"4784" 0.126 0.82
"4785" -0.492 0.882
"4786" -0.756 0.818
"4787" -0.5 0.868
"4788" 0.443 0.909
"4789" 1.357 0.781
"4790" 0.843 0.84
"4791" 1.031 0.792
"4792" -0.239 0.783
"4793" -0.465 0.875
"4794" 0.145 0.844
"4795" -0.467 0.883
"4796" -0.878 0.797
"4797" 0.512 0.908
"4798" -0.053 0.805
"4799" -0.301 0.92
"4800" 0.206 0.841
"4801" -0.262 0.769
"4802" -0.67 0.829
"4803" 1.06 0.791
"4804" 0.944 0.844
"4805" -0.958 0.785
"4806" -0.328 0.917
"4807" 0.443 0.909
"4808" -0.106 0.789
"4809" -0.25 0.917
"4810" 0.585 0.89
"4811" -0.31 0.907
"4812" 0.688 0.834
"4813" -0.066 0.791
"4814" 0.41 0.911
"4815" 0.459 0.909
"4816" 0.45 0.909
"4817" 0.75 0.809
"4818" -0.395 0.912
"4819" 1.112 0.837
"4820" 0.282 0.85
"4821" 1.44 0.859
"4822" 0.467 0.884
"4823" -0.413 0.9
"4824" -0.906 0.793
"4825" 0.41 0.911
"4826" -0.294 0.921
"4827" -0.053 0.977
"4828" 0.483 0.876
"4829" 0.03 0.836
"4830" 0.431 0.91
"4831" 0.503 0.908
"4832" -0.386 0.9
"4833" -0.617 0.851
"4834" -0.41 0.911
"4835" -0.413 0.892
"4836" 0.431 0.91
"4837" 0.444 0.909
"4838" 0.423 0.91
"4839" -0.294 0.921
"4840" 0.41 0.911
"4841" -0.189 0.939
"4842" -0.494 0.882
"4843" -0.352 0.915
"4844" 0.368 0.778
"4845" 0.459 0.909
"4846" -0.053 0.977
"4847" 1.096 0.788
"4848" 0.533 0.909
"4849" 0.125 0.84
"4850" -0.777 0.817
"4851" -0.649 0.852
"4852" 0.45 0.909
"4853" 0.415 0.91
"4854" 0.503 0.908
"4855" -0.392 0.899
"4856" -0.212 0.931
"4857" 0.533 0.909
"4858" 0.443 0.909
"4859" -0.294 0.921
"4860" 0.887 0.837
"4861" -0.437 0.891
"4862" 0.431 0.91
"4863" -0.606 0.843
"4864" 0.512 0.908
"4865" 0.431 0.91
"4866" -0.454 0.882
"4867" 0.419 0.91
"4868" 0.736 0.845
"4869" -0.737 0.83
"4870" -0.461 0.877
"4871" -0.198 0.937
"4872" 0.431 0.91
"4873" -0.465 0.869
"4874" 0.188 0.817
"4875" 0.639 0.914
"4876" -0.72 0.822
"4877" 0.477 0.908
"4878" -0.021 0.99
"4879" 0.483 0.908
"4880" 0.745 0.843
"4881" -0.609 0.857
"4882" 0.41 0.911
"4883" 0.828 0.942
"4884" 0.036 0.836
"4885" 0.419 0.91
"4886" -0.213 0.934
"4887" -0.189 0.939
"4888" -0.053 0.977
"4889" -0.274 0.924
"4890" -0.416 0.91
"4891" -0.068 0.972
"4892" -0.189 0.939
"4893" -0.053 0.977
"4894" -0.253 0.927
"4895" -0.084 0.967
"4896" 0.393 0.9
"4897" 0.45 0.909
"4898" 1.115 0.874
"4899" 0.444 0.909
"4900" -0.422 0.91
"4901" -0.274 0.924
"4902" -0.334 0.908
"4903" 0.415 0.91
"4904" -0.213 0.934
"4905" 0.419 0.91
"4906" -0.41 0.911
"4907" -0.021 0.99
"4908" -0.416 0.91
"4909" 0.41 0.911
"4910" -0.198 0.937
"4911" -0.274 0.924
"4912" 0.444 0.909
"4913" 0.415 0.91
"4914" 0.443 0.909
"4915" -0.102 0.961
"4916" 0.126 0.838
"4917" -0.416 0.91
"4918" -0.1 0.961
"4919" 0.423 0.91
"4920" -0.301 0.92
"4921" 0.443 0.909
"4922" -0.189 0.939
"4923" -0.102 0.961
"4924" -0.301 0.92
"4925" 0.423 0.91
"4926" -0.416 0.91
"4927" -0.084 0.967
"4928" 0.533 0.909
"4929" -0.346 0.915
