"est" "sem"
"4381" 1.706 0.763
"4382" -0.872 0.783
"4383" 0.192 0.844
"4384" 0.194 0.648
"4385" 1.141 0.676
"4386" -0.688 0.823
"4387" 0.797 0.777
"4388" 0.973 0.849
"4389" 1.943 0.748
"4390" -0.992 0.769
"4391" -0.676 0.84
"4392" -0.778 0.796
"4393" -0.163 0.786
"4394" -0.145 0.947
"4395" -0.79 0.799
"4396" -0.006 0.802
"4397" -0.467 0.872
"4398" 2.052 0.756
"4399" -0.632 0.821
"4400" -0.444 0.873
"4401" -0.581 0.861
"4402" -0.277 0.756
"4403" 1.313 0.797
"4404" -0.636 0.828
"4405" -0.718 0.823
"4406" 0.455 0.909
"4407" -0.294 0.911
"4408" 0.218 0.836
"4409" -0.824 0.798
"4410" 2.053 0.73
"4411" -0.104 0.961
"4412" -0.178 0.785
"4413" 0.336 0.863
"4414" -0.409 0.725
"4415" -1.317 0.716
"4416" -0.866 0.785
"4417" 0.04 0.798
"4418" 1.915 0.713
"4419" -0.901 0.782
"4420" -0.934 0.792
"4421" 1.636 0.719
"4422" -0.903 0.784
"4423" 1.614 0.728
"4424" -0.168 0.773
"4425" -0.748 0.822
"4426" 0.211 0.713
"4427" -0.711 0.829
"4428" 1.306 0.757
"4429" 0.961 0.836
"4430" 1.048 0.853
"4431" 0.886 0.838
"4432" -0.314 0.917
"4433" -0.026 0.819
"4434" 0.347 0.855
"4435" -0.545 0.869
"4436" 1.346 0.793
"4437" 0.123 0.8
"4438" 0.526 0.908
"4439" -0.522 0.859
"4440" -0.299 0.904
"4441" 2.217 0.671
"4442" -0.184 0.661
"4443" -0.85 0.809
"4444" 1.194 0.797
"4445" -0.727 0.821
"4446" 0.283 0.832
"4447" -0.721 0.815
"4448" 0.643 0.799
"4449" -0.415 0.905
"4450" -0.233 0.915
"4451" 1.762 0.721
"4452" -0.355 0.913
"4453" -0.909 0.789
"4454" 0.274 0.721
"4455" 1.511 0.762
"4456" 1.652 0.71
"4457" 1.707 0.739
"4458" -0.56 0.859
"4459" 0.678 0.781
"4460" -0.74 0.814
"4461" -0.7 0.826
"4462" 0.144 0.839
"4463" 0.981 0.732
"4464" 0.003 0.787
"4465" 1.076 0.744
"4466" 1.411 0.81
"4467" -0.963 0.776
"4468" 2.485 0.655
"4469" -0.332 0.902
"4470" -0.859 0.8
"4471" -0.923 0.781
"4472" -0.339 0.889
"4473" -0.915 0.782
"4474" -0.794 0.676
"4475" -0.739 0.824
"4476" -0.265 0.756
"4477" -0.428 0.875
"4478" -0.101 0.787
"4479" 0.763 0.841
"4480" -0.135 0.78
"4481" -0.911 0.771
"4482" 0.527 0.873
"4483" 0.319 0.857
"4484" 0.929 0.719
"4485" -0.432 0.884
"4486" -0.849 0.789
"4487" 1.213 0.756
"4488" -0.862 0.798
"4489" 0.554 0.685
"4490" -1.181 0.732
"4491" 0.994 0.63
"4492" 0.493 0.908
"4493" -0.691 0.833
"4494" -0.662 0.832
"4495" -0.381 0.732
"4496" -0.473 0.732
"4497" -0.573 0.851
"4498" -0.695 0.822
"4499" 1.003 0.779
"4500" -0.974 0.766
"4501" 0.399 0.879
"4502" -0.055 0.788
"4503" 0.002 0.802
"4504" 1.242 0.744
"4505" -0.544 0.71
"4506" -0.527 0.851
"4507" 1.06 0.673
"4508" -0.504 0.859
"4509" -0.645 0.831
"4510" 2.428 0.672
"4511" 0.085 0.801
"4512" -0.3 0.903
"4513" -0.491 0.871
"4514" -0.213 0.927
"4515" 1.586 0.743
"4516" -0.762 0.818
"4517" -0.82 0.808
"4518" 1.194 0.712
"4519" 2.149 0.651
"4520" -0.339 0.901
"4521" -0.452 0.881
"4522" -1.141 0.745
"4523" -0.065 0.778
"4524" -0.63 0.852
"4525" 0.66 0.769
"4526" -0.107 0.788
"4527" -0.629 0.835
"4528" -0.855 0.796
"4529" 0.583 0.905
"4530" 0.98 0.853
"4531" -0.33 0.892
"4532" -0.286 0.914
"4533" 0.329 0.867
"4534" -0.217 0.925
"4535" 1.425 0.748
"4536" 0.037 0.815
"4537" -0.392 0.881
"4538" -0.496 0.873
"4539" -0.014 0.808
"4540" -0.368 0.889
"4541" -0.9 0.662
"4542" 2.078 0.695
"4543" 1.619 0.649
"4544" 0.121 0.838
"4545" -0.661 0.7
"4546" 0.846 0.841
"4547" -0.27 0.753
"4548" 0.462 0.74
"4549" 0.81 0.842
"4550" 0.606 0.799
"4551" 1.71 0.629
"4552" 0.008 0.687
"4553" 1.786 0.728
"4554" 0.951 0.673
"4555" 1.592 0.797
"4556" 1.241 0.802
"4557" -0.278 0.649
"4558" 0.555 0.767
"4559" -0.591 0.861
"4560" 0.053 0.804
"4561" 1.922 0.709
"4562" 0.015 0.81
"4563" 0.861 0.686
"4564" -0.439 0.865
"4565" -0.304 0.764
"4566" 0.243 0.822
"4567" -0.011 0.995
"4568" -0.29 0.764
"4569" -0.98 0.772
"4570" -0.779 0.815
"4571" -0.644 0.834
"4572" -0.37 0.74
"4573" 0.04 0.8
"4574" -0.192 0.938
"4575" -0.753 0.818
"4576" 0.613 0.678
"4577" 0.747 0.691
"4578" -0.296 0.913
"4579" 0.822 0.813
"4580" 0.056 0.804
"4581" 1.059 0.791
"4582" -0.861 0.791
"4583" -0.706 0.827
"4584" 0.227 0.731
"4585" -0.744 0.807
"4586" -0.242 0.76
"4587" -0.379 0.886
"4588" 0.062 0.79
"4589" -1.002 0.77
"4590" -0.539 0.848
"4591" 0.652 0.785
"4592" -0.367 0.882
"4593" -0.004 0.781
"4594" 0.172 0.813
"4595" 1.349 0.679
"4596" 1.048 0.792
"4597" -0.943 0.781
"4598" -0.686 0.83
"4599" -0.172 0.939
"4600" 0.024 0.787
"4601" -0.625 0.835
"4602" -0.701 0.835
"4603" -1.117 0.749
"4604" 1.152 0.65
"4605" -0.487 0.873
"4606" -0.678 0.839
"4607" 0.448 0.88
"4608" -0.846 0.797
"4609" 0.019 0.684
"4610" -0.357 0.746
"4611" 0.756 0.844
"4612" 0.391 0.749
"4613" -0.576 0.846
"4614" -0.056 0.683
"4615" -0.657 0.819
"4616" -0.563 0.86
"4617" 0.178 0.815
"4618" 1.273 0.7
"4619" -0.332 0.903
"4620" -0.213 0.742
"4621" 0.87 0.766
"4622" 0.666 0.774
"4623" -0.492 0.87
"4624" 1.539 0.71
"4625" -0.941 0.776
"4626" -0.279 0.903
"4627" 1.795 0.724
"4628" -0.22 0.923
"4629" -0.919 0.777
"4630" 0.417 0.864
"4631" 1.517 0.754
"4632" -0.924 0.788
"4633" -0.501 0.859
"4634" -0.07 0.786
"4635" 0.727 0.798
"4636" -0.618 0.854
"4637" -0.849 0.787
"4638" 0.367 0.758
"4639" -0.964 0.764
"4640" 1.484 0.804
"4641" -0.609 0.847
"4642" -0.588 0.86
"4643" 0.846 0.841
"4644" -0.563 0.856
"4645" 0.562 0.78
"4646" -0.584 0.845
"4647" 0.341 0.597
"4648" -0.13 0.95
"4649" -0.046 0.787
"4650" 2.113 0.662
"4651" 0.471 0.752
"4652" -0.07 0.778
"4653" -0.092 0.783
"4654" 0.081 0.715
"4655" -0.842 0.795
"4656" -0.643 0.833
"4657" 1.454 0.763
"4658" -0.811 0.811
"4659" -0.473 0.734
"4660" 0.333 0.851
"4661" 0.55 0.903
"4662" -0.361 0.885
"4663" -0.898 0.784
"4664" -0.753 0.816
"4665" 0.109 0.801
"4666" 0.778 0.796
"4667" 1.328 0.849
"4668" 1.811 0.751
"4669" -0.122 0.786
"4670" 0.162 0.839
"4671" 0.567 0.877
"4672" 0.096 0.837
"4673" 0.853 0.842
"4674" -0.804 0.81
"4675" -0.213 0.751
"4676" -0.13 0.782
"4677" 0.493 0.908
"4678" 0.27 0.825
"4679" -0.453 0.895
"4680" 2.093 0.684
"4681" -0.602 0.843
"4682" -0.89 0.785
"4683" -0.11 0.784
"4684" 0.045 0.806
"4685" -0.343 0.9
"4686" 0.263 0.844
"4687" 1.557 0.703
"4688" 0.365 0.886
"4689" -0.42 0.91
"4690" -0.594 0.85
"4691" -0.221 0.777
"4692" 0.465 0.907
"4693" -0.891 0.781
"4694" -0.921 0.778
"4695" 0.718 0.787
"4696" -0.208 0.935
"4697" -0.761 0.809
"4698" 0.586 0.75
"4699" -0.953 0.782
"4700" -0.881 0.789
"4701" 0.354 0.854
"4702" -0.003 0.999
"4703" -0.618 0.849
"4704" 1.278 0.677
"4705" -0.814 0.798
"4706" -0.472 0.867
"4707" 1.622 0.784
"4708" -0.471 0.889
"4709" -0.829 0.807
"4710" -0.662 0.829
"4711" -0.123 0.955
"4712" -0.888 0.788
"4713" 1.092 0.788
"4714" -0.238 0.752
"4715" -0.652 0.851
"4716" -0.128 0.954
"4717" 1.997 0.707
"4718" 0.328 0.737
"4719" -0.658 0.833
"4720" 0.101 0.838
"4721" 0.426 0.779
"4722" -0.641 0.818
"4723" 0.318 0.748
"4724" -0.223 0.929
"4725" 0.095 0.806
"4726" -0.614 0.854
"4727" -0.392 0.894
"4728" -0.858 0.806
"4729" 2.128 0.772
"4730" 1.709 0.701
"4731" 1.48 0.786
"4732" 1.07 0.789
"4733" -0.743 0.817
"4734" -0.593 0.693
"4735" 1.008 0.844
"4736" -0.831 0.803
"4737" -0.678 0.839
"4738" 0.191 0.841
"4739" -0.519 0.871
"4740" -0.166 0.944
"4741" -0.769 0.817
"4742" 0.279 0.823
"4743" 0.564 0.909
"4744" -0.466 0.891
"4745" -0.635 0.832
"4746" -0.09 0.965
"4747" -0.349 0.915
"4748" -0.817 0.802
"4749" 0.406 0.911
"4750" -0.814 0.793
"4751" 0.462 0.909
"4752" -0.349 0.915
"4753" 0.368 0.87
"4754" 0.182 0.823
"4755" -0.635 0.835
"4756" -0.781 0.812
"4757" 1.012 0.732
"4758" 1.455 0.773
"4759" 1.512 0.705
"4760" -0.349 0.735
"4761" 0.647 0.71
"4762" 0.796 0.715
"4763" -0.703 0.826
"4764" 0.475 0.872
"4765" -0.828 0.81
"4766" -0.471 0.89
"4767" -0.465 0.887
"4768" 2.072 0.731
"4769" -0.662 0.839
"4770" 1.103 0.792
"4771" -0.711 0.827
"4772" 0.075 0.83
"4773" 1.276 0.789
"4774" 0.493 0.908
"4775" -0.15 0.948
"4776" -0.413 0.736
"4777" -0.518 0.864
"4778" 0.637 0.667
"4779" -0.828 0.806
"4780" 0.353 0.869
"4781" -0.883 0.79
"4782" 0.165 0.812
"4783" 0.519 0.875
"4784" -0.57 0.858
"4785" -0.265 0.905
"4786" 0.388 0.857
"4787" -0.688 0.832
"4788" -0.595 0.707
"4789" -0.133 0.758
"4790" -0.074 0.792
"4791" -0.123 0.955
"4792" -0.915 0.781
"4793" -0.833 0.794
"4794" -0.098 0.962
"4795" -0.403 0.875
"4796" 1.765 0.762
"4797" -0.769 0.806
"4798" -0.693 0.825
"4799" -0.645 0.842
"4800" -0.061 0.795
"4801" 0.714 0.802
"4802" -0.427 0.872
"4803" 0.032 0.804
"4804" -0.814 0.798
"4805" -0.295 0.904
"4806" -1.014 0.773
"4807" -0.557 0.865
"4808" 0.493 0.908
"4809" -0.69 0.82
"4810" 0.434 0.781
"4811" 0.111 0.837
"4812" 0.598 0.911
"4813" 1.705 0.743
"4814" -0.42 0.91
"4815" -0.708 0.832
"4816" -0.645 0.84
"4817" -0.49 0.871
"4818" -0.719 0.827
"4819" -0.544 0.864
"4820" -0.492 0.867
"4821" -0.271 0.924
"4822" -0.751 0.825
"4823" 0.188 0.837
"4824" -0.435 0.89
"4825" -0.157 0.939
"4826" -0.023 0.785
"4827" -0.745 0.82
"4828" 0.107 0.807
"4829" -0.365 0.89
"4830" 0.03 0.801
"4831" -0.49 0.871
"4832" -0.241 0.918
"4833" -0.029 0.987
"4834" -0.31 0.915
"4835" -0.501 0.714
"4836" 0.355 0.852
"4837" -0.207 0.935
"4838" -0.15 0.948
"4839" -0.032 0.805
"4840" -0.435 0.872
"4841" 0.604 0.762
"4842" 0.256 0.712
"4843" 0.109 0.837
"4844" -0.4 0.911
"4845" -0.41 0.893
"4846" 0.535 0.759
"4847" 0.389 0.87
"4848" -0.498 0.853
"4849" -0.305 0.903
"4850" -0.513 0.717
"4851" 0.098 0.831
"4852" 0.114 0.807
"4853" -0.455 0.859
"4854" 0.253 0.851
"4855" 1.197 0.801
"4856" -0.387 0.9
"4857" 0.588 0.761
"4858" -0.173 0.935
"4859" -0.173 0.941
"4860" -0.798 0.814
"4861" -0.559 0.854
"4862" 0.282 0.844
"4863" -0.011 0.785
"4864" -0.403 0.87
"4865" 0.198 0.843
"4866" -0.052 0.978
"4867" -0.905 0.785
"4868" -0.305 0.92
"4869" -0.235 0.92
"4870" -0.399 0.885
"4871" 0.481 0.908
"4872" -0.471 0.889
"4873" 0.132 0.817
"4874" -0.72 0.818
"4875" 0.1 0.829
"4876" 0.222 0.839
"4877" 0.057 0.816
"4878" 0.423 0.91
"4879" 0.5 0.897
"4880" -0.216 0.763
"4881" 1.38 0.783
"4882" -0.409 0.883
"4883" 0.606 0.802
"4884" 1.709 0.694
"4885" 0.526 0.908
"4886" -0.145 0.785
"4887" 0.53 0.872
"4888" -0.553 0.861
"4889" -0.276 0.753
"4890" -0.817 0.81
"4891" -0.406 0.874
"4892" 0.394 0.857
"4893" -0.396 0.902
"4894" 0.406 0.911
"4895" 0.067 0.814
"4896" 0.598 0.911
"4897" -0.969 0.769
"4898" 1.329 0.782
"4899" 1.23 0.79
"4900" -0.288 0.908
"4901" -0.112 0.958
"4902" -0.238 0.921
"4903" -0.802 0.807
"4904" 0.763 0.691
"4905" -0.851 0.808
"4906" -0.287 0.907
"4907" 0.246 0.824
"4908" -0.123 0.955
"4909" -0.837 0.809
"4910" 0.406 0.911
"4911" 0.526 0.908
"4912" 0.462 0.909
"4913" -0.137 0.771
"4914" -0.424 0.893
"4915" 0.017 0.778
"4916" -0.204 0.926
"4917" -0.452 0.881
"4918" 0.319 0.864
"4919" 0.135 0.819
"4920" 0.313 0.872
"4921" -0.335 0.896
"4922" -0.112 0.958
"4923" -0.274 0.924
"4924" 0.355 0.87
"4925" 0.193 0.82
"4926" 0.035 0.836
"4927" 1.013 0.845
"4928" -0.199 0.928
"4929" 0.134 0.838
"4930" 1.009 0.844
"4931" -0.695 0.832
"4932" -0.112 0.958
"4933" -0.156 0.941
"4934" 0.462 0.909
"4935" -0.808 0.803
"4936" 0.564 0.909
"4937" 0.766 0.93
"4938" -0.034 0.812
"4939" 0.578 0.91
"4940" -0.193 0.929
"4941" -0.482 0.884
"4942" -0.835 0.803
"4943" 0.455 0.909
"4944" 0.462 0.909
"4945" -0.771 0.817
"4946" 0.805 0.937
"4947" -0.589 0.857
"4948" 0.306 0.841
"4949" 0.126 0.842
"4950" 1.223 0.851
"4951" 0.351 0.87
"4952" -0.487 0.873
"4953" -0.208 0.935
"4954" 0.481 0.908
"4955" -0.469 0.865
"4956" -0.406 0.911
"4957" 0.465 0.897
"4958" -0.029 0.987
"4959" 0.788 0.841
"4960" -0.022 0.99
"4961" 0.034 0.813
"4962" 0.845 0.842
"4963" 0.703 0.921
"4964" -0.112 0.958
"4965" -0.269 0.925
"4966" -0.331 0.897
"4967" -0.343 0.888
"4968" 0.199 0.849
"4969" -0.305 0.92
"4970" 0.703 0.921
"4971" 0.455 0.909
"4972" 0.428 0.91
"4973" -0.322 0.904
"4974" 0.591 0.911
"4975" -0.262 0.926
"4976" 0.795 0.841
"4977" 0.428 0.91
"4978" -0.343 0.914
"4979" -0.011 0.995
"4980" 0.481 0.908
"4981" -0.42 0.91
"4982" 0.526 0.908
"4983" -0.349 0.915
"4984" -0.349 0.915
"4985" 0.783 0.933
