"est" "sem"
"4381" 0.262 0.849
"4382" 0.403 0.911
"4383" -0.404 0.911
"4384" 1.173 0.8
"4385" -0.609 0.849
"4386" 0.391 0.901
"4387" -0.613 0.856
"4388" 0.724 0.845
"4389" 0.694 0.847
"4390" -0.674 0.849
"4391" -0.813 0.812
"4392" 1.015 0.723
"4393" -0.944 0.784
"4394" 0.706 0.846
"4395" 0.428 0.91
"4396" -0.065 0.796
"4397" -0.306 0.903
"4398" -0.128 0.786
"4399" -0.12 0.796
"4400" -1.017 0.774
"4401" -0.143 0.95
"4402" 0.073 0.837
"4403" 0.708 0.846
"4404" -0.399 0.911
"4405" 0.586 0.736
"4406" 0.08 0.838
"4407" 0.585 0.91
"4408" -0.079 0.796
"4409" -0.407 0.911
"4410" 0.073 0.838
"4411" 0.061 0.836
"4412" -0.95 0.782
"4413" 0.748 0.747
"4414" -0.046 0.805
"4415" 1.047 0.792
"4416" -0.36 0.75
"4417" 1.027 0.862
"4418" 0.435 0.909
"4419" -0.2 0.937
"4420" -1.068 0.768
"4421" -0.212 0.783
"4422" 0.201 0.843
"4423" 0.342 0.779
"4424" 0.237 0.66
"4425" 0.719 0.845
"4426" 0.422 0.91
"4427" -0.113 0.958
"4428" 0.033 0.836
"4429" 0.308 0.779
"4430" -0.462 0.865
"4431" -0.413 0.907
"4432" -0.414 0.91
"4433" 0.972 0.797
"4434" 0.736 0.844
"4435" 1.389 0.753
"4436" -0.609 0.847
"4437" 0.227 0.857
"4438" 0.784 0.841
"4439" -0.645 0.852
"4440" -0.01 0.831
"4441" 0.423 0.91
"4442" 1.188 0.798
"4443" 0.725 0.845
"4444" 0.206 0.843
"4445" -0.477 0.886
"4446" 0.415 0.91
"4447" 0.407 0.777
"4448" -0.866 0.807
"4449" -0.018 0.991
"4450" -0.534 0.871
"4451" 0.766 0.843
"4452" 0.384 0.866
"4453" 0.15 0.843
"4454" -0.018 0.991
"4455" -0.268 0.922
"4456" -0.811 0.815
"4457" 0.844 0.844
"4458" -0.257 0.927
"4459" -0.453 0.877
"4460" -0.639 0.84
"4461" 0.738 0.844
"4462" -0.522 0.876
"4463" 0.509 0.908
"4464" -0.681 0.848
"4465" 0.01 0.836
"4466" -0.238 0.919
"4467" -0.938 0.793
"4468" 1.059 0.865
"4469" -0.316 0.919
"4470" 0.091 0.807
"4471" 1.163 0.793
"4472" 0.502 0.908
"4473" 0.777 0.842
"4474" -0.414 0.91
"4475" 0.403 0.911
"4476" 0.101 0.837
"4477" -0.274 0.909
"4478" -0.715 0.846
"4479" 0.441 0.909
"4480" 0.773 0.843
"4481" -0.541 0.729
"4482" 0.705 0.846
"4483" 0.038 0.836
"4484" -1.069 0.768
"4485" -0.077 0.791
"4486" -0.458 0.877
"4487" -0.678 0.849
"4488" -0.399 0.911
"4489" -0.561 0.863
"4490" 0.585 0.91
"4491" 1.002 0.796
"4492" -0.189 0.784
"4493" -0.143 0.95
"4494" -0.738 0.828
"4495" 0.615 0.789
"4496" 1.29 0.735
"4497" -0.763 0.822
"4498" 1.113 0.798
"4499" -0.407 0.911
"4500" 0.37 0.863
"4501" -0.424 0.91
"4502" 0.314 0.872
"4503" 0.925 0.8
"4504" -0.678 0.849
"4505" -0.613 0.856
"4506" -0.83 0.813
"4507" -0.143 0.95
"4508" -0.685 0.848
"4509" -0.316 0.919
"4510" -0.658 0.851
"4511" -0.681 0.848
"4512" -0.437 0.885
"4513" -0.403 0.911
"4514" 0.516 0.908
"4515" -0.714 0.844
"4516" 1.14 0.748
"4517" -0.257 0.927
"4518" 0.704 0.846
"4519" -0.213 0.932
"4520" 0.388 0.87
"4521" -0.517 0.877
"4522" -0.695 0.847
"4523" 0.791 0.842
"4524" 0.477 0.908
"4525" 1.306 0.752
"4526" -0.232 0.783
"4527" -0.802 0.814
"4528" -0.665 0.85
"4529" -0.107 0.798
"4530" 0.107 0.838
"4531" -0.298 0.752
"4532" -0.704 0.846
"4533" -0.637 0.853
"4534" -0.098 0.962
"4535" 0.137 0.843
"4536" 0.477 0.908
"4537" 0.604 0.806
"4538" 0.076 0.838
"4539" 0.046 0.837
"4540" -0.414 0.91
"4541" -0.688 0.848
"4542" -0.264 0.768
"4543" 0.781 0.933
"4544" -0.01 0.835
"4545" -0.424 0.91
"4546" 0.929 0.845
"4547" -0.465 0.887
"4548" 0.375 0.778
"4549" -0.457 0.881
"4550" 1.187 0.798
"4551" -0.417 0.91
"4552" -0.46 0.89
"4553" -0.398 0.911
"4554" 0.432 0.783
"4555" 0.722 0.845
"4556" -0.2 0.937
"4557" -0.527 0.869
"4558" 0.423 0.91
"4559" 0.991 0.796
"4560" -0.588 0.862
"4561" 0.8 0.842
"4562" 0.055 0.836
"4563" 0.038 0.836
"4564" -0.69 0.834
"4565" -0.018 0.991
"4566" 0.073 0.838
"4567" 0.713 0.846
"4568" 0.707 0.921
"4569" 0.516 0.908
"4570" -0.469 0.887
"4571" -0.113 0.958
"4572" 0.477 0.908
"4573" -0.531 0.863
"4574" 0.316 0.859
"4575" -0.438 0.88
"4576" 0.461 0.909
"4577" 0.208 0.85
"4578" 0.509 0.908
"4579" -0.386 0.912
"4580" 0.465 0.781
"4581" -0.219 0.923
"4582" -0.748 0.832
"4583" 0.699 0.727
"4584" -0.581 0.862
"4585" -0.113 0.958
"4586" 0.809 0.841
"4587" 0.409 0.911
"4588" 0.007 0.835
"4589" 1.061 0.836
"4590" 0.477 0.908
"4591" -0.316 0.919
"4592" 0.419 0.91
"4593" 0.339 0.859
"4594" 0.422 0.91
"4595" -0.399 0.911
"4596" -0.836 0.803
"4597" 0.428 0.91
"4598" 0.428 0.91
"4599" 1.184 0.759
"4600" 0.447 0.757
"4601" -0.765 0.82
"4602" 0.257 0.856
"4603" -0.666 0.85
"4604" 0.708 0.846
"4605" -0.579 0.858
"4606" 0.428 0.91
"4607" 0.736 0.925
"4608" 0.415 0.91
"4609" 0.409 0.911
"4610" 0.069 0.838
"4611" -0.572 0.863
"4612" -0.422 0.91
"4613" -0.226 0.782
"4614" -0.424 0.91
"4615" 0.382 0.902
"4616" 0.783 0.843
"4617" 0.428 0.91
"4618" 0.415 0.91
"4619" -0.463 0.876
"4620" -0.02 0.811
"4621" 0.068 0.836
"4622" 0.403 0.911
"4623" -0.218 0.771
"4624" -0.534 0.871
"4625" 0.441 0.909
"4626" 0.378 0.866
"4627" -0.687 0.848
"4628" -0.69 0.847
"4629" -0.422 0.91
"4630" 1.117 0.798
"4631" -0.732 0.822
"4632" 0.441 0.909
"4633" -0.725 0.831
"4634" -0.323 0.899
"4635" -0.143 0.95
"4636" -0.479 0.875
"4637" -0.863 0.806
"4638" 0.702 0.801
"4639" -0.098 0.962
"4640" 0.439 0.909
"4641" -1.067 0.769
"4642" -0.113 0.958
"4643" -0.876 0.805
"4644" 0.753 0.843
"4645" -0.474 0.882
"4646" -0.905 0.802
"4647" -0.2 0.937
"4648" 0.759 0.843
"4649" 0.16 0.843
"4650" -0.316 0.919
"4651" 0.005 0.836
"4652" -0.018 0.991
"4653" 0.242 0.857
"4654" -0.657 0.851
"4655" 1.531 0.718
"4656" 0.06 0.802
"4657" 0.423 0.91
"4658" -0.625 0.854
"4659" 0.405 0.911
"4660" 0.734 0.844
"4661" -0.65 0.836
"4662" -0.671 0.849
"4663" 0.593 0.802
"4664" 0.585 0.91
"4665" -0.248 0.781
"4666" 1.061 0.836
"4667" 0.218 0.826
"4668" 0.695 0.847
"4669" -0.334 0.9
"4670" 0.477 0.908
"4671" 0.403 0.911
"4672" -0.534 0.871
"4673" 0.692 0.847
"4674" -0.119 0.801
"4675" -0.923 0.8
"4676" -0.392 0.912
"4677" -0.018 0.991
"4678" 0.477 0.908
"4679" -0.403 0.911
"4680" 0.403 0.911
"4681" 0.781 0.933
"4682" 0.422 0.91
"4683" 0.014 0.836
"4684" -0.658 0.851
"4685" 0.102 0.838
"4686" 0.461 0.909
"4687" 0.229 0.843
"4688" -0.257 0.927
"4689" 0.585 0.91
"4690" 0.692 0.847
"4691" 0.318 0.855
"4692" 0.502 0.908
"4693" 0.428 0.91
"4694" -0.537 0.871
"4695" 0.423 0.91
"4696" -0.74 0.834
"4697" 0.068 0.836
"4698" -0.69 0.847
"4699" 0.412 0.911
"4700" -0.113 0.958
"4701" -0.113 0.958
"4702" -0.741 0.822
"4703" 0.477 0.908
"4704" 0.781 0.933
"4705" 0.011 0.836
"4706" 0.909 0.838
"4707" -0.715 0.824
"4708" 0.423 0.91
"4709" 0.008 0.835
"4710" -0.322 0.918
"4711" -0.2 0.937
"4712" -0.425 0.892
"4713" 0.461 0.909
"4714" 0.409 0.911
"4715" -0.392 0.912
"4716" 0.477 0.908
"4717" 0.687 0.802
"4718" -0.396 0.911
"4719" 0.441 0.909
"4720" 0.707 0.921
"4721" 0.223 0.843
"4722" 0.033 0.836
"4723" 0.428 0.91
"4724" 0.695 0.847
"4725" 0.805 0.938
"4726" 0.441 0.909
"4727" 0.428 0.91
"4728" 0.428 0.91
"4729" 0.422 0.91
"4730" 0.745 0.843
"4731" -0.888 0.804
"4732" 0.423 0.91
"4733" 0.516 0.908
"4734" -0.835 0.81
"4735" 0.477 0.908
"4736" -0.706 0.844
"4737" 0.904 0.838
"4738" -0.176 0.939
"4739" -0.362 0.911
"4740" 0.477 0.908
"4741" -0.018 0.991
"4742" -0.143 0.95
"4743" 0.403 0.911
"4744" 0.103 0.837
"4745" 0.324 0.855
"4746" 0.966 0.851
"4747" 0.483 0.908
"4748" -0.698 0.847
"4749" 0.403 0.911
"4750" 0.77 0.842
"4751" 0.461 0.909
"4752" 0.771 0.843
"4753" -0.407 0.911
"4754" 0.717 0.846
"4755" 0.346 0.859
"4756" 0.695 0.847
"4757" 0.403 0.911
"4758" -0.163 0.945
"4759" -0.398 0.911
"4760" 0.441 0.909
"4761" 0.069 0.837
"4762" 0.388 0.901
"4763" 0.068 0.838
"4764" 0.441 0.909
"4765" 0.72 0.845
"4766" 0.461 0.909
"4767" -0.113 0.958
"4768" 0.085 0.837
"4769" 0.101 0.837
"4770" 0.036 0.836
"4771" 0.656 0.916
"4772" 0.477 0.908
"4773" 0.461 0.909
"4774" 0.439 0.909
"4775" 0.703 0.846
"4776" 1 0.853
"4777" 0.509 0.908
"4778" 0.403 0.911
"4779" 0.441 0.909
"4780" -0.143 0.95
"4781" 0.415 0.91
"4782" 0.656 0.916
"4783" 0.119 0.838
"4784" 0.43 0.91
"4785" 0.441 0.909
"4786" -0.403 0.911
"4787" 0.068 0.838
"4788" 0.415 0.91
"4789" 0.727 0.845
"4790" 0.77 0.842
"4791" 0.744 0.844
"4792" 0.734 0.844
"4793" -0.098 0.962
"4794" 0.441 0.909
"4795" 0.483 0.908
"4796" 0.423 0.91
"4797" 0.771 0.843
"4798" -0.098 0.962
"4799" 0.585 0.91
"4800" -0.356 0.894
"4801" 0.509 0.908
"4802" 0.154 0.843
"4803" -0.2 0.937
"4804" 0.483 0.908
"4805" 0.753 0.843
"4806" 0.428 0.91
"4807" -0.283 0.909
"4808" 0.439 0.909
"4809" -0.143 0.95
"4810" 0.738 0.844
"4811" 0.413 0.861
"4812" 0.428 0.91
"4813" 0.435 0.909
"4814" -0.424 0.91
"4815" -0.098 0.962
"4816" 0.783 0.843
"4817" 0.331 0.871
"4818" -0.388 0.912
"4819" 0.509 0.908
"4820" -0.113 0.958
"4821" -0.407 0.911
"4822" -0.283 0.909
"4823" -0.424 0.91
"4824" 0.477 0.908
"4825" 0.759 0.843
"4826" 0.585 0.91
"4827" 0.412 0.911
"4828" 0.068 0.836
"4829" -0.098 0.962
"4830" -0.196 0.784
"4831" 0.412 0.911
"4832" 0.477 0.908
"4833" 0.415 0.91
"4834" 0.483 0.908
"4835" 0.144 0.838
"4836" 0.391 0.858
"4837" 0.428 0.91
"4838" -0.398 0.911
"4839" 0.441 0.909
"4840" -0.257 0.927
"4841" 0.738 0.844
"4842" -0.539 0.865
"4843" -0.316 0.919
"4844" 0.428 0.91
"4845" -0.098 0.962
"4846" 0.403 0.911
"4847" -0.386 0.912
"4848" -0.018 0.991
"4849" 0.441 0.909
"4850" -0.018 0.991
"4851" 0.435 0.909
"4852" -0.018 0.991
"4853" 1.08 0.793
"4854" -0.581 0.862
"4855" 0.422 0.91
"4856" 0.516 0.908
"4857" -0.424 0.91
"4858" 0.751 0.844
"4859" 0.43 0.91
"4860" 0.439 0.909
"4861" 0.428 0.91
"4862" -0.143 0.95
"4863" -0.392 0.912
"4864" 0.403 0.911
"4865" -0.018 0.991
"4866" 0.483 0.908
"4867" 0.422 0.91
"4868" -0.386 0.912
"4869" 0.585 0.91
"4870" -0.424 0.91
"4871" 0.409 0.911
"4872" 0.656 0.916
"4873" 0.409 0.911
"4874" 0.405 0.911
"4875" 0.419 0.91
"4876" 0.483 0.908
"4877" -0.386 0.912
"4878" 0.585 0.91
"4879" 0.415 0.91
